"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"57644","1.0","78","[""ASIAN""]","33","""8/999""","","","","","[""Karil J. Kucera""]","""5/999""","100","[""DC 305""]","35","""Asian Cultures""","121","false","","3","""12/999""","""8/999""","""C""","20073","[""MWF 1150-1245PM""]","""Asian Cultures in Comparative Perspectives""","""Research""","2007"
"57651","0.25","800","[""MUSIC""]","24","""20/999""","","","","","[""Michele Gillman""]","""0/999""","100","[""CHM 224""]","20","""Aural Skills II""","112","false","""A""","3","""0/999""","""4/999""","""C""","20073","[""MWF 0800-0855""]","","""Research""","2007"
"57652","0.25","800","[""MUSIC""]","24","""23/999""","","","","","[""Martin Hodel""]","""0/999""","100","[""CHM 224""]","20","""Aural Skills II""","112","false","""B""","3","""0/999""","""1/999""","""C""","20073","[""MWF 0905-1000""]","","""Research""","2007"
"57653","0.25","800","[""MUSIC""]","18","""16/999""","","","","","[""Charles Forsberg""]","""1/999""","100","[""CHM 224""]","20","""Aural Skills II""","112","false","""C""","3","""0/999""","""1/999""","""C""","20073","[""MWF 1045-1140""]","","""Research""","2007"
"57657","0.25","1020","[""ESAC""]","12","""1/999""","","","","","[""Daniel Kosmoski""]","""2/999""","100","[""SAC_GYM_N""]","16","""Badminton""","151","false","""A""","3","""7/999""","""2/999""","""C""","20073","[""TTh 1255-0150PM""]","","""Research""","2007"
"57658","0.25","1020","[""ESAC""]","18","""1/999""","","","","","[""William Thornton""]","""3/999""","100","[""SAC_GYM_N""]","16","""Badminton""","151","false","""B""","3","""13/999""","""1/999""","""C""","20073","[""MW 1255-0150PM""]","","""Research""","2007"
"57659","0.25","353","[""DANCE""]","18","""7/999""","","","","","[""Jennifer Bader""]","""8/999""","100","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","18","""Ballet I""","121","true","""A""","3","""2/999""","""1/999""","""C""","20073","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2007"
"57660","0.25","353","[""DANCE""]","14","""6/999""","","","","","[""Jennifer Bader""]","""2/999""","100","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","18","""Ballet I""","121","true","""B""","3","""3/999""","""3/999""","""C""","20073","[""T 1150-1245PM"", ""Th 1245-0140PM""]","","""Research""","2007"
"57661","0.5","359","[""DANCE""]","2","""1/999""","","","","","[""Jennifer Bader""]","""1/999""","200","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","4","""Ballet II""","220","false","","3","""0/999""","""0/999""","""C""","20073","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"57662","0.25","360","[""DANCE""]","15","""5/999""","","","","","[""Jennifer Bader""]","""6/999""","200","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","16","""Ballet II""","221","false","","3","""3/999""","""1/999""","""C""","20073","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"57663","0.5","364","[""DANCE""]","1","""1/999""","","","","","[""Jennifer Bader""]","""0/999""","300","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","5","""Ballet III""","320","false","","3","""0/999""","""0/999""","""O""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""320""","""Research""","2007"
"57664","0.25","365","[""DANCE""]","11","""3/999""","","","","","[""Jennifer Bader""]","""3/999""","300","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","10","""Ballet III""","321","false","","3","""2/999""","""3/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""320""","""Research""","2007"
"57665","0.25","347","[""DANCE""]","21","""2/999""","","","","","[""Anne von Bibra""]","""4/999""","100","[""DC Studio 1"", ""DC Studio 1""]","15","""Ballroom I (Women)""","106","true","""B""","3","""15/999""","""0/999""","""C""","20073","[""T 0200-0255PM"", ""Th 0240-0335PM""]","""Ballroom I""","""Research""","2007"
"57666","0.25","347","[""DANCE""]","17","""1/999""","","","","","[""Anne von Bibra""]","""4/999""","100","[""DC Studio 1"", ""DC Studio 1""]","18","""Ballroom I (Men)""","106","true","""A""","3","""4/999""","""8/999""","""C""","20073","[""T 0200-0255PM"", ""Th 0240-0335PM""]","""Ballroom I""","""Research""","2007"
"57667","0.25","355","[""DANCE""]","19","""0/999""","","","","","[""Anne von Bibra""]","""4/999""","200","[""DC Studio 1""]","18","""Ballroom II (Men)""","206","true","""A""","3","""11/999""","""4/999""","""C""","20073","[""MW 1150-1245PM""]","""Ballroom II""","""Research""","2007"
"57668","0.25","355","[""DANCE""]","19","""0/999""","","","","","[""Anne von Bibra""]","""4/999""","200","[""DC Studio 1""]","14","""Ballroom II (Women)""","206","true","""B""","3","""15/999""","""0/999""","""C""","20073","[""MW 1150-1245PM""]","""Ballroom II""","""Research""","2007"
"57669","0.25","1001","[""ESAC""]","25","""0/999""","","","","","[""Daniel Kosmoski""]","""7/999""","100","[""SAC Ctr Gym"", ""SAC Ctr Gym""]","24","""Basketball""","111","false","","3","""15/999""","""3/999""","""C""","20073","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2007"
"57672","1.0","922","[""NORW""]","17","""14/999""","","","","","[""Dorer Kari L.""]","""1/999""","100","[""OM 015""]","18","""Begin Norwegian II""","112","false","""A""","3","""0/999""","""2/999""","""O""","20073","[""MWF 0800-0855""]","""Beginning Norwegian II""","""Research""","2007"
"57673","1.0","922","[""NORW""]","16","""9/999""","","","","","[""Nancy Aarsvold""]","""1/999""","100","[""OM 015""]","18","""Begin Norwegian II""","112","false","""B""","3","""1/999""","""5/999""","""C""","20073","[""MWF 0905-1000""]","""Beginning Norwegian II""","""Research""","2007"
"57674","1.0","922","[""NORW""]","15","""8/999""","","","","","[""Margaret H. O'Leary""]","""1/999""","100","[""OM 015""]","18","""Begin Norwegian II""","112","false","""C""","3","""0/999""","""6/999""","""C""","20073","[""MWF 1045-1140""]","""Beginning Norwegian II""","""Research""","2007"
"57676","1.0","239","[""CHIN""]","14","""11/999""","","239","""1""","","[""Luying Chen""]","""1/999""","100","[""OM 001""]","19","""Beginning Chinese II""","112","false","""A""","3","""0/999""","""2/999""","""O""","20073","[""MWF 0905-1000""]","","""Research""","2007"
"57677","1.0","239","[""CHIN""]","17","""12/999""","","239","""2""","","[""Yuedong Merritt""]","""0/999""","100","[""OM 001""]","19","""Beginning Chinese II""","112","false","""B""","3","""0/999""","""5/999""","""C""","20073","[""MWF 1255-0150PM""]","","""Research""","2007"
"57678","0.0","240","[""CHIN""]","11","""7/999""","","239","""1""","","[""Luying Chen""]","""2/999""","100","[""RML WLC""]","18","""Beginning Chinese II Lab""","112","false","""A""","3","""1/999""","""1/999""","""O""","20073","[""T 0800-0925""]","","""Lab""","2007"
"57679","0.0","240","[""CHIN""]","16","""11/999""","","239","""2""","","[""Yuedong Merritt""]","""0/999""","100","[""OM 004""]","19","""Beginning Chinese II Lab""","112","false","""B""","3","""0/999""","""5/999""","""C""","20073","[""T 1145-0110PM""]","","""Lab""","2007"
"57680","1.0","476","[""FREN""]","11","""3/999""","","","","","[""Claire Burand""]","""2/999""","100","[""OM 026""]","30","""Beginning French I""","111","false","","3","""4/999""","""2/999""","""O""","20073","[""MWF 0905-1000""]","","""Research""","2007"
"57681","1.0","477","[""FREN""]","23","""18/999""","","","","","[""Amine R. Bekhechi""]","""1/999""","100","[""OM 026""]","30","""Beginning French II""","112","false","","3","""2/999""","""2/999""","""O""","20073","[""MWF 1150-1245PM""]","","""Research""","2007"
"57682","1.0","505","[""GERM""]","23","""18/999""","","","","","[""Karl Fink""]","""1/999""","100","[""OM 011""]","30","""Beginning German II""","112","false","","3","""2/999""","""2/999""","""O""","20073","[""MWF 0800-0855""]","","""Research""","2007"
"57684","1.0","540","[""GREEK""]","15","""10/999""","","","","","[""Anne Groton""]","""1/999""","100","[""OM 030""]","25","""Beginning Greek II""","112","false","","3","""0/999""","""4/999""","""O""","20073","[""MWF 0800-0855""]","","""Research""","2007"
"57685","1.0","660","[""JAPAN""]","14","""11/999""","","660","","","[""Phyllis Hyland Larson""]","""1/999""","100","[""DC 204""]","18","""Beginning Japanese II""","112","false","""A""","3","""1/999""","""1/999""","""O""","20073","[""MWF 1045-1140""]","","""Research""","2007"
"57686","1.0","660","[""JAPAN""]","15","""10/999""","","660","","","[""Phyllis Hyland Larson""]","""2/999""","100","[""DC 204""]","18","""Beginning Japanese II""","112","false","""B""","3","""0/999""","""3/999""","""O""","20073","[""MWF 1150-1245PM""]","","""Research""","2007"
"57687","0.0","661","[""JAPAN""]","17","""13/999""","","660","","","[""Phyllis Hyland Larson""]","""0/999""","100","[""RML WLC""]","18","""Beginning Japanese II Lab""","112","false","""A""","3","""1/999""","""3/999""","""O""","20073","[""Th 0800-0855""]","","""Lab""","2007"
"57688","0.0","661","[""JAPAN""]","12","""8/999""","","660","","","[""Phyllis Hyland Larson""]","""3/999""","100","[""RML WLC""]","18","""Beginning Japanese II Lab""","112","false","""B""","3","""0/999""","""1/999""","""O""","20073","[""Th 0930-1025""]","","""Lab""","2007"
"57689","1.0","712","[""LATIN""]","17","""15/999""","","","","","[""Stephanie A. McCarter""]","""0/999""","100","[""OM 031""]","25","""Beginning Latin II""","112","false","""A""","3","""0/999""","""2/999""","""O""","20073","[""MWF 1045-1140""]","","""Research""","2007"
"57690","1.0","712","[""LATIN""]","26","""18/999""","","","","","[""Christopher M. Brunelle""]","""0/999""","100","[""OM 031""]","25","""Beginning Latin II""","112","false","""B""","3","""1/999""","""7/999""","""C""","20073","[""MWF 0200-0255PM""]","","""Research""","2007"
"57691","1.0","1261","[""RUSSN""]","11","""5/999""","","1261","","","[""Marc Robinson""]","""1/999""","100","[""OM 002""]","15","""Beginning Russian II""","112","false","""A""","3","""0/999""","""5/999""","""O""","20073","[""MWF 1150-1245PM""]","","""Research""","2007"
"57692","1.0","1261","[""RUSSN""]","9","""8/999""","","1261","","","[""Marc Robinson""]","""0/999""","100","[""OM 004""]","15","""Beginning Russian II""","112","false","""B""","3","""0/999""","""1/999""","""O""","20073","[""MWF 0200-0255PM""]","","""Research""","2007"
"57693","0.0","1262","[""RUSSN""]","13","""7/999""","","1261","","","[""Marc Robinson""]","""1/999""","100","[""OM 003""]","15","""Beginning Russian II Lab""","112","false","""A""","3","""0/999""","""5/999""","""O""","20073","[""T 1150-1245PM""]","","""Lab""","2007"
"57694","0.0","1262","[""RUSSN""]","7","""6/999""","","1261","","","[""Marc Robinson""]","""0/999""","100","[""OM 002""]","15","""Beginning Russian II Lab""","112","false","""B""","3","""0/999""","""1/999""","""O""","20073","[""T 0200-0255PM""]","","""Lab""","2007"
"57695","1.0","1325","[""SPAN""]","21","""16/999""","","","","","[""Gemma Punti""]","""2/999""","100","[""OM 020""]","24","""Beginning Spanish II""","112","false","""A""","3","""0/999""","""3/999""","""C""","20073","[""MWF 0800-0855""]","","""Research""","2007"
"57696","1.0","1325","[""SPAN""]","22","""13/999""","","","","","[""Sylvia Carullo""]","""3/999""","100","[""OM 020""]","24","""Beginning Spanish II""","112","false","""B""","3","""1/999""","""5/999""","""C""","20073","[""MWF 1255-0150PM""]","","""Research""","2007"
"57697","1.0","1191","[""REL""]","19","""19/999""","","","","","[""Gary Stansell""]","""0/999""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""A""","3","""0/999""","""0/999""","""C""","20073","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2007"
"57698","1.0","1191","[""REL""]","19","""19/999""","","","","","[""David Booth""]","""0/999""","100","[""BMC 101""]","19","""Bible/Culture/Commun""","121","false","""B""","3","""0/999""","""0/999""","""C""","20073","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2007"
"57699","1.0","1191","[""REL""]","17","""17/999""","","","","","[""John Barbour""]","""0/999""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""C""","3","""0/999""","""0/999""","""C""","20073","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2007"
"57700","1.0","1191","[""REL""]","18","""18/999""","","","","","[""John Barbour""]","""0/999""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""D""","3","""0/999""","""0/999""","""C""","20073","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2007"
"57701","1.0","1191","[""REL""]","19","""19/999""","","","","","[""Gary Stansell""]","""0/999""","100","[""BMC 111""]","19","""Bible/Culture/Commun""","121","false","""E""","3","""0/999""","""0/999""","""C""","20073","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2007"
"57702","1.0","1191","[""REL""]","19","""19/999""","","","","","[""Patricia Beckman""]","""0/999""","100","[""BMC 110""]","19","""Bible/Culture/Commun""","121","false","""F""","3","""0/999""","""0/999""","""C""","20073","[""MWF 1150-1245PM""]","""Bible in Culture and Community""","""Research""","2007"
"57703","1.0","1191","[""REL""]","19","""19/999""","","","","","[""Patricia Beckman""]","""0/999""","100","[""BMC 110""]","19","""Bible/Culture/Commun""","121","false","""G""","3","""0/999""","""0/999""","""C""","20073","[""MWF 1255-0150PM""]","""Bible in Culture and Community""","""Research""","2007"
"57704","1.0","1191","[""REL""]","18","""18/999""","","","","","[""Mary E. Anderson""]","""0/999""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""H""","3","""0/999""","""0/999""","""C""","20073","[""MWF 1255-0150PM""]","""Bible in Culture and Community""","""Research""","2007"
"57705","1.0","1191","[""REL""]","19","""18/999""","","","","","[""William Poehlmann""]","""0/999""","100","[""BMC 102"", ""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""I""","3","""0/999""","""1/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Bible in Culture and Community""","""Research""","2007"
"57706","1.0","1191","[""REL""]","16","""16/999""","","","","","[""Mary E. Anderson""]","""0/999""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""J""","3","""0/999""","""0/999""","""C""","20073","[""MWF 0200-0255PM""]","""Bible in Culture and Community""","""Research""","2007"
"57707","1.0","1191","[""REL""]","19","""19/999""","","","","","[""Jason J. Ripley""]","""0/999""","100","[""BMC 101"", ""BMC 101""]","19","""Bible/Culture/Commun""","121","false","""K""","3","""0/999""","""0/999""","""C""","20073","[""T 0800-0925"", ""Th 0800-0920""]","""Bible in Culture and Community""","""Research""","2007"
"57708","1.0","1191","[""REL""]","17","""17/999""","","","","","[""L. DeAne Lagerquist""]","""0/999""","100","[""BMC 102"", ""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""L""","3","""0/999""","""0/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Bible in Culture and Community""","""Research""","2007"
