"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"3129","1.0","533","[""GCON""]","25","""0/999""","","[""Jonathan Hill""]","""0/999""","100","[""L 520""]","999","""Medieval Synthesis""","116","false","""B""","3","""0/999""","""0/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3130","1.0","533","[""GCON""]","25","""1/999""","","[""Edward Langerak""]","""0/999""","100","[""H 516""]","999","""Medieval Synthesis""","116","false","""C""","3","""0/999""","""0/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3131","1.0","535","[""GCON""]","20","""-2/999""","","[""Sylvia Carullo""]","""0/999""","200","[""H 514""]","999","""Dissenters/Defenders""","218","false","""A""","3","""0/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3132","1.0","535","[""GCON""]","21","""1/999""","","[""Rick A. Fairbanks""]","""0/999""","200","[""H 515""]","999","""Dissenters/Defenders""","218","false","""B""","3","""0/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3133","1.0","535","[""GCON""]","24","""1/999""","","[""James May""]","""0/999""","200","[""H 516""]","999","""Dissenters/Defenders""","218","false","""C""","3","""0/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3134","1.0","540","[""GREEK""]","20","""13/999""","","[""Steve T. Reece""]","""3/999""","100","[""M 30""]","999","""Beginning Greek II""","112","false","","3","""0/999""","""9/999""","""O""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3135","1.0","542","[""GREEK""]","9","""0/999""","","[""Steve T. Reece""]","""2/999""","200","[""M 3""]","999","""New Testament Greek""","253","false","","3","""4/999""","""3/999""","""O""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3136","1.0","547","[""GREEK""]","4","""0/999""","","[""Gwendolyn Compton-Engle""]","""1/999""","300","[""M 36""]","999","""Greek Historians""","373","false","","3","""3/999""","""2/999""","""O""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3137","1.0","1769","[""HIST""]","37","""23/999""","","[""Richard A. Olson""]","""0/999""","100","[""H 501""]","23","""Athens & Rome""","101","false","","3","""0/999""","""0/999""","""C""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3138","1.0","556","[""HIST""]","17","""23/999""","","[""Robert Nichols""]","""0/999""","100","[""M 4""]","23","""Fall Russian Monarchy""","108","false","","3","""0/999""","""0/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3139","1.0","557","[""HIST""]","22","""23/999""","","[""Dolores Peters""]","""0/999""","100","[""M 4""]","23","""Europe/Great War""","116","false","","3","""0/999""","""0/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3140","1.0","1791","[""HIST""]","26","""23/999""","","[""Michael Fitzgerald""]","""0/999""","100","[""L 577""]","23","""Slavery/Americas""","132","false","","3","""0/999""","""0/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3141","1.0","1794","[""HIST""]","19","""23/999""","","[""Rachel Shaw""]","""0/999""","100","[""M 35""]","23","""The American West""","133","false","","3","""0/999""","""0/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3142","1.0","1799","[""HIST""]","23","""22/999""","","[""Todd W. Nichol""]","""0/999""","100","[""M 30""]","23","""Rolvaag's America""","135","false","","3","""0/999""","""0/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3143","1.0","570","[""HIST""]","23","""23/999""","","[""Judy Kutulas""]","""0/999""","100","[""L 577""]","23","""America Since 1945""","140","false","","3","""0/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3144","1.0","1804","[""HIST""]","19","""23/999""","","[""Eric J. Fure-Slocum""]","""0/999""","100","[""L 177""]","23","""Us: Culture/Ethnicity""","143","false","","3","""0/999""","""0/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3145","1.0","574","[""HIST""]","33","""0/999""","","[""Dolores Peters""]","""13/999""","100","[""M 35""]","35","""Europe,1500-Present""","191","false","","3","""7/999""","""13/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3146","1.0","576","[""HIST""]","32","""14/999""","","[""Aaron Michaelson""]","""2/999""","100","[""M 31""]","35","""Global,1500-Present""","196","false","","3","""3/999""","""16/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3147","1.0","1820","[""HIST""]","24","""0/999""","","[""Rachel Shaw""]","""15/999""","200","[""H 501""]","33","""U.S. Since 1865""","206","false","""A""","3","""17/999""","""0/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3148","1.0","1820","[""HIST""]","36","""-1/999""","","[""Judy Kutulas""]","""0/999""","200","[""H 501""]","33","""U.S. Since 1865""","206","false","""B""","3","""7/999""","""1/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3149","1.0","582","[""HIST""]","61","""1/999""","","[""Richard A. Olson""]","""14/999""","200","[""H 501""]","41","""Ancient Rome""","211","false","","3","""20/999""","""7/999""","""C""","20013","[""TTh 0800-0925""]","""Research""","2001"
"3150","1.0","1822","[""HIST""]","29","""12/999""","","[""Gary De Krey""]","""9/999""","200","[""H 403""]","35","""Reformation England""","220","false","","3","""4/999""","""10/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3151","1.0","597","[""HIST""]","37","""6/999""","","[""Robert Nichols""]","""6/999""","200","[""SC 188""]","35","""20th Century Russia""","223","false","","3","""3/999""","""20/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3152","1.0","591","[""HIST""]","35","""10/999""","","[""Todd W. Nichol""]","""4/999""","200","[""M 35""]","35","""Modern Scandinavia""","224","false","","3","""2/999""","""16/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3153","1.0","618","[""HIST""]","31","""1/999""","","[""Michael Fitzgerald""]","""7/999""","200","[""H 413""]","35","""African--Amer Hist""","242","false","","3","""5/999""","""22/999""","""O""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3154","1.0","1836","[""HIST""]","38","""4/999""","","[""Steven C. Hahn""]","""4/999""","200","[""L 515""]","35","""Us Top: Native Amercn""","250","false","","3","""6/999""","""14/999""","""C""","20013","[""MWF 0800-0855""]","""Topic""","2001"
"3155","1.0","605","[""HIST""]","38","""6/999""","","[""Jeane DeLaney""]","""4/999""","200","[""H 317""]","35","""Modern Latin America""","281","false","","3","""4/999""","""6/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3156","1.0","625","[""HIST""]","1","""0/999""","","[""Robert Entenmann""]","""0/999""","200","","999","""IS/Modern China""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3157","0.25","625","[""HIST""]","1","""0/999""","","[""Robert Entenmann""]","""0/999""","200","","999","""FLC-Chinese""","298","false","""L""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3158","1.0","629","[""HIST""]","46","""0/999""","","[""Richard A. Olson""]","""4/999""","300","[""H 317""]","18","""Roman Civilization""","303","false","","3","""13/999""","""6/999""","""C""","20013","[""MWF 1255-0150PM""]","""Seminar""","2001"
"3159","1.0","1862","[""HIST""]","23","""0/999""","","[""Robert Nichols""]","""6/999""","300","[""H 516""]","18","""Eur Sem: Stalin""","314","false","","3","""14/999""","""0/999""","""C""","20013","[""MWF 0905-1000""]","""Seminar""","2001"
"3160","0.25","1862","[""HIST""]","5","""0/999""","","[""Irina Walter""]","""1/999""","300","","999","""FLC-Russian""","314","false","""L""","3","""2/999""","""0/999""","""C""","20013","","""Seminar""","2001"
"3161","1.0","1869","[""HIST""]","16","""0/999""","","[""Michael Fitzgerald""]","""9/999""","300","[""L 577""]","17","""Us Sem: Civl War Era""","345","false","","3","""10/999""","""0/999""","""C""","20013","[""TTh 0935-1100""]","""Seminar""","2001"
"3162","1.0","637","[""HIST""]","19","""0/999""","","[""Robert Entenmann""]","""7/999""","300","[""H 516""]","18","""East Asian Seminar""","360","false","","3","""11/999""","""1/999""","""C""","20013","[""TTh 0120-0245PM""]","""Seminar""","2001"
"3163","1.0","642","[""HIST""]","1","""0/999""","","[""Richard A. Olson""]","""0/999""","300","","999","""IR/Women Celtic Soc""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3164","1.0","642","[""HIST""]","1","""0/999""","","[""Richard A. Olson""]","""0/999""","300","","999","""IR/Hist Anct Greece""","398","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3165","1.0","642","[""HIST""]","1","""0/999""","","[""Michael Fitzgerald""]","""0/999""","300","","999","""IR/Am Jews Holocaust""","398","false","""B""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3166","1.0","642","[""HIST""]","1","""0/999""","","[""Gary De Krey""]","""0/999""","300","","999","""IR/Reform England""","398","false","""C""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3167","1.0","642","[""HIST""]","1","""0/999""","","[""Michael Fitzgerald""]","""0/999""","300","","999","""IR/Southern IDeology""","398","false","""D""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3168","1.0","642","[""HIST""]","1","""0/999""","","[""Richard A. Olson""]","""0/999""","300","","999","""IR/Athens and Sparta""","398","false","""E""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3169","1.0","642","[""HIST""]","1","""0/999""","","[""Richard A. Olson""]","""0/999""","300","","999","""IR/Religious Wars""","398","false","""F""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3170","1.0","644","[""HSPST""]","1","""0/999""","","[""David Hagedorn""]","""0/999""","200","","999","""IS/Music of Brazil""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3171","1.0","649","[""FAMST""]","28","""0/999""","","[""C. George Holt""]","""0/999""","200","[""H 317""]","35","""Family Relationships""","242","false","","3","""0/999""","""1/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3172","1.0","651","[""FAMST""]","60","""1/999""","","[""C. George Holt""]","""0/999""","200","[""H 501""]","50","""Human Sexuality""","253","false","","3","""31/999""","""1/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3173","1.0","655","[""FAMST""]","24","""0/999""","","[""C. George Holt""]","""0/999""","300","[""H 302""]","24","""Senior Seminar: Sp Top""","391","false","","3","""0/999""","""0/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3174","1.0","656","[""FAMST""]","1","""0/999""","","[""C. George Holt""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3175","1.0","660","[""JAPAN""]","8","""5/999""","","[""Rika Ito""]","""0/999""","100","[""M 1"", ""M 1""]","15","""Beginning Japanese II""","112","false","""A""","3","""2/999""","""1/999""","""O""","20013","[""MWF 1045-1140"", ""T 0200-0255PM""]","""Research""","2001"
"3176","1.0","660","[""JAPAN""]","10","""5/999""","","[""Rika Ito""]","""1/999""","100","[""M 1"", ""M 1""]","15","""Beginning Japanese II""","112","false","""B""","3","""0/999""","""4/999""","""O""","20013","[""MWF 1150-1245PM"", ""T 0305-0400PM""]","""Research""","2001"
"3177","1.0","660","[""JAPAN""]","4","""5/999""","","[""Rika Ito""]","""0/999""","100","[""M 1"", ""M 1""]","15","""Beginning Japanese II""","112","false","""C""","3","""0/999""","""0/999""","""O""","20013","[""MWF 1045-1140"", ""T 0305-0400PM""]","""Research""","2001"
"3178","1.0","660","[""JAPAN""]","3","""2/999""","","[""Rika Ito""]","""0/999""","100","[""M 1"", ""M 1""]","15","""Beginning Japanese II""","112","false","""D""","3","""0/999""","""0/999""","""O""","20013","[""MWF 1150-1245PM"", ""T 0200-0255PM""]","""Research""","2001"
"3179","1.0","664","[""JAPAN""]","13","""4/999""","","[""Phyllis Hyland Larson""]","""2/999""","200","[""M 1""]","30","""Intermed Japanese II""","232","false","","3","""1/999""","""6/999""","""O""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3180","1.0","667","[""JAPAN""]","3","""0/999""","","[""Rika Ito""]","""2/999""","200","[""M 36""]","30","""Advanced Japanese II""","252","false","","3","""0/999""","""1/999""","""O""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3181","1.0","669","[""JAPAN""]","1","""0/999""","","[""Phyllis Hyland Larson""]","""0/999""","200","","999","""IS/Japanese Reading""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3182","1.0","674","[""IS""]","13","""2/4""","","[""William Sonnega""]","""2/999""","200","[""SPT 227""]","11","""Top: Performance Stu""","203","false","","3","""1/999""","""4/999""","""C""","20013","[""TTh 0935-1100""]","""Topic""","2001"
"3183","0.5","685","[""IS""]","8","""0/999""","","[""David Booth""]","""2/999""","200","[""SPT 227""]","6","""Coll: Pursuing the New""","250","false","","3","""0/999""","""0/999""","""C""","20013","[""T 0120-0245PM""]","""Research""","2001"
"3184","1.0","687","[""IS""]","1","""0/999""","","[""Mary Susan Lovett""]","""0/999""","200","","999","""IS/Film History""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3185","1.0","687","[""IS""]","1","""0/999""","","[""David Booth""]","""0/999""","200","","999","""IS/Sports Broadcast""","298","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3186","1.0","690","[""IS""]","12","""0/999""","","[""Staff""]","""0/999""","300","","999","""Senior Project II""","392","false","","3","""10/999""","""0/999""","""O""","20013","","""Research""","2001"
"3187","1.0","710","[""ID""]","1","""0/999""","","[""Charles Huff"", ""Gordon D. Marino""]","""0/999""","300","","999","""IR/Moral Exemplars""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3188","1.0","712","[""LATIN""]","16","""13/999""","","[""James May""]","""2/999""","100","[""M 31""]","999","""Beginning Latin II""","112","false","""A""","3","""1/999""","""2/999""","""O""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3189","1.0","712","[""LATIN""]","20","""17/999""","","[""Anne Groton""]","""3/999""","100","[""M 30""]","999","""Beginning Latin II""","112","false","""B""","3","""3/999""","""4/999""","""O""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3190","1.0","714","[""LATIN""]","5","""2/999""","","[""Anne Groton""]","""1/999""","200","[""M 36""]","999","""Medieval Latin""","235","false","","3","""0/999""","""5/999""","""O""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3191","1.0","721","[""LATIN""]","5","""0/999""","","[""James May""]","""1/999""","300","[""M 36""]","999","""Lucretius""","373","false","","3","""2/999""","""1/999""","""O""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3192","1.0","728","[""MATH""]","34","""10/999""","","[""Doreen Hamilton""]","""0/999""","100","[""SC 182""]","30","""Gateways/Mathematics""","117","false","","3","""1/999""","""19/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3193","1.0","730","[""MATH""]","11","""14/999""","","[""Peder Bolstad""]","""0/999""","100","[""M 1""]","25","""Calculus/Algebra II""","119","false","","3","""0/999""","""1/999""","""C""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3194","1.0","731","[""MATH""]","20","""19/999""","","[""Richard Allen""]","""1/999""","100","[""SC 188""]","25","""Calculus I""","120","false","""A""","3","""0/999""","""1/999""","""O""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3195","1.0","731","[""MATH""]","25","""21/999""","","[""David Molnar""]","""1/999""","100","[""SC 188""]","25","""Calculus I""","120","false","""B""","3","""0/999""","""3/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3196","1.0","733","[""MATH""]","16","""16/999""","","[""Doreen Hamilton""]","""0/999""","100","[""SC 186""]","25","""Calculus II""","126","false","""A""","3","""1/999""","""2/999""","""O""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3197","1.0","733","[""MATH""]","31","""23/999""","","[""Judith Cederberg""]","""3/999""","100","[""SC 184""]","25","""Calculus II""","126","false","""B""","3","""1/999""","""1/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3198","1.0","733","[""MATH""]","18","""21/999""","","[""Bruce Hanson""]","""0/999""","100","[""SC 130""]","25","""Calculus II""","126","false","""C""","3","""0/999""","""4/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3199","1.0","734","[""MATH""]","28","""25/999""","","[""Jill Dietz""]","""0/999""","100","[""SC 188""]","25","""Math Analysis II""","128","false","""B""","3","""0/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3200","1.0","734","[""MATH""]","17","""12/999""","","[""Paul Zorn""]","""0/999""","100","[""SC 186""]","25","""Math Analysis II""","128","false","""C""","3","""0/999""","""1/999""","""O""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
