"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"66650","1.0","19743","[""PHIL""]","14","""0/0""","[""EIN"", ""WRI""]","","","","[""Jeanine Grenberg""]","""8/999""","200","[""HH 319"", ""HH 319""]","15","""Kant's Moral Theory""","260","false","","3","""5/999""","""1/0""","""C""","20083","[""T 0935-1100"", ""Th 0930-1050""]","""Kant's Moral Theory in Literature and Film""","""Research""","2008"
"66654","1.0","1239","[""REL""]","1","""0/999""","","","","","[""David Booth""]","""0/999""","200","","999","""IS/Ecofeminism""","298","false","""A""","3","""1/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"66661","1.0","1179","[""PSYCH""]","2","""0/999""","","","","","[""Howard Thorsheim""]","""0/999""","200","","999","""IS/NSF Curriculum Writing""","298","false","""A""","3","""2/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"66670","1.0","690","[""IS""]","1","""0/999""","","","","","[""Diana Neal""]","""0/999""","300","","999","""Senior Project II""","392","false","""A""","3","""1/999""","""0/999""","""O""","20083","","","""Research""","2008"
"66671","1.0","690","[""IS""]","1","""0/999""","","","","","[""Elizabeth C. Galbraith""]","""0/999""","300","","999","""Senior Project II""","392","false","""B""","3","""1/999""","""0/999""","""O""","20083","","","""Research""","2008"
"66672","1.0","690","[""IS""]","1","""0/999""","","","","","[""Eric J. Fure-Slocum""]","""0/999""","300","","999","""Senior Project II""","392","false","""C""","3","""1/999""","""0/999""","""O""","20083","","","""Research""","2008"
"66673","1.0","690","[""IS""]","1","""0/999""","","","","","[""Judy Kutulas""]","""0/999""","300","","999","""Senior Project II""","392","false","""D""","3","""1/999""","""0/999""","""O""","20083","","","""Research""","2008"
"66674","1.0","690","[""IS""]","1","""0/999""","","","","","[""Barbara Reed""]","""0/999""","300","","999","""Senior Project II""","392","false","""E""","3","""1/999""","""0/999""","""O""","20083","","","""Research""","2008"
"66675","1.0","690","[""IS""]","1","""0/999""","","","","","[""Sian E. Muir""]","""0/999""","300","","999","""Senior Project II""","392","false","""F""","3","""1/999""","""0/999""","""O""","20083","","","""Research""","2008"
"66676","1.0","690","[""IS""]","1","""0/999""","","","","","[""Carolyn Anderson""]","""0/999""","300","","999","""Senior Project II""","392","false","""G""","3","""1/999""","""0/999""","""O""","20083","","","""Research""","2008"
"66677","1.0","690","[""IS""]","1","""0/999""","","","","","[""Diana Postlethwaite""]","""0/999""","300","","999","""Senior Project II""","392","false","""H""","3","""1/999""","""0/999""","""O""","20083","","","""Research""","2008"
"66678","1.0","690","[""IS""]","1","""0/999""","","","","","[""William Sonnega""]","""0/999""","300","","999","""Senior Project II""","392","false","""I""","3","""1/999""","""0/999""","""O""","20083","","","""Research""","2008"
"66679","1.0","690","[""IS""]","1","""0/999""","","","","","[""Cynthia Book""]","""0/999""","300","","999","""Senior Project II""","392","false","""J""","3","""1/999""","""0/999""","""O""","20083","","","""Research""","2008"
"66686","1.0","740","[""MATH""]","12","""4/999""","","","","","[""Urmila S. Malvadkar""]","""1/999""","200","[""SC 188"", ""SC 188""]","25","""Intro Differ Equations""","230","false","""B""","3","""0/999""","""7/999""","""C""","20083","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Differential Equations""","""Research""","2008"
"66688","1.0","175","[""BIO""]","1","""0/999""","","","","","[""John Giannini""]","""1/999""","300","","999","""IR/Deer Survey at St Olaf""","398","false","""A""","3","""0/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"66696","1.0","451","[""ENGL""]","2","""0/999""","","","","","[""Jan C. Hill""]","""1/999""","300","","999","""IR/Tanz Childrens Book""","398","false","""A""","3","""0/999""","""1/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"66697","1.0","752","[""MATH""]","2","""0/999""","","","","","[""Kay E. Smith""]","""0/999""","200","","999","""IS/History of Mathematics""","298","false","""A""","3","""2/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"66698","1.0","1179","[""PSYCH""]","1","""0/999""","","","","","[""Heather Campbell""]","""0/999""","200","","999","""IS/Special Ed Policy""","298","false","""B""","3","""1/999""","""0/999""","""C""","20083","","""Independent Study""","""Research""","2008"
"66700","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Eric Cole""]","""0/999""","300","","999","""IR/Genetic Engineering""","398","false","""B""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"66720","1.0","1176","[""PSYCH""]","18","""0/999""","[""HBS""]","","","","[""Deborah Anderson""]","""4/999""","200","[""RNS 208"", ""RNS 208""]","30","""Psychopathology""","264","false","""A""","3","""4/999""","""10/999""","""O""","20083","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2008"
"69470","1.0","12","[""AMST""]","1","""0/999""","","","","","[""James Farrell""]","""1/999""","200","","999","""IS/Amer College Teaching""","298","false","""A""","3","""0/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69480","1.0","1257","[""REL""]","3","""0/999""","","","","","[""Gregory A. Walter""]","""2/999""","300","","999","""IR/Theology and Language""","398","false","""A""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69481","1.0","642","[""HIST""]","1","""0/999""","","","","","[""Timothy Smit""]","""0/999""","300","","999","""IR/Medieval Warfare""","398","false","""A""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69482","0.25","848","[""MUSIC""]","2","""0/999""","","","","","[""Robert V. Scholz""]","""0/999""","200","","0","""MSM IS/Topics""","299","false","""B""","3","""2/999""","""0/999""","""C""","20083","","","""Topic""","2008"
"69519","1.0","305","[""CSCI""]","2","""0/999""","[""WRI""]","","","","[""Olaf A. Hall-Holt""]","""0/999""","300","","2","""Sem: Senior Capstone""","390","false","","3","""2/999""","""0/999""","""C""","20083","","""Senior Capstone Seminar""","""Seminar""","2008"
"69526","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Kevin M. Crisp""]","""0/999""","300","","999","""IR/Invert CNS Repair""","398","false","""C""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69527","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Stephanie N. Schmidt""]","""1/999""","300","","999","""IR/Stream FoodWeb Ecology""","398","false","""D""","3","""0/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69529","1.0","1068","[""ESTH""]","1","""0/999""","","","","","[""Cynthia Book""]","""0/999""","300","","999","""IR/Vertical Jump Research""","398","false","""A""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69533","1.0","1179","[""PSYCH""]","1","""0/999""","","","","","[""Dana Gross""]","""0/999""","200","","999","""IS/Adol Mothers: TAPPP""","298","false","""C""","3","""1/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69534","1.0","767","[""MATH""]","1","""0/999""","","","","","[""Urmila S. Malvadkar""]","""1/999""","300","","999","""IR/Wind Turbine Analysis""","398","false","""A""","3","""0/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69551","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Jean C. Porterfield""]","""0/999""","300","","999","""IR/Darter Hybrids STR""","398","false","""E""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69552","1.0","175","[""BIO""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/Adol Mice:Echem & Hist""","398","false","""F""","3","""0/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69553","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Dana Gross""]","""0/999""","300","","999","""IR/Interact Adol Mothers""","398","false","""A""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69555","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Charles Jr. Umbanhowar""]","""0/999""","300","","999","""IR/Adv. Taxonomy""","398","false","""G""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69556","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Steven Freedberg""]","""1/999""","300","","999","""IR/Reptile Bioinformatics""","398","false","""H""","3","""0/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69557","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Gary M. Muir""]","""1/999""","300","","999","""IR/Spatial Cognition""","398","false","""B""","3","""0/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69558","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Janice Pellino""]","""0/999""","300","","999","""IR/sRNA Characterization""","398","false","""A""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69559","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Douglas J. Beussman""]","""0/999""","300","","999","""IR/ICP-OES Match Analysis""","398","false","""B""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69560","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Jean C. Porterfield""]","""0/999""","300","","999","""IR/Sunfish Hybrid""","398","false","""I""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69561","1.0","669","[""JAPAN""]","1","""0/999""","","","","","[""Phyllis Hyland Larson""]","""0/999""","200","","999","""IS/Japanese Lit/Poetry""","298","false","""A""","3","""1/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69598","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Douglas J. Beussman""]","""0/999""","300","","999","""IR/CE Method Development""","398","false","""C""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69600","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Kristopher J. Keuseman""]","""0/999""","300","","999","""IR/Green Chemistry""","398","false","""D""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69601","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Douglas J. Beussman""]","""0/999""","300","","999","""IR/Robotic HPLC Analysis""","398","false","""E""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69602","1.0","669","[""JAPAN""]","2","""0/999""","","","","","[""Phyllis Hyland Larson""]","""0/999""","200","","999","""IS/Technical Japanese""","298","false","""B""","3","""1/999""","""1/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69603","1.0","69","[""ART""]","1","""0/999""","","","","","[""Kathryne Fisher""]","""1/999""","200","","999","""IS/Functional Pottery""","298","false","""A""","3","""0/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69693","1.0","434","[""ENGL""]","1","""0/999""","","","","","[""Mary Titus""]","""0/999""","200","","999","""IS/American Poetry""","298","false","""A""","3","""1/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69695","1.0","669","[""JAPAN""]","1","""0/999""","","","","","[""Phyllis Hyland Larson""]","""0/999""","200","","999","""IS/End of Life Care Japan""","298","false","""C""","3","""1/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69698","1.0","1239","[""REL""]","2","""0/999""","","","","","[""Mary E. Anderson""]","""2/999""","200","","999","""IS/Bonhoeffer""","298","false","""B""","3","""0/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69702","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Patrick Quint""]","""1/999""","300","","999","""IR/CMV & Human Stool""","398","false","""J""","3","""0/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69703","1.0","378","[""DANCE""]","1","""0/999""","","","","","[""Heather J. Klopchin""]","""1/999""","300","","999","""IR/Choreography Studies""","398","false","""A""","3","""0/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69704","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Douglas J. Beussman""]","""0/999""","300","","999","""IR/LC/MS Drug Analysis""","398","false","""F""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69705","1.0","434","[""ENGL""]","1","""0/999""","","","","","[""Jan C. Hill"", ""Cynthia Book""]","""1/999""","200","","999","""IS/Sports Journalism""","298","false","""B""","3","""0/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69711","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Stephanie N. Schmidt""]","""0/999""","300","","999","""IR/Aquatic Biogeochem""","398","false","""K""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69774","1.0","451","[""ENGL""]","1","""0/999""","","","","","[""Mark Allister""]","""0/999""","300","","999","""IR/Mark Twain""","398","false","""B""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69818","0.5","153","[""BIO""]","1","""0/999""","","","","","[""Theodore Johnson""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""1/999""","""0/999""","""O""","20083","","""Internship""","""Research""","2008"
"69855","1.0","752","[""MATH""]","1","""0/999""","","","","","[""Thomas Bredeson""]","""0/999""","200","","999","""IS/Financial Mathematics""","298","false","""B""","3","""1/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69860","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Kevin M. Crisp""]","""0/999""","300","","999","""IR/Worm Heart Pharmacol""","398","false","""L""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69861","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Stephanie N. Schmidt""]","""0/999""","300","","999","""IR/Stats Water Biogeochem""","398","false","""M""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69862","1.0","752","[""MATH""]","1","""0/999""","","","","","[""Kristina Garrett""]","""0/999""","200","","999","""IS/Partition Theory""","298","false","""C""","3","""0/999""","""1/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69870","1.0","434","[""ENGL""]","2","""0/999""","","","","","[""Carol Holly""]","""2/999""","200","","999","""IS/Modern Literature""","298","false","""C""","3","""0/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69871","1.0","1068","[""ESTH""]","1","""0/999""","","","","","[""Cynthia Book""]","""0/999""","300","","999","""IR/Sports Nutrition""","398","false","""B""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69918","1.0","75","[""ART""]","2","""0/999""","","","","","[""Irve Dell""]","""0/999""","300","","999","""IR/Art Apprenticeship""","398","false","""A""","3","""2/999""","""0/999""","""O""","20083","","""Independent Research: Art History""","""Research""","2008"
"69919","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Gary M. Muir""]","""0/999""","300","","999","""IR/Spatial Cognition II""","398","false","""C""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research""","""Research""","2008"
"69920","1.0","153","[""BIO""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","""B""","3","""0/999""","""0/999""","""O""","20083","","""Internship""","""Research""","2008"
"69921","1.0","784","[""MGMT""]","2","""0/999""","","","","","[""Richard Goedde""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""2/999""","""0/999""","""O""","20083","","""Internship""","""Research""","2008"
"69922","0.5","784","[""MGMT""]","1","""0/999""","","","","","[""Sian E. Muir""]","""1/999""","200","","999","""Academic Internship""","294","true","""B""","3","""0/999""","""0/999""","""O""","20083","","""Internship""","""Research""","2008"
"69923","1.0","434","[""ENGL""]","1","""0/999""","","","","","[""Mary Titus""]","""0/999""","200","","999","""IS/20th Cent Amer Poetry""","298","false","""D""","3","""1/999""","""0/999""","""O""","20083","","""Independent Study""","""Research""","2008"
"69924","1.0","75","[""ART""]","1","""0/999""","","","","","[""Matthew Rohn""]","""0/999""","300","","999","""IR/Nottoway Plantation""","398","false","""B""","3","""1/999""","""0/999""","""O""","20083","","""Independent Research: Art History""","""Research""","2008"
