"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"1677","1.0","1316","[""SOAN""]","1","""0/999""","","[""Christopher L. Chiappari""]","""0/999""","200","","999","""IS/Police in Society""","298","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1678","1.0","1318","[""SOAN""]","23","""1/999""","","[""Carolyn Anderson""]","""7/999""","300","[""H 516""]","25","""Ethnograph Rsch Meth""","373","false","","3","""0/999""","""12/999""","""O""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1679","1.0","1319","[""SOAN""]","1","""0/999""","","[""Carolyn Anderson""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1680","1.0","1320","[""SOAN""]","1","""0/999""","","[""Michael Gibbons""]","""0/999""","300","","999","""IR/Art Wmn & Society""","398","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1681","1.0","1321","[""SOAN""]","21","""0/999""","","[""Bruce Nordstrom-Loeb""]","""17/999""","300","[""M 11""]","25","""Soc/Anthro and Ethics""","399","false","","3","""0/999""","""5/999""","""O""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1682","1.0","1325","[""SPAN""]","24","""6/999""","","[""Juliet A. Lynd""]","""2/999""","100","[""M 2""]","25","""Beginning Spanish II""","112","false","""A""","3","""18/999""","""0/999""","""C""","20003","[""MWF 0800-0855""]","""Research""","2000"
"1683","1.0","1325","[""SPAN""]","27","""6/999""","","[""Terri Greenslade""]","""1/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""B""","3","""17/999""","""0/999""","""C""","20003","[""MWF 1150-1245PM""]","""Research""","2000"
"1684","1.0","1325","[""SPAN""]","17","""5/999""","","[""Terri Greenslade""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""C""","3","""14/999""","""1/999""","""O""","20003","[""MWF 0200-0255PM""]","""Research""","2000"
"1685","1.0","1326","[""SPAN""]","16","""0/999""","","[""Frank L. Odd""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""A""","3","""15/999""","""0/999""","""O""","20003","[""MWF 0905-1000""]","""Research""","2000"
"1686","1.0","1326","[""SPAN""]","23","""3/999""","","[""Joan Odd""]","""1/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""B""","3","""19/999""","""0/999""","""C""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1687","1.0","1326","[""SPAN""]","21","""1/999""","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""M 4""]","25","""Intermed Spanish I""","231","false","""C""","3","""14/999""","""1/999""","""O""","20003","[""MWF 1150-1245PM""]","""Research""","2000"
"1688","1.0","1326","[""SPAN""]","17","""3/999""","","[""Joan Odd""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""D""","3","""14/999""","""3/999""","""C""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1689","1.0","1326","[""SPAN""]","20","""1/999""","","[""Joan Odd""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""E""","3","""21/999""","""1/999""","""C""","20003","[""MWF 0200-0255PM""]","""Research""","2000"
"1690","1.0","1327","[""SPAN""]","23","""6/999""","","[""Terri Greenslade""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""A""","3","""17/999""","""1/999""","""C""","20003","[""MWF 0800-0855""]","""Research""","2000"
"1691","1.0","1327","[""SPAN""]","23","""6/999""","","[""Juliet A. Lynd""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""B""","3","""15/999""","""1/999""","""C""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1692","1.0","1327","[""SPAN""]","26","""13/999""","","[""Juliet A. Lynd""]","""3/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""C""","3","""7/999""","""3/999""","""C""","20003","[""MWF 1150-1245PM""]","""Research""","2000"
"1693","1.0","1327","[""SPAN""]","19","""4/999""","","[""Frank L. Odd""]","""0/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""D""","3","""16/999""","""1/999""","""O""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1694","1.0","1327","[""SPAN""]","23","""11/999""","","[""Sylvia Carullo""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""E""","3","""8/999""","""2/999""","""O""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1695","1.0","1327","[""SPAN""]","12","""2/999""","","[""Frank L. Odd""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""F""","3","""15/999""","""2/999""","""O""","20003","[""TTh 0120-0245PM""]","""Research""","2000"
"1696","1.0","1331","[""SPAN""]","9","""1/999""","","[""James A. Dunlop""]","""0/999""","200","[""M 20""]","25","""Cult & Civ of Spain""","251","false","""A""","3","""7/999""","""0/999""","""O""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1697","1.0","1331","[""SPAN""]","17","""7/999""","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""M 20""]","25","""Cult & Civ of Spain""","251","false","""B""","3","""8/999""","""0/999""","""C""","20003","[""TTh 0120-0245PM""]","""Research""","2000"
"1698","1.0","1332","[""SPAN""]","22","""15/999""","","[""Maggie Broner""]","""2/999""","200","[""M 4""]","25","""Cult & Civ of Lat Am""","254","false","","3","""3/999""","""2/999""","""O""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1699","1.0","1333","[""SPAN""]","17","""9/999""","","[""Maggie Broner""]","""2/999""","200","[""M 30""]","25","""Hispanic Linguistics""","261","false","","3","""0/999""","""7/999""","""O""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1700","1.0","1356","[""SPAN""]","15","""0/999""","","[""Gwendolyn Barnes-Karol""]","""7/999""","300","[""M 21""]","25","""Seminar in Literature""","399","false","","3","""0/999""","""8/999""","""O""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1701","1.0","1363","[""SWRK""]","30","""12/999""","","[""Mary Carlsen""]","""2/999""","200","[""L 177""]","30","""Social Policy""","258","false","","3","""0/999""","""10/999""","""C""","20003","[""MWF 1150-1245PM""]","""Research""","2000"
"1702","1.0","1364","[""SWRK""]","12","""0/999""","","[""Naurine Lennox""]","""0/999""","200","[""H 516""]","20","""Social Work Methds II""","261","false","","3","""0/999""","""13/999""","""O""","20003","[""TTh 0120-0245PM""]","""Research""","2000"
"1703","1.0","1365","[""SWRK""]","12","""0/999""","","[""Naurine Lennox""]","""0/999""","200","[""H 516""]","20","""Eval/SW Practice/Prog""","274","false","","3","""0/999""","""13/999""","""O""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1704","1.0","1371","[""SWRK""]","14","""0/999""","","[""Mary Carlsen""]","""14/999""","300","[""CH 109""]","20","""Social Worker as Prof""","381","false","","3","""0/999""","""1/999""","""O""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1705","1.0","1373","[""SWRK""]","1","""0/999""","","[""Mary Carlsen""]","""0/999""","300","","999","""IR/At Risk Yth & Sex""","398","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1706","1.0","1375","[""THEAT""]","29","""12/999""","","[""Karen Wilson""]","""7/999""","100","[""CT 216""]","32","""Intro to Theater""","110","false","","3","""6/999""","""6/999""","""C""","20003","[""MWF 0905-1000""]","""Research""","2000"
"1707","1.0","1377","[""THEAT""]","28","""5/999""","","[""Carl Isaacson""]","""7/999""","100","[""CT 216""]","22","""Public Speaking""","120","false","""A""","3","""-1/999""","""12/999""","""C""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1708","1.0","1377","[""THEAT""]","22","""14/999""","","[""Carl Isaacson""]","""2/999""","100","[""CT 227""]","22","""Public Speaking""","120","false","""B""","3","""0/999""","""6/999""","""C""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1709","1.0","1377","[""THEAT""]","23","""0/999""","","[""Carl Isaacson""]","""7/999""","100","[""CT 216""]","22","""Public Speaking""","120","false","""C""","3","""1/999""","""15/999""","""C""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1710","1.0","1378","[""THEAT""]","21","""2/999""","","[""Gary C. Gisselman""]","""6/999""","100","[""CT HAUGEN""]","16","""Beginning Acting""","130","false","","3","""0/999""","""8/999""","""C""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1711","1.0","1379","[""THEAT""]","18","""6/999""","","[""James McKeel"", ""Dona W. Freeman""]","""5/999""","100","[""CT KELSEY""]","16","""Acting--Lyric Stage""","131","false","","3","""0/999""","""5/999""","""C""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1712","1.0","792","[""THEAT""]","32","""9/999""","","[""William Sonnega""]","""5/999""","100","[""CT 227""]","32","""Mass Media""","160","false","","3","""3/999""","""15/999""","""C""","20003","[""TTh 0800-0925""]","""Research""","2000"
"1713","0.25","1386","[""THEAT""]","12","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""Thtr Prac: Act/Direct""","233","true","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1715","1.0","794","[""THEAT""]","17","""5/999""","","[""William Sonnega""]","""7/999""","200","[""CT 227""]","999","""Comm/Contemp Culture""","260","false","","3","""3/999""","""5/999""","""O""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1716","1.0","1391","[""THEAT""]","36","""12/999""","","[""Karen Wilson""]","""10/999""","200","[""CT 216""]","32","""Hist/Theat-Up to 1700""","270","false","","3","""0/999""","""10/999""","""C""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1717","1.0","1395","[""THEAT""]","1","""1/999""","","[""Dona W. Freeman""]","""0/999""","200","","999","""IS/Scene Study""","298","false","","3","""0/999""","""1/999""","""O""","20003","","""Research""","2000"
"1718","1.0","1395","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""IS/Scene Study""","298","false","""A""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1719","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Th History to 1642""","298","false","""B""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1720","1.0","1395","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""IS/Playwriting""","298","false","""C""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1721","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Hist/Theat-To 1700""","298","false","""D""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1722","1.0","1395","[""THEAT""]","1","""0/999""","","[""Carl Isaacson""]","""0/999""","200","","999","""IS/Using Oral Interp""","298","false","""E""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1723","1.0","1395","[""THEAT""]","1","""0/999""","","[""Dona W. Freeman""]","""0/999""","200","","999","""IS/Act in Shakespeare""","298","false","""F""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1724","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Chld Communication""","298","false","""G""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1725","1.0","1395","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""IS/Scene Study""","298","false","""H""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1726","1.0","1395","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""IS/Adv Scene Study""","298","false","""I""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1727","1.0","1396","[""THEAT""]","15","""0/999""","","[""Gary C. Gisselman""]","""6/999""","300","[""CT HAUGEN""]","16","""Stage Direction""","338","false","","3","""0/999""","""12/999""","""C""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1728","1.0","1397","[""THEAT""]","11","""2/999""","","[""Brian Bjorklund""]","""5/999""","300","[""CT GREEN RM""]","18","""Scenery/Costume Desgn""","352","false","","3","""0/999""","""1/999""","""O""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1729","1.0","2484","[""THEAT""]","15","""9/999""","","[""Linda Devenish""]","""1/999""","300","[""CT 227""]","20","""Persuasion""","384","false","","3","""0/999""","""5/999""","""O""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1730","1.0","2487","[""THEAT""]","4","""2/999""","","[""Linda Devenish""]","""2/999""","300","[""CT 216""]","20","""Topics: Intercult Comm""","389","false","","3","""0/999""","""2/999""","""O""","20003","[""TTh 0800-0925""]","""Topic""","2000"
"1731","1.0","1400","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1732","1.0","1401","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","300","","999","""IR/Gender & Public Sp""","398","false","","3","""0/999""","""1/999""","""O""","20003","","""Research""","2000"
"1733","1.0","1401","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","300","","999","""IR/Government & Arts""","398","false","""A""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1734","1.0","1401","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","300","","999","""IR/Playwriting""","398","false","""B""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1735","1.0","1402","[""STAT""]","24","""9/999""","","[""Miriam Newton""]","""2/999""","100","[""L 477""]","25","""Prin of Statistics""","110","false","""A""","3","""0/999""","""6/999""","""C""","20003","[""MWF 0905-1000""]","""Research""","2000"
"1736","1.0","1402","[""STAT""]","25","""0/999""","","[""Miriam Newton""]","""6/999""","100","[""L 477""]","25","""Prin of Statistics""","110","false","""B""","3","""0/999""","""10/999""","""C""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1737","1.0","1402","[""STAT""]","19","""11/999""","","[""Martha Wallace""]","""2/999""","100","[""SC 186""]","25","""Prin of Statistics""","110","false","""C""","3","""0/999""","""5/999""","""C""","20003","[""MWF 0200-0255PM""]","""Research""","2000"
"1738","1.0","1403","[""STAT""]","23","""1/999""","","[""Miriam Newton""]","""11/999""","200","[""L 477""]","25","""Statistics for Science""","212","false","","3","""0/999""","""5/999""","""C""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1739","1.0","1404","[""STAT""]","11","""5/999""","","[""William L. Carlson""]","""0/999""","200","[""H 413""]","15","""Stat Problem Solving""","263","false","""A""","3","""0/999""","""6/999""","""O""","20003","[""MWF 0800-0855""]","""Research""","2000"
"1740","1.0","1404","[""STAT""]","15","""0/999""","","[""William L. Carlson""]","""3/999""","200","[""H 413""]","15","""Stat Problem Solving""","263","false","""B""","3","""0/999""","""14/999""","""C""","20003","[""MWF 0905-1000""]","""Research""","2000"
"1741","1.0","1406","[""STAT""]","10","""0/999""","","[""Gerald Ericksen""]","""8/999""","200","[""SC 184""]","999","""Design of Experiments""","266","false","","3","""0/999""","""3/999""","""O""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1742","1.0","1410","[""STAT""]","1","""0/999""","","[""Michael Kahn""]","""1/999""","200","","999","""IS/Bayesian Stats""","298","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1776","1.0","1476","[""WMNST""]","33","""0/999""","","[""Olivia Frey""]","""16/999""","100","[""L 515""]","23","""Intro Women's Studies""","121","false","","3","""0/999""","""7/999""","""C""","20003","[""Th 0700-1000PM""]","""Research""","2000"
"1777","1.0","2502","[""WMNST""]","11","""5/999""","","[""Nancy M. Thompson""]","""5/999""","200","[""M 2""]","20","""Top: Wmn & Arts 11-1700""","201","false","","3","""8/999""","""2/999""","""C""","20003","[""TTh 0935-1100""]","""Topic""","2000"
"1778","1.0","1480","[""WMNST""]","1","""0/999""","","[""Bruce Nordstrom-Loeb""]","""0/999""","300","","999","""IR/Today's Wmn of Us""","398","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1779","1.0","1481","[""WMNST""]","16","""0/999""","","[""Bruce Nordstrom-Loeb""]","""12/999""","300","[""H 514""]","15","""Sem: Women Cross-Cult""","399","false","","3","""0/999""","""1/999""","""C""","20003","[""TTh 0120-0245PM""]","""Seminar""","2000"
"1780","1.0","1483","[""ARMS""]","24","""16/999""","","[""Eric J. Fure-Slocum""]","""3/999""","100","[""M 30""]","25","""Intro to Arms""","122","false","","3","""0/999""","""6/999""","""C""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1781","1.0","1487","[""ARMS""]","1","""0/999""","","[""Mary Titus""]","""0/999""","200","","999","""IS/Queering Harlem""","298","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
