"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"7186","1.0","977","[""PHIL""]","24","""0/999""","","[""Karen Gervais""]","""11/999""","200","[""HH 413""]","25","""Biomedical Ethics""","250","false","","3","""0/999""","""-1/999""","""C""","20033","[""M 0700-1000PM""]","""Research""","2003"
"7187","1.0","978","[""PHIL""]","24","""8/999""","","[""Anantanand Rambachan""]","""5/999""","200","[""BMC 102"", ""BMC 102""]","25","""Asian Philosophy""","251","false","","3","""0/999""","""8/999""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7188","1.0","979","[""PHIL""]","25","""0/999""","","[""Vicki L. Harper""]","""17/999""","200","[""HH 301""]","25","""Ethics/The Good Life""","252","false","""A""","3","""0/999""","""-1/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7189","1.0","979","[""PHIL""]","26","""0/999""","","[""Geoffrey Gorham""]","""20/999""","200","[""SH 02""]","25","""Ethics/The Good Life""","252","false","""B""","3","""0/999""","""5/999""","""C""","20033","[""MWF 0800-0855""]","""Research""","2003"
"7190","1.0","979","[""PHIL""]","25","""1/999""","","[""Geoffrey Gorham""]","""12/999""","200","[""HH 302""]","25","""Ethics/The Good Life""","252","false","""C""","3","""0/999""","""-1/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7191","1.0","980","[""PHIL""]","24","""0/999""","","[""Paola L. Kindred""]","""12/999""","200","[""RML 577"", ""RML 577""]","25","""Law,Politics,Morality""","254","false","""A""","3","""0/999""","""9/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7192","1.0","980","[""PHIL""]","24","""6/999""","","[""Paola L. Kindred""]","""4/999""","200","[""RML 577"", ""RML 577""]","25","""Law,Politics,Morality""","254","false","""B""","3","""0/999""","""8/999""","""O""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7193","1.0","982","[""PHIL""]","40","""1/999""","","[""Charles Taliaferro""]","""5/999""","200","[""HH 516"", ""HH 516""]","25","""Environmental Ethics""","257","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7194","1.0","986","[""PHIL""]","1","""0/999""","","[""Gordon D. Marino""]","""0/999""","200","","999","""IS/Phil of Music""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7195","1.0","989","[""PHIL""]","10","""0/999""","","[""Edward Langerak""]","""7/999""","300","[""HH 302"", ""HH 302""]","15","""Sem: Ethics/Thy/Value""","373","false","","3","""0/999""","""0/999""","""O""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar""","2003"
"7196","1.0","993","[""PHIL""]","1","""0/999""","","[""Rick A. Fairbanks""]","""0/999""","300","","999","""IR/Meta-Ecology""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7197","1.0","993","[""PHIL""]","1","""0/999""","","[""Vicki L. Harper""]","""0/999""","300","","999","""IR/Plato's Politics""","398","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7198","1.0","994","[""PHIL""]","21","""0/999""","","[""Charles Taliaferro""]","""5/999""","300","[""OM 002"", ""OM 002""]","15","""Seminar""","399","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar""","2003"
"7199","0.25","995","[""PEAC""]","1","""0/999""","","[""Cynthia Book""]","""0/999""","100","","999","""Individualized Pe""","100","true","","3","""0/999""","""0/999""","""C""","20033","","""Research""","2003"
"7200","0.25","996","[""PEAC""]","22","""0/999""","","[""William Thornton""]","""15/999""","100","[""SAC_FH""]","24","""Archery""","101","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 0800-0855""]","""Research""","2003"
"7201","0.25","998","[""PEAC""]","12","""0/999""","","[""Tegtmeyer Judith""]","""0/999""","100","[""TC""]","12","""Rock Climbing""","106","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""MW 0905-1000""]","""Research""","2003"
"7203","0.25","998","[""PEAC""]","12","""0/999""","","[""Kenneth Pratt""]","""0/999""","100","[""TC""]","12","""Rock Climbing""","106","false","""C""","3","""0/999""","""0/999""","""C""","20033","[""MW 1045-1140""]","""Research""","2003"
"7204","0.25","998","[""PEAC""]","12","""0/999""","","[""Kenneth Pratt""]","""1/999""","100","[""TC"", ""TC""]","12","""Rock Climbing""","106","false","""D""","3","""0/999""","""0/999""","""C""","20033","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2003"
"7205","0.25","1001","[""PEAC""]","22","""2/999""","","[""Daniel Kosmoski""]","""8/999""","100","[""SAC_GYM_C"", ""SAC_GYM_C""]","24","""Basketball""","111","false","","3","""0/999""","""8/999""","""C""","20033","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2003"
"7206","0.25","1003","[""PEAC""]","25","""0/999""","","[""Scott Nesbit""]","""4/999""","100","[""SAC_FH""]","24","""Ultimate Frisbee""","117","false","","3","""0/999""","""7/999""","""C""","20033","[""MW 1255-0150PM""]","""Research""","2003"
"7207","0.25","1005","[""PEAC""]","12","""7/999""","","[""William Thornton""]","""2/999""","100","[""SAC_POOL"", ""SAC_POOL""]","12","""Lifeguard Training""","122","false","""A""","3","""0/999""","""2/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7208","0.25","1005","[""PEAC""]","9","""2/999""","","[""Robert Hauck""]","""2/999""","100","[""SAC_POOL""]","12","""Lifeguard Training""","122","false","""B""","3","""0/999""","""4/999""","""O""","20033","[""TTh 0120-0250PM""]","""Research""","2003"
"7209","0.25","1006","[""PEAC""]","10","""0/999""","","[""Robert Hauck""]","""0/999""","100","[""SAC_POOL""]","15","""Water Safety Instruct""","123","false","","3","""0/999""","""3/999""","""O""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7210","0.25","1008","[""PEAC""]","20","""0/999""","","[""John Campion""]","""10/999""","100","[""SAC_POOL""]","24","""Scuba Diving""","126","false","","3","""0/999""","""4/999""","""C""","20033","[""F 0600-0900PM""]","""Research""","2003"
"7211","0.25","1010","[""PEAC""]","26","""0/999""","","[""Kurt Anderson""]","""10/999""","100","[""SAC_POOL""]","24","""Swim Fitness""","130","false","","3","""0/999""","""8/999""","""C""","20033","[""MW 0800-0855""]","""Research""","2003"
"7212","0.25","1011","[""PEAC""]","21","""1/999""","","[""Lori Cooling""]","""2/999""","100","[""SAC_GYM_S""]","24","""Aerobics""","131","false","","3","""0/999""","""13/999""","""C""","20033","[""TTh 0905-1000""]","""Research""","2003"
"7213","0.5","1012","[""PEAC""]","25","""0/999""","","[""Cynthia Book""]","""6/999""","100","[""SAC_GYM_S""]","24","""Individual Fitness.50""","133","false","""A""","3","""0/999""","""2/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7214","0.5","1012","[""PEAC""]","24","""2/999""","","[""Cynthia Book""]","""6/999""","100","[""SAC_GYM_S""]","24","""Individual Fitness.50""","133","false","""B""","3","""0/999""","""8/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7215","0.5","1012","[""PEAC""]","28","""0/999""","","[""William Sean Goldsworthy""]","""3/999""","100","[""SAC_FH""]","24","""Individual Fitness.50""","133","false","""C""","3","""0/999""","""0/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7216","0.5","1013","[""PEAC""]","5","""2/999""","","[""Tegtmeyer Judith""]","""2/999""","100","[""TC""]","24","""Ski/Bike/Run  .50""","134","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7217","0.25","1015","[""PEAC""]","28","""4/999""","","[""Daniel Kosmoski""]","""6/999""","100","[""TC""]","24","""Fitness Walking""","136","false","""A""","3","""0/999""","""4/999""","""C""","20033","[""MW 0905-1000""]","""Research""","2003"
"7218","0.25","1015","[""PEAC""]","26","""0/999""","","[""Daniel Kosmoski""]","""12/999""","100","[""TC""]","24","""Fitness Walking""","136","false","""B""","3","""0/999""","""4/999""","""C""","20033","[""MW 1255-0150PM""]","""Research""","2003"
"7219","0.5","1016","[""PEAC""]","27","""0/999""","","[""Kenneth Pratt""]","""4/999""","100","[""TC""]","24","""Wt Training Co-Ed .50""","140","false","","3","""0/999""","""4/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7220","0.25","1017","[""PEAC""]","17","""3/999""","","[""Christopher J. Meidt""]","""2/999""","100","[""MFH_WT_RM""]","24","""Wt Training-Men""","141","false","""A""","3","""0/999""","""6/999""","""O""","20033","[""TTh 0905-1000""]","""Research""","2003"
"7221","0.25","1017","[""PEAC""]","14","""3/999""","","[""Christopher J. Meidt""]","""2/999""","100","[""MFH_WT_RM""]","24","""Wt Training-Men""","141","false","""B""","3","""0/999""","""6/999""","""O""","20033","[""TTh 0800-0855""]","""Research""","2003"
"7222","0.25","1018","[""PEAC""]","21","""5/999""","","[""Robert K. McCarthy""]","""8/999""","100","[""TC""]","24","""Wt Training-Women""","142","false","""A""","3","""0/999""","""6/999""","""C""","20033","[""MW 0800-0855""]","""Research""","2003"
"7223","0.25","1018","[""PEAC""]","24","""0/999""","","[""Robert K. McCarthy""]","""9/999""","100","[""TC""]","24","""Wt Training-Women""","142","false","""B""","3","""0/999""","""6/999""","""C""","20033","[""MW 0905-1000""]","""Research""","2003"
"7224","0.25","1020","[""PEAC""]","16","""0/999""","","[""Daniel Kosmoski""]","""11/999""","100","[""SAC_GYM_N""]","24","""Badminton""","151","false","""A""","3","""0/999""","""10/999""","""C""","20033","[""TTh 1255-0150PM""]","""Research""","2003"
"7225","0.25","1020","[""PEAC""]","20","""0/999""","","[""William Thornton""]","""2/999""","100","[""SAC_GYM_N""]","24","""Badminton""","151","false","""B""","3","""0/999""","""0/999""","""C""","20033","[""MW 1255-0150PM""]","""Research""","2003"
"7226","0.25","1021","[""PEAC""]","8","""0/999""","","[""Lori Cooling""]","""6/999""","100","[""SAC _RQ1"", ""SAC _RQ1""]","8","""Racquetball (Wmn)""","153","false","","3","""0/999""","""2/999""","""C""","20033","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2003"
"7227","0.25","1022","[""PEAC""]","18","""0/999""","","[""Scott Nesbit""]","""6/999""","100","[""TC"", ""TC""]","16","""Tennis""","157","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2003"
"7228","0.25","1022","[""PEAC""]","16","""0/999""","","[""Scott Nesbit""]","""8/999""","100","[""TC""]","16","""Tennis""","157","false","""B""","3","""0/999""","""1/999""","""C""","20033","[""TTh 1255-0150PM""]","""Research""","2003"
"7229","0.25","1024","[""PEAC""]","20","""5/999""","","[""Kenneth Pratt""]","""1/999""","100","[""SAC_WR_RM""]","24","""Self Defense""","161","false","""A""","3","""0/999""","""10/999""","""O""","20033","[""TTh 1255-0150PM""]","""Research""","2003"
"7230","0.25","1024","[""PEAC""]","22","""4/999""","","[""Kenneth Pratt""]","""4/999""","100","[""SAC_WR_RM""]","24","""Self Defense""","161","false","""B""","3","""0/999""","""8/999""","""O""","20033","[""TTh 0200-0255PM""]","""Research""","2003"
"7231","0.25","1025","[""PEAC""]","5","""1/999""","","[""Thomas Osiecki""]","""0/999""","100","","999","""Intercol Hockey Women""","170","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7232","0.25","1027","[""PEAC""]","1","""0/999""","","[""Paul Wojick""]","""0/999""","100","","999","""Intercol Skiing Women""","172","false","","3","""0/999""","""1/999""","""O""","20033","","""Research""","2003"
"7233","0.25","1028","[""PEAC""]","4","""0/999""","","[""Matthew C. McDonald""]","""1/999""","100","","999","""Intercol Baseball""","173","false","","3","""0/999""","""2/999""","""O""","20033","","""Research""","2003"
"7234","0.25","1029","[""PEAC""]","7","""5/999""","","[""Daniel Kosmoski""]","""1/999""","100","","999","""Intercol Basketball M""","174","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7235","0.25","1030","[""PEAC""]","1","""0/999""","","[""Patrice Buresh""]","""0/999""","100","","999","""Intercol Basketball W""","175","false","","3","""0/999""","""1/999""","""O""","20033","","""Research""","2003"
"7236","0.25","1036","[""PEAC""]","6","""3/999""","","[""William Sean Goldsworthy""]","""0/999""","100","","999","""Intercol Hockey Men""","181","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7237","0.25","1037","[""PEAC""]","2","""2/999""","","[""Siiri Carver""]","""0/999""","100","","999","""Intercol CC Skiing M""","182","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7238","0.25","1038","[""PEAC""]","1","""1/999""","","[""Siiri Carver""]","""0/999""","100","","999","""Intercol CC Skiing W""","183","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7239","0.25","1041","[""PEAC""]","5","""1/999""","","[""Lori Cooling""]","""0/999""","100","","999","""Intercol Softball""","186","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7240","0.25","1042","[""PEAC""]","6","""3/999""","","[""David Hauck""]","""1/999""","100","","999","""Intercol Swimming M""","187","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7241","0.25","1043","[""PEAC""]","7","""4/999""","","[""Robert Hauck""]","""0/999""","100","","999","""Intercol Swimming W""","188","false","","3","""0/999""","""2/999""","""O""","20033","","""Research""","2003"
"7242","0.25","1044","[""PEAC""]","4","""2/999""","","[""Scott Nesbit""]","""0/999""","100","","999","""Intercol Tennis Men""","189","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7243","0.25","1045","[""PEAC""]","3","""2/999""","","[""Scott Nesbit""]","""0/999""","100","","999","""Intercol Tennis Women""","190","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7244","0.25","1046","[""PEAC""]","2","""1/999""","","[""William Thornton""]","""0/999""","100","","999","""Intercol Track Men""","191","false","","3","""0/999""","""1/999""","""O""","20033","","""Research""","2003"
"7245","0.25","1047","[""PEAC""]","7","""1/999""","","[""Christine Daymont""]","""0/999""","100","","999","""Intercol Track Women""","192","false","","3","""0/999""","""3/999""","""O""","20033","","""Research""","2003"
"7246","0.25","1049","[""PEAC""]","5","""3/999""","","[""Kenneth Pratt""]","""0/999""","100","","999","""Intercol Wrestling""","194","false","","3","""0/999""","""1/999""","""O""","20033","","""Research""","2003"
"7247","0.5","1050","[""PETH""]","23","""6/999""","""2""","[""Christopher J. Meidt""]","""2/999""","200","[""SAC 112""]","24","""Intro to Coaching""","238","false","","3","""0/999""","""6/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7248","1.0","1051","[""PETH""]","16","""0/999""","","[""Daniel Hagen""]","""3/999""","200","[""SAC 112"", ""SAC 112"", ""SAC_TR_RM""]","12","""Prev/Care Sport Injur""","255","false","""A""","3","""0/999""","""4/999""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920"", ""W 1150-1245PM""]","""Research""","2003"
"7249","1.0","1051","[""PETH""]","15","""0/999""","","[""Daniel Hagen""]","""3/999""","200","[""SAC 112"", ""SAC 112"", ""SAC_TR_RM""]","12","""Prev/Care Sport Injur""","255","false","""B""","3","""0/999""","""6/999""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920"", ""W 1255-0150PM""]","""Research""","2003"
"7250","1.0","1056","[""PETH""]","28","""0/999""","","[""Gary Wicks""]","""7/999""","200","[""SAC 112""]","24","""Sport Ethic-Society""","290","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7251","0.25","1059","[""PETH""]","2","""0/999""","","[""Kurt Anderson""]","""0/999""","300","","24","""Coaching Practicum""","335","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7252","1.0","1060","[""PETH""]","16","""0/999""","","[""Gary Wicks""]","""8/999""","300","[""SAC 143"", ""SAC 143""]","24","""Motor Learning""","373","false","","3","""0/999""","""6/999""","""O""","20033","[""MWF 1255-0150PM"", ""Th 1245-0245PM""]","""Research""","2003"
"7253","1.0","1064","[""PETH""]","12","""0/999""","","[""Greg Binstock""]","""8/999""","300","[""SAC 143"", ""SAC 143""]","24","""Physiology/Exercise""","375","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 0905-1000"", ""T 0800-1100""]","""Research""","2003"
"7254","1.0","1069","[""PHYS""]","53","""17/999""","","[""Amy Kolan""]","""15/999""","100","[""SC 170""]","62","""Intro Astronomy""","112","false","","3","""0/999""","""15/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7255","1.0","1074","[""PHYS""]","39","""0/999""","","[""Sujeev Wickramasekara""]","""29/999""","100","[""SC 170""]","45","""Principles Physics II""","125","false","""A""","3","""0/999""","""11/999""","""C""","20033","[""MWF 0800-0855""]","""Research""","2003"
"7256","0.0","1075","[""PHYS""]","16","""0/999""","","[""Amy Kolan""]","""13/999""","100","[""SC 111""]","23","""Prin Physics II/Lab""","125","false","""A""","3","""0/999""","""4/999""","""C""","20033","[""M 1255-0325PM""]","""Lab""","2003"
"7257","1.0","1074","[""PHYS""]","48","""0/999""","","[""David Nitz""]","""28/999""","100","[""SC 170""]","45","""Principles Physics II""","125","false","""B""","3","""0/999""","""7/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7258","0.0","1075","[""PHYS""]","15","""0/999""","","[""Amy Kolan""]","""13/999""","100","[""SC 111""]","23","""Prin Physics II/Lab""","125","false","""B""","3","""0/999""","""2/999""","""C""","20033","[""T 1145-0215PM""]","""Lab""","2003"
