"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"15159","0.25","995","[""PEAC""]","1","""0/999""","","[""Staff""]","""1/999""","100","","1","""Individualized Phy Ed""","100","false","","1","""0/999""","""0/999""","""C""","19941","","""Research""","1994"
"15160","0.25","996","[""PEAC""]","17","""4/999""","","[""Staff""]","""3/999""","100","[""FLD HOUSE""]","24","""Archery""","101","false","","1","""8/999""","""5/999""","""O""","19941","[""TTh 0800-0855""]","""Research""","1994"
"15161","0.25","997","[""PEAC""]","14","""0/999""","""1""","[""Staff""]","""3/999""","100","[""FLD HOUSE""]","14","""Golf""","103","false","","1","""11/999""","""0/999""","""C""","19941","[""MW 1255-0255PM""]","""Research""","1994"
"15162","0.25","2176","[""PEAC""]","20","""4/999""","","[""Staff""]","""6/999""","100","[""NFLD BOWL""]","24","""Bowling""","104","false","""A""","1","""1/999""","""14/999""","""O""","19941","[""T 1255-0255PM""]","""Research""","1994"
"15163","0.25","2176","[""PEAC""]","14","""0/999""","","[""Staff""]","""3/999""","100","[""NFLD BOWL""]","24","""Bowling""","104","false","""B""","1","""7/999""","""2/999""","""O""","19941","[""W 1255-0255PM""]","""Research""","1994"
"15164","0.25","2179","[""PEAC""]","14","""3/999""","""2""","[""Staff""]","""4/999""","100","[""NFLD RINK""]","24","""Ice Skating""","107","false","","1","""7/999""","""2/999""","""O""","19941","[""MW 1255-0255PM""]","""Research""","1994"
"15165","0.25","1001","[""PEAC""]","11","""3/999""","","[""Staff""]","""2/999""","100","[""CENTER GYM""]","20","""Basketball""","111","false","","1","""7/999""","""1/999""","""O""","19941","[""MW 0905-1000""]","""Research""","1994"
"15166","0.25","1002","[""PEAC""]","19","""1/999""","","[""Staff""]","""6/999""","100","[""CENTER GYM""]","24","""Volleyball""","115","false","""A""","1","""6/999""","""5/999""","""O""","19941","[""MW 0200-0255PM""]","""Research""","1994"
"15167","0.25","1002","[""PEAC""]","23","""3/999""","","[""Staff""]","""2/999""","100","[""CENTER GYM""]","24","""Volleyball""","115","false","""B""","1","""2/999""","""14/999""","""O""","19941","[""TTh 0200-0255PM""]","""Research""","1994"
"15168","0.25","1004","[""PEAC""]","8","""1/999""","","[""Staff""]","""5/999""","100","[""POOL""]","20","""Swimming""","121","false","","1","""2/999""","""4/999""","""O""","19941","[""TTh 1005-1100""]","""Research""","1994"
"15169","0.25","1005","[""PEAC""]","6","""3/999""","","[""Staff""]","""0/999""","100","[""POOL""]","20","""Lifeguard Training""","122","false","","1","""0/999""","""3/999""","""O""","19941","[""TTh 1255-0150PM""]","""Research""","1994"
"15170","0.25","1007","[""PEAC""]","15","""0/999""","""1""","[""Staff""]","""9/999""","100","[""POOL""]","20","""Canoeing""","125","false","","1","""9/999""","""2/999""","""O""","19941","[""MW 1255-0255PM""]","""Research""","1994"
"15171","0.25","1008","[""PEAC""]","20","""0/999""","","[""Staff""]","""1/999""","100","[""POOL""]","20","""Scuba Diving""","126","false","","1","""19/999""","""0/999""","""C""","19941","[""F 0600-0900PM""]","""Research""","1994"
"15172","0.25","1010","[""PEAC""]","13","""5/999""","","[""Staff""]","""4/999""","100","[""POOL""]","20","""Swim Fitness""","130","false","","1","""4/999""","""7/999""","""O""","19941","[""MW 0800-0855""]","""Research""","1994"
"15173","0.25","1011","[""PEAC""]","19","""0/999""","","[""Staff""]","""8/999""","100","[""S GYM""]","20","""Aerobics""","131","false","""A""","1","""7/999""","""5/999""","""O""","19941","[""TTh 0800-0855""]","""Research""","1994"
"15174","0.25","1011","[""PEAC""]","17","""0/999""","","[""Staff""]","""5/999""","100","[""MAN FH""]","20","""Aerobics""","131","false","""B""","1","""10/999""","""5/999""","""O""","19941","[""MW 0200-0255PM""]","""Research""","1994"
"15175","0.25","2185","[""PEAC""]","14","""6/999""","","[""Staff""]","""6/999""","100","[""WR ROOM""]","20","""Individual Fitness""","132","false","","1","""5/999""","""0/999""","""O""","19941","[""MW 0800-0855""]","""Research""","1994"
"15176","0.25","2186","[""PEAC""]","9","""1/999""","","[""Staff""]","""1/999""","100","[""SAC 1""]","20","""Triathlon Training""","133","false","","1","""3/999""","""3/999""","""O""","19941","[""TTh 0200-0255PM""]","""Research""","1994"
"15177","0.25","1015","[""PEAC""]","21","""0/999""","","[""Staff""]","""11/999""","100","[""FLD HOUSE""]","24","""Fitness Walking""","136","false","""A""","1","""13/999""","""0/999""","""O""","19941","[""MW 1150-1245PM""]","""Research""","1994"
"15178","0.25","1015","[""PEAC""]","22","""0/999""","","[""Staff""]","""13/999""","100","[""FLD HOUSE""]","24","""Fitness Walking""","136","false","""B""","1","""7/999""","""4/999""","""O""","19941","[""TTh 1150-1245PM""]","""Research""","1994"
"15179","0.25","1017","[""PEAC""]","16","""3/999""","","[""Staff""]","""2/999""","100","[""WT ROOM""]","20","""Wt Training-Men""","141","false","""A""","1","""10/999""","""3/999""","""O""","19941","[""MW 0905-1000""]","""Research""","1994"
"15180","0.25","1017","[""PEAC""]","12","""1/999""","","[""Staff""]","""3/999""","100","[""WT ROOM""]","20","""Wt Training-Men""","141","false","""B""","1","""3/999""","""3/999""","""O""","19941","[""MW 1045-1140""]","""Research""","1994"
"15181","0.25","1018","[""PEAC""]","22","""0/999""","","[""Staff""]","""17/999""","100","[""WT ROOM""]","20","""Wt Training-Women""","142","false","""A""","1","""3/999""","""0/999""","""C""","19941","[""TTh 0800-0855""]","""Research""","1994"
"15182","0.25","1018","[""PEAC""]","21","""5/999""","","[""Staff""]","""9/999""","100","[""WT ROOM""]","20","""Wt Training-Women""","142","false","""B""","1","""1/999""","""5/999""","""C""","19941","[""TTh 1005-1100""]","""Research""","1994"
"15183","0.25","1020","[""PEAC""]","9","""3/999""","","[""Staff""]","""3/999""","100","[""N GYM""]","20","""Badminton""","151","false","""A""","1","""3/999""","""0/999""","""O""","19941","[""MW 1045-1140""]","""Research""","1994"
"15184","0.25","1020","[""PEAC""]","11","""0/999""","","[""Staff""]","""5/999""","100","[""N GYM""]","20","""Badminton""","151","false","""B""","1","""4/999""","""3/999""","""O""","19941","[""MW 1255-0150PM""]","""Research""","1994"
"15185","0.25","1020","[""PEAC""]","14","""3/999""","","[""Staff""]","""7/999""","100","[""N GYM""]","20","""Badminton""","151","false","""C""","1","""2/999""","""2/999""","""O""","19941","[""TTh 1005-1100""]","""Research""","1994"
"15186","0.25","1020","[""PEAC""]","13","""3/999""","","[""Staff""]","""1/999""","100","[""N GYM""]","20","""Badminton""","151","false","""D""","1","""2/999""","""7/999""","""O""","19941","[""TTh 1255-0150PM""]","""Research""","1994"
"15187","0.25","1021","[""PEAC""]","5","""0/999""","","[""Staff""]","""2/999""","100","[""COURTS""]","8","""Racquetball (Women)""","153","false","""A""","1","""3/999""","""1/999""","""O""","19941","[""MW 0905-1000""]","""Research""","1994"
"15188","0.25","1021","[""PEAC""]","4","""1/999""","","[""Staff""]","""1/999""","100","[""COURTS""]","8","""Racquetball (Men)""","153","false","""B""","1","""0/999""","""1/999""","""O""","19941","[""TTh 0905-1000""]","""Research""","1994"
"15189","0.25","1021","[""PEAC""]","8","""3/999""","","[""Staff""]","""0/999""","100","[""COURTS""]","8","""Racquetball (Men)""","153","false","""C""","1","""2/999""","""5/999""","""C""","19941","[""TTh 1005-1100""]","""Research""","1994"
"15190","0.25","1021","[""PEAC""]","2","""1/999""","","[""Staff""]","""0/999""","100","[""COURTS""]","8","""Racquetball (Women)""","153","false","""D""","1","""1/999""","""2/999""","""O""","19941","[""TTh 0200-0255PM""]","""Research""","1994"
"15191","0.25","1021","[""PEAC""]","8","""0/999""","","[""Staff""]","""5/999""","100","[""COURTS""]","8","""Racquetball (Men)""","153","false","""E""","1","""0/999""","""3/999""","""C""","19941","[""MW 1045-1140""]","""Research""","1994"
"15192","0.25","2193","[""PEAC""]","5","""0/999""","","[""Staff""]","""1/999""","100","[""COURTS""]","8","""Handball""","155","false","","1","""0/999""","""3/999""","""O""","19941","[""TTh 1255-0150PM""]","""Research""","1994"
"15193","0.25","1022","[""PEAC""]","15","""8/999""","","[""Staff""]","""4/999""","100","[""CARLSON CRTS""]","20","""Tennis""","157","false","""B""","1","""2/999""","""4/999""","""O""","19941","[""MW 1255-0150PM""]","""Research""","1994"
"15194","0.25","1022","[""PEAC""]","19","""2/999""","","[""Staff""]","""6/999""","100","[""CARLSON CRTS""]","20","""Tennis""","157","false","""C""","1","""5/999""","""7/999""","""O""","19941","[""MW 0200-0255PM""]","""Research""","1994"
"15195","0.25","1022","[""PEAC""]","12","""0/999""","","[""Staff""]","""1/999""","100","[""CARLSON CRTS""]","20","""Tennis""","157","false","""E""","1","""7/999""","""3/999""","""O""","19941","[""TTh 1005-1100""]","""Research""","1994"
"15196","0.25","1022","[""PEAC""]","12","""3/999""","","[""Staff""]","""3/999""","100","[""CARLSON CRTS""]","20","""Tennis""","157","false","""F""","1","""1/999""","""5/999""","""O""","19941","[""TTh 1255-0150PM""]","""Research""","1994"
"15197","0.25","1023","[""PEAC""]","12","""2/999""","","[""Staff""]","""2/999""","100","[""CARLSON CRTS""]","20","""Intermediate Tennis""","158","false","""A""","1","""6/999""","""2/999""","""O""","19941","[""MW 0905-1000""]","""Research""","1994"
"15198","0.25","1023","[""PEAC""]","16","""1/999""","","[""Staff""]","""4/999""","100","[""CARLSON CRTS""]","20","""Intermediate Tennis""","158","false","""B""","1","""2/999""","""9/999""","""O""","19941","[""TTh 0200-0255PM""]","""Research""","1994"
"15199","0.25","2195","[""PEAC""]","12","""1/999""","","[""Staff""]","""2/999""","100","[""CARLSON CRTS""]","20","""Advanced Tennis""","159","false","","1","""4/999""","""5/999""","""O""","19941","[""MW 0800-0855""]","""Research""","1994"
"15200","0.25","1024","[""PEAC""]","18","""2/999""","","[""Staff""]","""14/999""","100","[""WR ROOM""]","20","""Self-Defense""","161","false","""A""","1","""2/999""","""3/999""","""O""","19941","[""TTh 0905-1000""]","""Research""","1994"
"15201","0.25","1024","[""PEAC""]","17","""6/999""","","[""Staff""]","""4/999""","100","[""WR ROOM""]","20","""Self-Defense""","161","false","""B""","1","""2/999""","""9/999""","""O""","19941","[""TTh 1255-0150PM""]","""Research""","1994"
"15202","0.25","1031","[""PEAC""]","6","""1/999""","","[""Staff""]","""0/999""","100","","999","""Intercol C-Country M""","176","false","","1","""0/999""","""1/999""","""O""","19941","","""Research""","1994"
"15203","0.25","1032","[""PEAC""]","13","""2/999""","","[""Staff""]","""1/999""","100","","999","""Intercol C-Country W""","177","false","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15204","0.25","1033","[""PEAC""]","14","""5/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Football""","178","false","","1","""0/999""","""5/999""","""O""","19941","","""Research""","1994"
"15205","0.25","1034","[""PEAC""]","1","""0/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Golf Men""","179","false","","1","""0/999""","""1/999""","""O""","19941","","""Research""","1994"
"15206","0.25","1039","[""PEAC""]","25","""6/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Soccer Men""","184","false","","1","""0/999""","""1/999""","""O""","19941","","""Research""","1994"
"15207","0.25","1040","[""PEAC""]","8","""2/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Soccer Women""","185","false","","1","""1/999""","""2/999""","""O""","19941","","""Research""","1994"
"15208","0.25","1048","[""PEAC""]","10","""6/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Volleyball""","193","false","","1","""0/999""","""1/999""","""O""","19941","","""Research""","1994"
"15209","0.5","2204","[""PETH""]","23","""1/999""","","[""Staff""]","""8/999""","200","[""SAC 1""]","999","""Skills/Tech Apt Act""","232","false","","1","""4/999""","""10/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15210","0.5","1050","[""PETH""]","17","""1/999""","""2""","[""Staff""]","""3/999""","200","[""SAC 2""]","24","""Intro to Coaching""","238","false","","1","""3/999""","""6/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15211","0.5","2208","[""PETH""]","8","""1/999""","""1""","[""Staff""]","""4/999""","200","[""SAC 1""]","999","""Measurement/Evaluat'n""","242","false","","1","""2/999""","""2/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15212","1.0","1051","[""PETH""]","27","""0/999""","","[""Staff""]","""7/999""","200","[""SAC 1""]","18","""Care/Prev Sport Injur""","255","false","","1","""6/999""","""5/999""","""C""","19941","[""MWF 1045-1140""]","""Research""","1994"
"15213","0.0","1052","[""PETH""]","27","""0/999""","","[""Staff""]","""5/999""","200","[""SAC 1""]","18","""Care/Prev Sport/Lab""","255","false","","1","""6/999""","""6/999""","""C""","19941","[""Th 1005-1100""]","""Lab""","1994"
"15214","0.5","2213","[""PETH""]","11","""1/999""","""2""","[""Staff""]","""4/999""","200","[""SAC 2""]","999","""Adapted Phys Educ""","265","false","","1","""2/999""","""2/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15215","0.5","1055","[""PETH""]","13","""0/999""","""1""","[""Staff""]","""8/999""","200","[""SAC 1""]","35","""Exercise Physiology""","275","false","","1","""6/999""","""1/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"15216","1.0","2217","[""PETH""]","7","""2/999""","","[""Staff""]","""4/999""","200","[""SAC 1""]","999","""Hist & Phil Pe/Sport""","280","false","","1","""2/999""","""3/999""","""O""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15217","1.0","1058","[""PETH""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Disordered Eating""","298","false","","1","""2/999""","""0/999""","""O""","19941","","""Research""","1994"
"15218","1.0","1058","[""PETH""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Sports Psychology""","298","false","""A""","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15219","1.0","1058","[""PETH""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Tch Eval El Health""","298","false","""B""","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15220","0.25","1059","[""PETH""]","2","""0/999""","","[""Staff""]","""0/999""","300","","999","""Skills/Tech Coach""","335","false","","1","""1/999""","""0/999""","""O""","19941","","""Research""","1994"
"15221","1.0","1060","[""PETH""]","9","""0/999""","","[""Staff""]","""6/999""","300","[""SAC 1""]","999","""Motor Learning""","373","false","","1","""3/999""","""1/999""","""O""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"15222","1.0","1071","[""PHYS""]","21","""6/999""","","[""Staff""]","""7/999""","100","[""SC 110""]","24","""Geophysics""","123","false","","1","""6/999""","""6/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15223","1.0","1072","[""PHYS""]","33","""1/999""","","[""Staff""]","""28/999""","100","[""SC 170""]","40","""Phenomenological I""","124","false","""A""","1","""2/999""","""8/999""","""C""","19941","[""MWF 0800-0855""]","""Research""","1994"
"15224","0.0","1073","[""PHYS""]","19","""0/999""","","[""Staff""]","""12/999""","100","[""SC 111""]","18","""Phenomenologic I/Lab""","124","false","""A""","1","""5/999""","""3/999""","""C""","19941","[""Th 0830-1100""]","""Lab""","1994"
"15225","1.0","1072","[""PHYS""]","52","""1/999""","","[""Staff""]","""23/999""","100","[""SC 170""]","40","""Phenomenological I""","124","false","""B""","1","""13/999""","""0/999""","""C""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15226","0.0","1073","[""PHYS""]","23","""1/999""","","[""Staff""]","""14/999""","100","[""SC 111""]","18","""Phenomenologic I/Lab""","124","false","""B""","1","""4/999""","""0/999""","""C""","19941","[""Th 1145-0215PM""]","""Lab""","1994"
"15227","0.0","1073","[""PHYS""]","20","""1/999""","","[""Staff""]","""13/999""","100","[""SC 111""]","18","""Phenomenologic I/Lab""","124","false","""C""","1","""5/999""","""0/999""","""C""","19941","[""Th 0300-0530PM""]","""Lab""","1994"
"15228","0.0","1073","[""PHYS""]","22","""0/999""","","[""Staff""]","""12/999""","100","[""SC 111""]","18","""Phenomenologic I/Lab""","124","false","""D""","1","""1/999""","""6/999""","""C""","19941","[""F 1255-0325PM""]","""Lab""","1994"
"15229","0.0","1073","[""PHYS""]","2","""0/999""","","[""Staff""]","""0/999""","100","[""SC 111""]","20","""Phenomenologic I/Lab""","124","false","""E""","1","""0/999""","""0/999""","""C""","19941","[""W 1045-0115PM""]","""Lab""","1994"
"15230","1.0","1074","[""PHYS""]","16","""1/999""","","[""Staff""]","""7/999""","100","[""SC 170""]","40","""Phenomenological II""","125","false","","1","""10/999""","""1/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15231","0.0","1075","[""PHYS""]","11","""0/999""","","[""Staff""]","""4/999""","100","[""SC 159""]","16","""Phenomenologic II/Lab""","125","false","""A""","1","""9/999""","""0/999""","""O""","19941","[""M 0200-0430PM""]","""Lab""","1994"
