"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"17547","1.0","1368","[""SWRK""]","10","""0/999""","","[""Patricia Richardson""]","""2/999""","300","","999","""Social Wrk Methds III""","373","false","","1","""7/999""","""0/999""","""O""","19951","","""Research""","1995"
"17550","1.0","1374","[""THEAT""]","25","""4/999""","","[""Karen Wilson""]","""5/999""","100","[""SPT 227""]","25","""Oral Interpretation""","100","false","","1","""7/999""","""10/999""","""C""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17551","1.0","1375","[""THEAT""]","26","""14/999""","","[""Lavinia Moyer""]","""6/999""","100","[""SPT 227""]","25","""Intro to Theater""","110","false","""A""","1","""1/999""","""3/999""","""C""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17553","1.0","1376","[""THEAT""]","13","""6/999""","","[""Lavinia Moyer""]","""3/999""","100","[""SPT 14""]","20","""Acting for Non-Majors""","115","false","","1","""3/999""","""2/999""","""O""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17554","1.0","1377","[""THEAT""]","19","""7/999""","","[""Larry Schnoor""]","""6/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""A""","1","""1/999""","""6/999""","""O""","19951","[""TTh 0800-0925""]","""Research""","1995"
"17555","1.0","1377","[""THEAT""]","25","""1/999""","","[""Larry Schnoor""]","""14/999""","100","[""SPT 227""]","20","""Public Speaking""","120","false","""B""","1","""6/999""","""0/999""","""C""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17556","1.0","1377","[""THEAT""]","10","""2/999""","","[""Matthew Haugen""]","""0/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""C""","1","""2/999""","""4/999""","""O""","19951","[""MWF 0800-0855""]","""Research""","1995"
"17557","1.0","1377","[""THEAT""]","17","""0/999""","","[""Kathleen Edelmayer""]","""8/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""D""","1","""10/999""","""2/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17558","1.0","1377","[""THEAT""]","15","""3/999""","","[""Kathleen Edelmayer""]","""5/999""","100","[""SPT 227""]","20","""Public Speaking""","120","false","""E""","1","""4/999""","""4/999""","""O""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17559","1.0","1377","[""THEAT""]","14","""4/999""","","[""William Sonnega""]","""3/999""","100","[""SPT 227""]","20","""Public Speaking""","120","false","""F""","1","""0/999""","""3/999""","""O""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17561","1.0","792","[""THEAT""]","23","""0/999""","","[""Adrienne H. Daniels""]","""14/999""","100","[""SPT 227""]","20","""Mass Media""","160","false","","1","""6/999""","""0/999""","""C""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17562","1.0","1382","[""THEAT""]","13","""1/999""","","[""Karen Wilson""]","""5/999""","200","[""SPT 216""]","20","""Voice & Phonetics""","200","false","","1","""5/999""","""3/999""","""O""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17563","0.25","2468","[""THEAT""]","6","""0/999""","""2""","[""Larry Schnoor""]","""1/999""","200","","999","""Debate/Forensics""","223","true","","1","""2/999""","""2/999""","""O""","19951","","""Research""","1995"
"17564","1.0","1384","[""THEAT""]","10","""0/999""","","[""Lavinia Moyer""]","""3/999""","200","[""SPT 14""]","16","""Intermediate Acting""","230","false","","1","""2/999""","""3/999""","""O""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17566","1.0","1388","[""THEAT""]","16","""0/999""","","[""Brian Bjorklund""]","""6/999""","200","[""SPT GREEN RM""]","16","""Lighting & Sound""","250","false","","1","""4/999""","""6/999""","""C""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17567","0.25","1390","[""THEAT""]","10","""0/999""","""2""","[""Karen Wilson""]","""0/999""","200","","999","""Theater Prac: Des/Tech""","253","true","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17568","1.0","1395","[""THEAT""]","1","""0/999""","","[""William Sonnega""]","""0/999""","200","","999","""IS/Art of Playwriting""","298","false","","1","""1/999""","""0/999""","""O""","19951","","""Research""","1995"
"17569","1.0","1395","[""THEAT""]","1","""0/999""","","[""Kathleen Edelmayer""]","""0/999""","200","","999","""IS/Public Relations""","298","false","""A""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17571","1.0","2482","[""THEAT""]","8","""0/999""","","[""Adrienne H. Daniels""]","""3/999""","300","[""SPT 216""]","25","""Studies/Amer Publ Add""","382","false","","1","""5/999""","""0/999""","""O""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17572","1.0","2487","[""THEAT""]","13","""1/999""","","[""Adrienne H. Daniels""]","""5/999""","300","[""SPT 216""]","20","""Topics Public Address""","389","false","","1","""13/999""","""0/999""","""O""","19951","[""MWF 1255-0150PM""]","""Topic""","1995"
"17573","1.0","1400","[""THEAT""]","1","""0/999""","","[""Adrienne H. Daniels""]","""0/999""","300","","999","""Internship""","394","true","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17574","1.0","1401","[""THEAT""]","1","""0/999""","","[""Adrienne H. Daniels""]","""0/999""","300","","999","""IR/Promise Keepers""","398","false","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17575","1.0","1401","[""THEAT""]","1","""0/999""","","[""William Sonnega""]","""0/999""","300","","999","""IR/Postmodern Theater""","398","false","""A""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17576","1.0","1401","[""THEAT""]","1","""0/999""","","[""Brian Bjorklund""]","""0/999""","300","","999","""IR/Advanced Design""","398","false","""B""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17577","1.0","1401","[""THEAT""]","2","""0/999""","","[""Lavinia Moyer""]","""0/999""","300","","999","""IR/Senior Showcase""","398","false","""C""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17578","1.0","1402","[""STAT""]","37","""1/999""","","[""Gerald Ericksen""]","""11/999""","100","[""H 501""]","30","""Prin of Statistics""","110","false","","1","""6/999""","""13/999""","""C""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17579","1.0","1404","[""STAT""]","13","""0/999""","","[""Anthony Becker""]","""11/999""","200","[""H 413""]","25","""Stat Problem Solving""","263","false","""A""","1","""3/999""","""0/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17580","1.0","1404","[""STAT""]","16","""1/999""","","[""William L. Carlson""]","""9/999""","200","[""H 413""]","25","""Stat Problem Solving""","263","false","""B""","1","""6/999""","""2/999""","""O""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17629","1.0","1476","[""WMNST""]","17","""5/999""","","[""Anthony Becker""]","""4/999""","100","[""YH 100""]","20","""Intro Women's Studies""","121","false","""A""","1","""4/999""","""7/999""","""O""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17630","1.0","1476","[""WMNST""]","9","""5/999""","","[""Ann (wagner) Wagner""]","""2/999""","100","[""SPT 216""]","20","""Intro Women's Studies""","121","false","""B""","1","""4/999""","""2/999""","""O""","19951","[""MWF 0305-0400PM""]","""Research""","1995"

