"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"11796","1.0","239","[""CHIN""]","11","""0/999""","","","","","[""Richard Bodman""]","""0/999""","100","[""OM 001""]","15","""Beginning Chinese II""","112","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","","""Research""","2005"
"11797","1.0","239","[""CHIN""]","13","""0/999""","","","","","[""Richard Bodman""]","""0/999""","100","[""OM 001""]","15","""Beginning Chinese II""","112","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1150-1245PM""]","","""Research""","2005"
"11800","1.0","243","[""CHIN""]","9","""0/999""","","","","","[""Pin Pin Wan""]","""0/999""","200","[""OM 001""]","25","""Intermed Chinese II""","232","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1045-1140""]","""Intermediate Chinese II""","""Research""","2005"
"11801","1.0","246","[""CHIN""]","9","""0/999""","","","","","[""Pin Pin Wan""]","""0/999""","200","[""OM 002""]","10","""Advanced Chinese II""","252","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 0905-1000""]","","""Research""","2005"
"11802","1.0","248","[""CHIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"11803","1.0","249","[""CHIN""]","2","""0/999""","","","","","[""Richard Bodman""]","""0/999""","200","","999","""IS/Adv Reading in Chinese""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"11804","1.0","251","[""CHIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"11805","1.0","252","[""CHIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"11806","1.0","259","[""ECON""]","16","""0/999""","","","","","[""Xun Pomponio""]","""0/999""","100","[""HH 301""]","25","""Principles of Econ""","121","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1150-1245PM""]","""Principles of Economics""","""Research""","2005"
"11807","1.0","259","[""ECON""]","30","""0/999""","","","","","[""Mary Ann Emery""]","""0/999""","100","[""SC 274""]","25","""Principles of Econ""","121","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0905-1000""]","""Principles of Economics""","""Research""","2005"
"11808","1.0","259","[""ECON""]","20","""0/999""","","","","","[""Terry J. Fitzgerald""]","""0/999""","100","[""SC 186"", ""SC 186""]","25","""Principles of Econ""","121","false","""C""","3","""0/999""","""0/999""","""C""","20053","[""T 0800-0925"", ""Th 0800-0920""]","""Principles of Economics""","""Research""","2005"
"11809","1.0","259","[""ECON""]","22","""0/999""","","","","","[""Terry J. Fitzgerald""]","""0/999""","100","[""SC 186"", ""SC 186""]","25","""Principles of Econ""","121","false","""D""","3","""0/999""","""0/999""","""C""","20053","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Economics""","""Research""","2005"
"11810","1.0","259","[""ECON""]","23","""0/999""","","","","","[""Mark Pernecky""]","""0/999""","100","[""SC 278"", ""SC 278""]","25","""Principles of Econ""","121","false","""E""","3","""0/999""","""0/999""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Economics""","""Research""","2005"
"11812","1.0","263","[""ECON""]","29","""0/999""","","","","","[""Terry J. Fitzgerald""]","""0/999""","200","[""HH 413"", ""HH 413""]","25","""Intro to Game Theory""","222","false","","3","""0/999""","""0/999""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2005"
"11813","1.0","264","[""ECON""]","22","""0/999""","","","","","[""Edward David Emery""]","""0/999""","200","[""HH 307""]","25","""Economic Methods""","233","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0800-0855""]","","""Research""","2005"
"11814","1.0","269","[""ECON""]","24","""0/999""","","","","","[""Anthony Becker""]","""0/999""","200","[""OM 004""]","25","""Bus, Govt & Marketpl""","244","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","""Business, Government and the Marketplace""","""Research""","2005"
"11816","1.0","274","[""ECON""]","25","""0/999""","","","","","[""Paul Wojick""]","""0/999""","200","[""HH 403""]","25","""Macroeconomic Theory""","261","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0800-0855""]","""Intermediate Macroeconomic Theory""","""Research""","2005"
"11817","1.0","274","[""ECON""]","25","""0/999""","","","","","[""Paul Wojick""]","""0/999""","200","[""HH 403""]","25","""Macroeconomic Theory""","261","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0905-1000""]","""Intermediate Macroeconomic Theory""","""Research""","2005"
"11818","1.0","275","[""ECON""]","21","""0/999""","","","","","[""Edward David Emery""]","""0/999""","200","[""HH 403""]","25","""Microeconomic Theory""","262","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1045-1140""]","""Intermediate Microeconomic Theory""","""Research""","2005"
"11819","1.0","275","[""ECON""]","22","""0/999""","","","","","[""Edward David Emery""]","""0/999""","200","[""HH 403""]","25","""Microeconomic Theory""","262","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1150-1245PM""]","""Intermediate Microeconomic Theory""","""Research""","2005"
"11820","1.0","276","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"11821","1.0","277","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"11822","1.0","278","[""ECON""]","14","""0/999""","","","","","[""Rebecca Judge""]","""0/999""","300","[""HH 302"", ""HH 302""]","20","""Econ of Public Policy""","371","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Economics of Public Policy""","""Research""","2005"
"11823","1.0","279","[""ECON""]","15","""0/999""","","","","","[""Paul Wojick""]","""0/999""","300","[""HH 403""]","20","""Money and Banking""","374","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","","""Research""","2005"
"11824","1.0","280","[""ECON""]","6","""0/999""","","","","","[""Mark Pernecky""]","""0/999""","300","[""HH 301"", ""HH 301""]","20","""Labor Econ/Empl Rel""","376","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0935-1100"", ""Th 0930-1050""]","""Labor Economics and Employment Relations""","""Research""","2005"
"11825","1.0","281","[""ECON""]","20","""0/999""","","","","","[""Xun Pomponio""]","""0/999""","300","[""HH 301""]","20","""International Econ""","382","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1255-0150PM""]","""International Economics""","""Research""","2005"
"11826","1.0","283","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","10","""Senior Project""","389","false","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"11827","1.0","284","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"11828","1.0","285","[""ECON""]","1","""0/999""","","","","","[""Anthony Becker""]","""0/999""","300","","999","""IR/Econ Education & Stat""","398","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"11829","1.0","287","[""CSCI""]","20","""0/999""","","","","","[""Olaf A. Hall-Holt""]","""0/999""","100","[""SC 186""]","35","""Principles Comp Sci""","121","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","","""Research""","2005"
"11830","1.0","287","[""CSCI""]","12","""0/999""","","","","","[""Richard Brown""]","""0/999""","100","[""SC 186""]","35","""Principles Comp Sci""","121","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","","""Research""","2005"
"11831","1.0","289","[""CSCI""]","6","""0/999""","","","","","[""Richard Brown""]","""0/999""","200","[""SC 186""]","18","""Math Found Computing""","231","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1150-1245PM""]","","""Research""","2005"
"11832","1.0","292","[""CSCI""]","13","""0/999""","","","","","[""Olaf A. Hall-Holt""]","""0/999""","200","[""SC 186""]","30","""Software Design""","251","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1255-0150PM""]","","""Research""","2005"
"11833","1.0","295","[""CSCI""]","12","""0/999""","","","","","[""Charles Huff""]","""0/999""","200","[""HH 514""]","20","""Ethical ISS: Software""","263","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","","""Research""","2005"
"11834","1.0","297","[""CSCI""]","13","""0/999""","","","","","[""Richard Allen""]","""0/999""","200","[""SC 130""]","15","""Programming Languages""","276","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","","""Research""","2005"
"11835","1.0","299","[""CSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"11836","1.0","300","[""CSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"11837","1.0","302","[""CSCI""]","0","""0/999""","","","","","[""Richard Allen""]","""0/999""","300","[""OMH 300""]","15","""Bioinformatics""","315","false","","3","""0/999""","""0/999""","""X""","20053","[""Th 0215-0500PM""]","","""Research""","2005"
"11838","1.0","306","[""CSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"11839","1.0","307","[""CSCI""]","1","""0/999""","","","","","[""Richard Brown""]","""0/999""","300","","999","""IR/Sci Comp/Beowulf""","398","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"11840","0.0","309","[""EDUC""]","34","""0/999""","","","","""1""","[""Mark Storry""]","""0/999""","200","[""BMC 101""]","50","""Drugs & Alcohol""","231","true","","3","""0/999""","""0/999""","""O""","20053","[""Th 0700-0900PM""]","""Drugs and Alcohol""","""Research""","2005"
"11841","1.0","311","[""EDUC""]","25","""0/999""","","","","","[""John Welckle""]","""0/999""","200","[""FH 010""]","30","""Educ Psychology""","290","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","""Educational Psychology""","""Research""","2005"
"11842","1.0","311","[""EDUC""]","29","""0/999""","","","","","[""Robert W. McClure""]","""0/999""","200","[""FH 010""]","20","""Educ Psychology""","290","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","""Educational Psychology""","""Research""","2005"
"11843","1.0","311","[""EDUC""]","29","""0/999""","","","","","[""Daniel R. Forstner""]","""0/999""","200","[""FH 010"", ""FH 010""]","30","""Educ Psychology""","290","false","""C""","3","""0/999""","""0/999""","""O""","20053","[""T 0935-1100"", ""Th 0930-1050""]","""Educational Psychology""","""Research""","2005"
"11844","0.0","312","[""EDUC""]","14","""0/999""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/999""","200","[""HH 205""]","24","""Standards/Technology""","291","true","""A""","3","""0/999""","""0/999""","""O""","20053","[""M 0400-0600PM""]","""Standards and Technology""","""Research""","2005"
"11845","0.0","312","[""EDUC""]","19","""0/999""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/999""","200","[""HH 205""]","24","""Standards/Technology""","291","true","""B""","3","""0/999""","""0/999""","""C""","20053","[""M 0630-0830PM""]","""Standards and Technology""","""Research""","2005"
"11846","0.0","312","[""EDUC""]","9","""0/999""","","","","","[""Heather Campbell""]","""0/999""","200","[""HH 205""]","24","""Standards/Technology""","291","true","""C""","3","""0/999""","""0/999""","""O""","20053","[""Th 0400-0600PM""]","""Standards and Technology""","""Research""","2005"
"11847","0.0","312","[""EDUC""]","0","""0/999""","","","","","[""Heather Campbell""]","""0/999""","200","[""HH 205""]","24","""Standards/Technology""","291","true","""D""","3","""0/999""","""0/999""","""O""","20053","[""Th 0630-0830PM""]","""Standards and Technology""","""Research""","2005"
"11848","1.0","313","[""EDUC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"11849","1.0","314","[""EDUC""]","1","""0/999""","","","","","[""Daniel R. Forstner""]","""0/999""","200","","999","""IS/Diverse Learners""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"11850","0.5","319","[""EDUC""]","13","""0/999""","","","","""1""","[""Daniel R. Forstner""]","""0/999""","300","[""FH 010"", ""FH 010""]","25","""Teaching Reading 5-12""","321","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2005"
"11851","0.5","320","[""EDUC""]","7","""0/999""","","","","""2""","[""Daniel R. Forstner""]","""0/999""","300","[""FH 010L"", ""FH 010L""]","25","""Teaching Reading K-6""","322","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2005"
"11852","1.0","321","[""EDUC""]","6","""0/999""","","","","","[""Maria L. Kelly""]","""0/999""","300","[""FH 010L""]","15","""Principles of Educ""","330","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","""Principles of Education, K-12""","""Research""","2005"
"11853","1.0","321","[""EDUC""]","11","""0/999""","","","","","[""Elizabeth A. Leer""]","""0/999""","300","[""FH 010L"", ""FH 010L""]","20","""Principles of Educ""","330","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Education, K-12""","""Research""","2005"
"11854","1.0","322","[""EDUC""]","14","""0/999""","","","","","[""John Welckle""]","""0/999""","300","[""FH 10""]","25","""Social Studies Persp""","334","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","","""Research""","2005"
"11855","1.0","323","[""EDUC""]","5","""0/999""","","","","","[""Karna E. Hauck""]","""0/999""","300","[""DC 204"", ""DC 204""]","10","""Teaching of Art, K-12""","341","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0935-1100"", ""Th 0930-1050""]","""Teaching of Visual Art, K-12""","""Research""","2005"
"11856","1.0","325","[""EDUC""]","7","""0/999""","","","","","[""Elizabeth A. Leer""]","""0/999""","300","[""FH 10L"", ""FH 10L""]","15","""Tchg of Comm Arts/Lit""","345","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Teaching of Communication Arts/Literature, 5-12""","""Research""","2005"
"11857","1.0","327","[""EDUC""]","7","""0/999""","","","","","[""Martha Wallace""]","""0/999""","300","[""SC 184"", ""SC 184""]","15","""Tchg of Mathematics""","350","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0800-0925"", ""Th 0800-0920""]","""Teaching of Mathematics, 5-12""","""Research""","2005"
"11858","1.0","328","[""EDUC""]","1","""0/999""","","","","","[""Maggie Broner""]","""0/999""","300","","15","""Tchg of World Lang""","353","false","","3","""0/999""","""0/999""","""O""","20053","","""Teaching of World Languages, K-12""","""Research""","2005"
"11859","1.0","329","[""EDUC""]","22","""0/999""","","","","","[""Linda Berger""]","""0/999""","300","[""CHM 233"", ""CHM 233""]","25","""Tchg Music-Elem Schls""","355","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Teaching of Music in the Elementary School""","""Research""","2005"
