"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"79901","1.0","108","[""BIO""]","45","""27/999""","[""SED""]","108","""3""","","[""Nicholas J. Deacon""]","""2/999""","100","[""RNS 410"", ""RNS 410""]","46","""Evolution and Diversity""","126","false","""C""","3","""2/999""","""14/999""","""C""","20103","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2010"
"79902","0.0","109","[""BIO""]","22","""13/999""","","108","""3""","","[""Nicholas J. Deacon""]","""1/999""","100","","23","""Evolution & Diversity Lab""","126","false","""G""","3","""1/999""","""7/999""","""C""","20103","[""Th 0330-0600PM""]","","""Lab""","2010"
"79903","0.0","109","[""BIO""]","23","""14/999""","","108","""3""","","[""Nicholas J. Deacon""]","""1/999""","100","","23","""Evolution & Diversity Lab""","126","false","""H""","3","""1/999""","""7/999""","""C""","20103","[""F 0200-0430PM""]","","""Lab""","2010"
"79907","0.25","152","[""BIO""]","13","""0/999""","","","","","[""Cynthia Book""]","""2/999""","200","","10","""Top: Medical Terminology""","291","false","""E""","3","""11/999""","""0/999""","""C""","20103","","""Topics in Biological Research""","""Topic""","2010"
"79908","0.0","16384","[""BIO""]","8","""0/999""","","158","","","[""Anne Walter""]","""4/999""","300","[""RNS 393""]","10","""Cell Physiology Lab""","341","false","""B""","3","""4/999""","""0/999""","""O""","20103","[""Th 0800-1100""]","","""Lab""","2010"
"79912","0.25","211","[""CHEM""]","2","""0/999""","","","","","[""Beth Abdella""]","""2/999""","300","","10","""Advanced Lab""","375","true","","3","""0/999""","""0/999""","""O""","20103","","""Advanced Laboratory""","""Lab""","2010"
"79913","0.25","1010","[""ESAC""]","20","""3/999""","[""SPM""]","","","","[""Robert Hauck""]","""3/999""","100","","24","""Swim Fitness""","130","false","""B""","3","""8/999""","""6/999""","""C""","20103","[""MW 1255-0150PM""]","","""Research""","2010"
"79914","0.25","1011","[""ESAC""]","24","""1/999""","[""SPM""]","","","","[""Cynthia Book""]","""4/999""","100","[""SAC S Gym""]","24","""Aerobics""","131","false","","3","""15/999""","""4/999""","""C""","20103","[""TTh 0935-1030""]","","""Research""","2010"
"79915","1.0","479","[""FREN""]","11","""6/999""","","","","","[""Amine R. Bekhechi""]","""1/999""","200","[""TOH 314""]","13","""Intermed French I""","231","false","""B""","3","""0/999""","""4/999""","""O""","20103","[""MWF 1150-1245PM""]","""Intermediate French I""","""Research""","2010"
"79916","1.0","480","[""FREN""]","20","""12/999""","[""FOL-F"", ""MCG""]","","","","[""Lise R. Hoy""]","""0/999""","200","[""TOH 314""]","16","""Intermed French II""","232","false","""C""","3","""0/999""","""8/999""","""C""","20103","[""MWF 0200-0255PM""]","""Intermediate French II""","""Research""","2010"
"79917","1.0","509","[""GERM""]","20","""11/999""","[""FOL-G""]","","","","[""Lavern Rippley""]","""0/999""","200","[""TOH 312""]","30","""Intermed German II""","232","false","""B""","3","""0/999""","""9/999""","""O""","20103","[""MWF 1045-1140""]","""Intermediate German II""","""Research""","2010"
"79918","1.0","922","[""NORW""]","18","""14/999""","","","","","[""Nancy Aarsvold""]","""1/999""","100","[""TOH 308""]","17","""Begin Norwegian II""","112","false","""E""","3","""0/999""","""3/999""","""C""","20103","[""MWF 1255-0150PM""]","""Beginning Norwegian II""","""Research""","2010"
"79919","1.0","922","[""NORW""]","17","""11/999""","","","","","[""Dorer Kari L.""]","""2/999""","100","[""TOH 114""]","17","""Begin Norwegian II""","112","false","""F""","3","""1/999""","""3/999""","""C""","20103","[""MWF 0200-0255PM""]","""Beginning Norwegian II""","""Research""","2010"
"79920","1.0","1206","[""REL""]","24","""4/999""","[""BTS-T""]","","","","[""Paul D. Hanson""]","""3/999""","200","[""DC 305"", ""DC 305""]","60","""The Biblical God""","222","false","","3","""0/999""","""17/999""","""O""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"79921","1.0","1294","[""SOAN""]","22","""19/999""","[""HBS"", ""MCG""]","","","","[""Susi K. Keefe""]","""1/0""","100","[""DC 204""]","18","""Int/Cult Anthropology""","128","false","""B""","3","""0/0""","""2/1""","""C""","20103","[""MWF 1150-1245PM""]","""Introduction to Cultural Anthropology""","""Research""","2010"
"79922","1.0","1294","[""SOAN""]","18","""18/999""","[""HBS"", ""MCG""]","","","","[""Susi K. Keefe""]","""0/0""","100","[""HH 302""]","18","""Int/Cult Anthropology""","128","false","""C""","3","""0/0""","""0/0""","""C""","20103","[""MWF 0200-0255PM""]","""Introduction to Cultural Anthropology""","""Research""","2010"
"79924","1.0","1327","[""SPAN""]","20","""16/999""","[""FOL-S"", ""MCD""]","","","","[""Jessica A. Haugsland""]","""0/999""","200","[""TOH 212""]","17","""Intermed Spanish II""","232","false","""A""","3","""0/999""","""4/999""","""C""","20103","[""MWF 0800-0855""]","""Intermediate Spanish II""","""Research""","2010"
"79925","1.0","1327","[""SPAN""]","20","""17/999""","[""FOL-S"", ""MCD""]","","","","[""Claudia Giannini""]","""1/999""","200","[""TOH 112""]","17","""Intermed Spanish II""","232","false","""E""","3","""1/999""","""1/999""","""C""","20103","[""MWF 1255-0150PM""]","""Intermediate Spanish II""","""Research""","2010"
"79930","1.0","1258","[""REL""]","15","""0/999""","","","","","[""David Booth""]","""6/999""","300","[""BMC 109""]","15","""Sem: Sexuality/Community""","399","false","","3","""9/999""","""0/999""","""C""","20103","[""MWF 0905-1000""]","""Thematic Seminar""","""Research""","2010"
"79942","1.0","572","[""HIST""]","18","""18/999""","[""HWC""]","","","","[""Luke Brekke""]","""0/0""","100","[""HH 514"", ""HH 514""]","19","""Top: Jihad & Crusade""","188","false","","3","""0/0""","""0/0""","""C""","20103","[""T 0800-0925"", ""Th 0800-0920""]","""Topical Seminar""","""Topic""","2010"
"79943","0.0","17584","[""PHYS""]","8","""8/999""","","1080","","","[""Amy Kolan""]","""0/999""","100","[""RNS 293""]","16","""Analytical II Lab""","131","false","""D""","3","""0/999""","""0/999""","""O""","20103","[""Th 1245-0315PM""]","","""Lab""","2010"
"79944","1.0","23953","[""HIST""]","19","""19/999""","[""HWC"", ""WRI""]","","","","[""Steven C. Hahn""]","""0/0""","100","[""HH 516"", ""HH 516""]","19","""Pirates of the Caribbean""","140","false","","3","""0/0""","""0/0""","""C""","20103","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2010"
"79948","1.0","239","[""CHIN""]","12","""10/999""","","239","","","[""Luying Chen""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese II""","112","false","""C""","3","""0/999""","""2/999""","""O""","20103","[""MWF 0200-0255PM""]","","""Research""","2010"
"79949","0.0","240","[""CHIN""]","14","""12/999""","","239","","","[""Luying Chen""]","""0/999""","100","[""RML WLC""]","18","""Beginning Chinese II Lab""","112","false","""C""","3","""0/999""","""2/999""","""O""","20103","[""T 0120-0245PM""]","","""Lab""","2010"
"79950","1.0","23945","[""ASIAN""]","16","""7/999""","[""ALS-A"", ""MCG""]","","","","[""Julia Byl""]","""1/999""","200","[""TOH 316"", ""TOH 316""]","30","""The Islamic Voice""","267","false","","3","""2/999""","""6/999""","""O""","20103","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2010"
"79951","1.0","23947","[""FILM""]","16","""1/999""","[""ALS-A"", ""WRI""]","","","","[""Amy E. Borden""]","""5/999""","200","[""RNS 208"", ""RNS 208""]","25","""Filmmakers/Film Theorists""","210","false","","3","""7/999""","""3/999""","""O""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"79954","1.0","731","[""MATH""]","29","""24/999""","[""AQR""]","","","","[""Rose Gundacker""]","""1/999""","100","[""TOH 184""]","24","""Calculus I""","120","false","""D""","3","""0/999""","""4/999""","""C""","20103","[""MWF 1150-1245PM""]","","""Research""","2010"
"79955","1.0","733","[""MATH""]","23","""21/999""","[""AQR""]","","","","[""Zajj Daugherty""]","""0/999""","100","[""TOH 186""]","24","""Calculus II""","126","false","""D""","3","""0/999""","""2/999""","""C""","20103","[""MWF 1045-1140""]","","""Research""","2010"
"79956","1.0","21523","[""SOAN""]","12","""3/999""","[""MCG""]","","","","[""Susi K. Keefe""]","""1/999""","200","[""TOH 114"", ""TOH 114""]","25","""Top: Life/Death in Africa""","299","false","","3","""4/999""","""4/999""","""O""","20103","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Top: Life & Death in Africa""","""Research""","2010"
"79959","0.0","140","[""BIO""]","11","""0/999""","","139","","","[""Kathleen L. Shea""]","""8/999""","200","[""RNS 440""]","18","""Ecological Principles Lab""","261","false","""C""","3","""1/999""","""2/999""","""O""","20103","[""W 0200-0500PM""]","","""Lab""","2010"
"79977","1.0","1176","[""PSYCH""]","25","""9/999""","[""HBS""]","","","","[""Deborah Anderson""]","""5/999""","200","[""RNS 210"", ""RNS 210""]","20","""Psychopathology""","247","false","""A""","3","""1/999""","""10/999""","""C""","20103","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2010"
"79992","0.25","1017","[""ESAC""]","15","""1/999""","[""SPM""]","","","","[""Shahram Ahrar""]","""5/999""","100","[""Tostrud Ctr""]","24","""Wt Training-Men""","141","false","""C""","3","""6/999""","""3/999""","""O""","20103","[""TTh 1255-0150PM""]","""Weight Training Men""","""Research""","2010"
"79996","0.25","1024","[""ESAC""]","22","""0/999""","[""SPM""]","","","","[""Maya Hamilton""]","""6/999""","100","","24","""Self-Defense""","161","false","","3","""15/999""","""1/999""","""C""","20103","[""F 1200-0200PM""]","","""Research""","2010"
"79997","1.0","1198","[""REL""]","30","""2/999""","[""BTS-T""]","","","","[""Mary E. Anderson""]","""9/999""","200","[""BMC 111"", ""BMC 111""]","35","""Chr Theol in History""","212","false","","3","""0/999""","""19/999""","""C""","20103","[""T 0800-0925"", ""Th 0800-0920""]","""Christian Theology in Historical Context""","""Research""","2010"
"80038","0.0","127","[""BIO""]","22","""0/999""","","126","","","[""David Van Wylen""]","""12/999""","200","[""RNS 254""]","20","""Human Anatomy & Physiol L""","243","false","""A""","3","""2/999""","""8/999""","""C""","20103","[""M 0100-0400PM""]","","""Lab""","2010"
"80040","1.0","1395","[""THEAT""]","1","""0/999""","","","","","[""Dona W. Freeman""]","""0/999""","200","","999","""IS/Acting for Film""","298","false","""A""","3","""1/999""","""0/999""","""C""","20103","","""Independent Study""","""Research""","2010"
"80045","0.25","1083","[""PHYS""]","2","""0/999""","","","","","[""James Demas""]","""1/999""","200","[""RNS 298""]","4","""Modern Phys Lab (244)""","245","false","""D""","3","""0/999""","""1/999""","""O""","20103","[""Th 0800-1100""]","""Modern Physics Laboratory""","""Lab""","2010"
"80046","0.25","1097","[""PHYS""]","4","""0/999""","","","","","[""James Demas""]","""3/999""","300","[""RNS 298""]","6","""Adv Physics Lab (375)""","385","false","""C""","3","""1/999""","""0/999""","""O""","20103","[""Th 0800-1100""]","""384, 385, 386 Advanced Physics Laboratory""","""Lab""","2010"
"80049","1.0","1309","[""SOAN""]","17","""1/999""","[""HBS"", ""MCG""]","","","","[""Carolyn Anderson""]","""7/999""","200","[""HH 302""]","18","""Indigenous Peoples""","249","false","""A""","3","""3/999""","""6/999""","""C""","20103","[""MWF 1150-1245PM""]","","""Research""","2010"
"80082","1.0","451","[""ENGL""]","1","""0/999""","[""WRI""]","","","","[""Jenny Dunning""]","""0/999""","300","","999","""IR/Writing a Novel""","398","false","""A""","3","""1/999""","""0/999""","""C""","20103","","""Independent Research""","""Research""","2010"
"80083","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""David Hagedorn""]","""0/999""","200","","999","""IS/Jazz Pedagogy/Perform""","298","false","""A""","3","""1/999""","""0/999""","""C""","20103","","""Independent Study""","""Research""","2010"
"80096","1.0","1276","[""RUSSN""]","1","""0/999""","","","","","[""Irina Walter""]","""0/999""","200","","999","""IS/Russ Culture & Civ""","298","false","""A""","3","""0/999""","""1/999""","""C""","20103","","""Independent Study""","""Research""","2010"
"80097","1.0","69","[""ART""]","1","""0/999""","","","","","[""John Saurer""]","""0/999""","200","","999","""IS/Advanced Printmaking""","298","false","""A""","3","""1/999""","""0/999""","""C""","20103","","""Independent Study""","""Research""","2010"
"80098","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Jeffrey J. Schwinefus""]","""1/999""","300","","999","""IR/RNA ND Simulations""","398","false","""A""","3","""0/999""","""0/999""","""C""","20103","","""Independent Research""","""Research""","2010"
"80109","1.0","971","[""PHIL""]","19","""3/999""","[""HWC"", ""WRI""]","","","","[""Danny Munoz-Hutchinson""]","""9/999""","200","[""HH 516""]","19","""Modern Philosophy""","236","false","""A""","3","""1/999""","""6/999""","""C""","20103","[""MWF 0200-0255PM""]","""History of Modern Philosophy""","""Research""","2010"
"80145","1.0","738","[""MATH""]","26","""19/999""","","","","","[""Steven McKelvey""]","""1/999""","200","[""RNS 203""]","26","""Multivariable Calc""","226","false","""C""","3","""1/999""","""5/999""","""C""","20103","[""MWF 1045-1140""]","""Multivariable Calculus""","""Research""","2010"
"80150","1.0","277","[""ECON""]","1","""0/999""","","","","","[""Anthony Becker""]","""0/999""","200","","999","""IS/Applied Econometrics""","298","false","""A""","3","""1/999""","""0/999""","""O""","20103","","""Independent Study""","""Research""","2010"
"80151","1.0","1101","[""PHYS""]","1","""0/999""","","","","","[""Jason J. Engbrecht""]","""0/999""","300","","999","""IR/Robotics""","398","false","""A""","3","""1/999""","""0/999""","""O""","20103","","""Independent Research""","""Research""","2010"
"80152","1.0","523","[""GERM""]","1","""0/999""","","","","","[""Karl Fink""]","""1/999""","200","","999","""IS/German Economy""","298","false","""A""","3","""0/999""","""0/999""","""O""","20103","","""Independent Study""","""Research""","2010"
"80153","1.0","642","[""HIST""]","1","""0/999""","[""WRI""]","","","","[""Steven C. Hahn""]","""1/999""","300","","999","""IR/French/Indian War""","398","false","""A""","3","""0/999""","""0/999""","""O""","20103","","""Independent Research""","""Research""","2010"
"80154","1.0","1316","[""SOAN""]","1","""0/999""","","","","","[""Carolyn Anderson""]","""0/999""","200","","999","""IS/Female Communication""","298","false","""A""","3","""1/999""","""0/999""","""O""","20103","","""Independent Study""","""Research""","2010"
"80155","1.0","434","[""ENGL""]","2","""0/999""","[""WRI""]","","","","[""Kaethe Schwehn""]","""2/999""","200","","999","""IS/Memoirs""","298","false","""A""","3","""0/999""","""0/999""","""O""","20103","","""Independent Study""","""Research""","2010"
"80161","1.0","1068","[""ESTH""]","1","""0/999""","[""WRI""]","","","","[""Cynthia Book""]","""0/999""","300","","999","""IR/Sport Massage""","398","false","""A""","3","""1/999""","""0/999""","""O""","20103","","""Independent Research""","""Research""","2010"
"80162","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","300","","999","""IR/Phil of Rock Music""","398","false","""A""","3","""1/999""","""0/999""","""O""","20103","","""Independent Research""","""Research""","2010"
"80163","1.0","69","[""ART""]","1","""0/999""","","","","","[""Kathryne Fisher""]","""1/999""","200","","999","""IS/Mixed Media Sculpture""","298","false","""B""","3","""0/999""","""0/999""","""O""","20103","","""Independent Study""","""Research""","2010"
"80164","1.0","767","[""MATH""]","2","""0/999""","","","","","[""Kristina Garrett""]","""2/999""","300","","999","""IR/Convex Polytopes""","398","false","""A""","3","""0/999""","""0/999""","""O""","20103","","""Independent Research""","""Research""","2010"
"80165","1.0","767","[""MATH""]","1","""0/999""","","","","","[""Zajj Daugherty""]","""1/999""","300","","999","""IR/Representation Theory""","398","false","""B""","3","""0/999""","""0/999""","""O""","20103","","""Independent Research""","""Research""","2010"
"80166","1.0","175","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""Charles Jr. Umbanhowar""]","""0/999""","300","","999","""IR/Algal Nutrient Ecology""","398","false","""B""","3","""0/999""","""1/999""","""O""","20103","","""Independent Research""","""Research""","2010"
"80167","1.0","1068","[""ESTH""]","1","""0/999""","","","","","[""Cynthia Book""]","""0/999""","300","","999","""IR/Rehabilitation Study""","398","false","""B""","3","""1/999""","""0/999""","""O""","20103","","""Independent Research""","""Research""","2010"
"80184","1.0","69","[""ART""]","1","""0/999""","","","","","[""John Saurer""]","""0/999""","200","","999","""IS/Ceramic Surface Design""","298","false","""C""","3","""1/999""","""0/999""","""O""","20103","","""Independent Study""","""Research""","2010"
"80186","1.0","523","[""GERM""]","1","""0/999""","","","","","[""Karl Fink""]","""1/999""","200","","999","""IS/The German Economy""","298","false","""B""","3","""0/999""","""0/999""","""O""","20103","","""Independent Study""","""Research""","2010"
"80187","1.0","1330","[""SPAN""]","11","""6/999""","[""FOL-S"", ""WRI""]","","","","[""Kris A. Cropsey""]","""0/999""","200","[""TOH 310"", ""TOH 310""]","11","""Gateway Sp-Spkng Wrld""","250","false","""C""","3","""0/999""","""5/999""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Gateway to the Spanish-Speaking World""","""Research""","2010"
"80195","1.0","1068","[""ESTH""]","1","""0/999""","","","","","[""Cynthia Book""]","""0/999""","300","","999","""IR/Athletic Aggression""","398","false","""C""","3","""1/999""","""0/999""","""O""","20103","","""Independent Research""","""Research""","2010"
