"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"97005","1.0","920","[""NEURO""]","1","""0/999""","","","","","[""Kevin M. Crisp""]","""0/999""","300","","999","""IR/Wireless Comm in Body""","398","false","""B""","3","""1/999""","""0/999""","""O""","20133","","","""Research""","2013"
"97006","1.0","154","[""BIO""]","1","""0/999""","","","","","[""Kevin M. Crisp""]","""0/999""","200","","999","""IS/Wireless Electrophys""","298","false","""C""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97007","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Laura Listenberger""]","""0/999""","300","","999","""IR/Protein Binding""","398","false","""N""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97010","1.0","205","[""CHEM""]","1","""0/999""","","","","","[""Gary Miessler""]","""0/999""","200","","999","""IS/OrgMet Syn/Fragments""","298","false","""E""","3","""0/999""","""1/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97023","1.0","205","[""CHEM""]","1","""0/999""","","","","","[""Dipannita Kalyani""]","""1/999""","200","","999","""IS/C-C Bond Formation""","298","false","""F""","3","""0/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97024","1.0","223","[""CHEM""]","2","""0/999""","[""WRI""]","","","","[""Dipannita Kalyani""]","""0/999""","300","","999","""IR/Nickel Catalysis""","398","false","""O""","3","""2/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97025","1.0","175","[""BIO""]","1","""0/999""","","","","","[""James Demas""]","""0/999""","300","","999","""IR/Retinal Physiology""","398","false","""D""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97047","1.0","236","[""CLASS""]","1","""0/999""","[""WRI""]","","","","[""Christopher M. Brunelle""]","""0/999""","300","","999","""IR/Novel American Gods""","398","false","""C""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97048","1.0","69","[""ART""]","1","""0/999""","","","","","[""Margaret Ojala""]","""1/999""","200","","999","""IS/Photagraphy and Prints""","298","false","""D""","3","""0/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97049","0.25","1390","[""THEAT""]","1","""0/999""","","","","","[""Todd F. Edwards""]","""0/999""","200","","1","""Th Prac: Costumes""","253","true","""C""","3","""0/999""","""1/999""","""C""","20133","","""Theater Practicum: Design, Technical Production""","""Research""","2013"
"97057","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Carlo O. Veltri""]","""0/999""","300","","999","""IR/OverReporting-MMP12RF""","398","false","""C""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97058","1.0","1179","[""PSYCH""]","1","""0/999""","[""WRI""]","","","","[""Shelly D. Dickinson""]","""0/999""","200","","999","""IS/Neurosci of Happiness""","298","false","""D""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97059","1.0","708","[""ID""]","1","""0/999""","","","","","[""Jamie A. Schillinger""]","""0/999""","200","","999","""IS/Persian&Arabic Poetry""","298","false","""B""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97060","1.0","154","[""BIO""]","1","""0/999""","","","","","[""Diane K. Angell""]","""0/999""","200","","999","""IS/Light and Cancer""","298","false","""D""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97071","1.0","1367","[""SWRK""]","1","""0/999""","","","","","[""Susan E. Smalling""]","""0/999""","200","","999","""IS/Transitioning Youth""","298","false","""A""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97078","0.5","153","[""BIO""]","1","""0/999""","","","","","[""Kevin M. Crisp""]","""0/999""","200","","999","""Academic Internship""","294","true","""B""","3","""1/999""","""0/999""","""O""","20133","","""Internship""","""Research""","2013"
"97079","1.0","784","[""MGMT""]","2","""0/999""","","","","","[""Richard Goedde""]","""1/999""","200","","999","""Academic Internship""","294","true","""B""","3","""1/999""","""0/999""","""O""","20133","","""Internship""","""Research""","2013"
"97082","1.0","1190","[""PSYCH""]","1","""0/999""","[""WRI""]","","","","[""Shelly D. Dickinson""]","""1/999""","300","","999","""IR/Eth/Caffeine/Research""","398","false","""D""","3","""0/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97083","1.0","1257","[""REL""]","1","""0/999""","","","","","[""L. DeAne Lagerquist""]","""1/999""","300","","999","""IR/Marriage:Theo/Practice""","398","false","""A""","3","""0/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97084","1.0","642","[""HIST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","""E""","3","""0/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97085","1.0","1190","[""PSYCH""]","1","""0/999""","[""WRI""]","","","","[""M. Minda Ori\u00f1a""]","""1/999""","300","","999","""IR/Sibling Mate Conflict""","398","false","""E""","3","""0/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97086","1.0","642","[""HIST""]","1","""0/999""","","","","","[""J. L. Carrington""]","""0/999""","300","","999","""IR/Medieval Gendr Studies""","398","false","""F""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97118","1.0","690","[""IS""]","1","""0/999""","","","","","[""Judy Kutulas""]","""1/999""","300","","999","""Senior Project II""","392","false","""Q""","3","""0/999""","""0/999""","""O""","20133","","","""Research""","2013"
"97172","1.0","642","[""HIST""]","3","""0/999""","","","","","[""Timothy R. Howe""]","""0/999""","300","","999","""IR/Cemetery Archaeology""","398","false","""G""","3","""2/999""","""1/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97173","1.0","378","[""DANCE""]","1","""0/999""","","","","","[""Anthony Roberts""]","""0/999""","300","","999","""IR/Screendance & Perform""","398","false","""A""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97177","1.0","175","[""BIO""]","0","""0/999""","","","","","[""Charles Jr. Umbanhowar""]","""0/999""","300","","999","""IR/Great Plains Ecology""","398","false","""E""","3","""0/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97182","1.0","1316","[""SOAN""]","5","""0/999""","","","","","[""Thomas A. Williamson""]","""1/999""","200","","999","""IS/Public Health""","298","false","""A""","3","""3/999""","""1/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97184","1.0","154","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""John Giannini""]","""0/999""","200","","999","""IS/Comp/Alt Med Cardiovas""","298","false","""E""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97187","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Dana Gross""]","""0/999""","300","","999","""IR/Emotion and Culture""","398","false","""F""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97190","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Jeffrey J. Schwinefus""]","""0/999""","300","","999","""IR/Nucleic Acid""","398","false","""P""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97207","1.0","523","[""GERM""]","2","""0/999""","","","","","[""Lavern Rippley""]","""0/999""","200","","999","""IS/Sustainable Policy""","298","false","""A""","3","""2/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97208","1.0","625","[""HIST""]","1","""0/999""","","","","","[""Edward N. Snyder""]","""0/999""","200","","999","""IS/Resistance Nazi Germ""","298","false","""C""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97209","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Robert C. Smith""]","""0/999""","200","","999","""IS/Choral-Orch Lit & Hist""","298","false","""B""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97211","1.0","154","[""BIO""]","1","""0/999""","","","","","[""John Giannini""]","""0/999""","200","","999","""IS/PLT Disease Resistance""","298","false","""F""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97212","1.0","154","[""BIO""]","3","""0/999""","","","","","[""Anne Walter""]","""0/999""","200","","999","""IS/Tissue Regeneration""","298","false","""G""","3","""0/999""","""3/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97213","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Gary M. Muir""]","""0/999""","300","","999","""IR/Spatial Cognition III""","398","false","""G""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97214","1.0","1190","[""PSYCH""]","4","""0/999""","","","","","[""Shelly D. Dickinson""]","""0/999""","300","","999","""IR/Etoh Caff Interactions""","398","false","""H""","3","""4/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97251","1.0","1179","[""PSYCH""]","0","""0/999""","[""WRI""]","","","","[""Charles Huff""]","""0/999""","200","","999","""IS/Homosexuality""","298","false","""E""","3","""0/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97252","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Shelly D. Dickinson""]","""0/999""","300","","999","""IR/Caff Alcohol Eff Mice""","398","false","""I""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97253","1.0","1179","[""PSYCH""]","1","""0/999""","","","","","[""M. Minda Ori\u00f1a""]","""0/999""","200","","999","""IS/Porn and Relationships""","298","false","""F""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97254","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Dana L. Maeda""]","""0/999""","200","","999","""IS/Oboe Lit/Pedagogy""","298","false","""C""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97255","1.0","642","[""HIST""]","1","""0/999""","","","","","[""Michael Fitzgerald""]","""0/999""","300","","999","""IR/Class & Gender in CRM""","398","false","""H""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97256","1.0","642","[""HIST""]","1","""0/999""","","","","","[""Steven C. Hahn""]","""0/999""","300","","999","""IR/Tribute to a Mentor""","398","false","""I""","3","""1/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97257","1.0","1188","[""PSYCH""]","1","""0/999""","","","","","[""Grace E. Cho""]","""0/999""","300","","999","""Academic Internship""","394","true","""A""","3","""1/999""","""0/999""","""O""","20133","","","""Research""","2013"
"97258","1.0","707","[""ID""]","1","""0/999""","","","","","[""Paul T. Jackson""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""1/999""","""0/999""","""O""","20133","","","""Research""","2013"
"97259","0.25","1057","[""ESTH""]","1","""0/999""","","","","","[""Daniel Hagen""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""1/999""","""O""","20133","","""Internship""","""Research""","2013"
"97260","0.25","942","[""NURS""]","1","""0/999""","","","","","[""Mary Kuehn""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""1/999""","""0/999""","""O""","20133","","""Internship""","""Research""","2013"
"97275","1.0","94","[""ASIAN""]","1","""0/999""","[""WRI""]","","","","[""Jennifer Kwon Dobbs""]","""0/999""","200","","999","""IS/Korean Diaspora""","298","false","""C""","3","""0/999""","""1/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97279","1.0","1139","[""PSCI""]","1","""0/999""","","","","","[""Anthony Lott""]","""0/999""","200","","999","""Academic Internship""","294","true","""B""","3","""1/999""","""0/999""","""O""","20133","","""Internship""","""Research""","2013"
"97280","1.0","154","[""BIO""]","1","""0/999""","","","","","[""Kevin M. Crisp""]","""1/999""","200","","999","""IS/Wireless Comm in Body""","298","false","""H""","3","""0/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97281","1.0","920","[""NEURO""]","1","""0/999""","","","","","[""Gary M. Muir""]","""0/999""","300","","999","""IR/Spatial Cognition II""","398","false","""C""","3","""1/999""","""0/999""","""O""","20133","","","""Research""","2013"
"97282","1.0","1316","[""SOAN""]","1","""0/999""","","","","","[""Thomas A. Williamson""]","""0/999""","200","","999","""IS/Ethnography/Journalism""","298","false","""B""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97283","1.0","26747","[""BIO"", ""ENVST""]","2","""0/999""","","","""R""","","[""Charles Jr. Umbanhowar""]","""2/999""","300","","999","""IR/Great Plains Ecology""","398","false","","3","""0/999""","""0/999""","""O""","20133","","","""Research""","2013"
"97284","1.0","223","[""CHEM""]","1","""0/999""","[""WRI""]","","","","[""Douglas J. Beussman""]","""1/999""","300","","999","""IR/GC-MS of Human Scent""","398","false","""Q""","3","""0/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97285","1.0","1190","[""PSYCH""]","0","""0/999""","","","","","[""Shelly D. Dickinson""]","""0/999""","300","","999","""IR/Herb-Drug Interactions""","398","false","""J""","3","""0/999""","""0/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97286","1.0","205","[""CHEM""]","1","""0/999""","[""WRI""]","","","","[""Gregory W. Muth""]","""0/999""","200","","999","""IS/Vitamin D Biochemistry""","298","false","""G""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97287","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Elodie Marlier""]","""0/999""","300","","999","""IR/Low-Valent Inorg Synth""","398","false","""R""","3","""0/999""","""1/999""","""O""","20133","","""Independent Research""","""Research""","2013"
"97291","1.0","707","[""ID""]","1","""0/999""","","","","","[""Bruce Hanson""]","""0/999""","200","","999","""Academic Internship""","294","true","""B""","3","""0/999""","""1/999""","""O""","20133","","","""Research""","2013"
"97292","0.25","299","[""CSCI""]","1","""0/999""","","","","","[""Richard Brown""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""1/999""","""0/999""","""O""","20133","","""Internship""","""Research""","2013"
"97318","1.0","205","[""CHEM""]","1","""0/999""","[""WRI""]","","","","[""Mary Walczak""]","""0/999""","200","","999","""IS/Analytical Biochem""","298","false","""H""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97348","1.0","1239","[""REL""]","1","""0/999""","","","","","[""Barbara Reed""]","""0/999""","200","","999","""IS/Tibetan Buddhism""","298","false","""B""","3","""1/999""","""0/999""","""O""","20133","","""Independent Study""","""Research""","2013"
"97383","0.5","686","[""IS""]","1","""0/999""","","","","","[""Karen Wilson""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""1/999""","""0/999""","""O""","20133","","","""Research""","2013"
