"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"16266","0.25","1020","[""PEAC""]","10","""3/999""","","[""Staff""]","""4/999""","100","[""N GYM""]","20","""Badminton""","151","false","""A""","3","""0/999""","""1/999""","""O""","19943","[""MW 1255-0150PM""]","""Research""","1994"
"16267","0.25","1020","[""PEAC""]","18","""3/999""","","[""Staff""]","""8/999""","100","[""N GYM""]","20","""Badminton""","151","false","""B""","3","""2/999""","""6/999""","""O""","19943","[""MW 0200-0255PM""]","""Research""","1994"
"16268","0.25","1020","[""PEAC""]","11","""1/999""","","[""Staff""]","""1/999""","100","[""N GYM""]","20","""Badminton""","151","false","""C""","3","""2/999""","""6/999""","""O""","19943","[""TTh 1255-0150PM""]","""Research""","1994"
"16269","0.25","1020","[""PEAC""]","15","""4/999""","","[""Staff""]","""1/999""","100","[""N GYM""]","20","""Badminton""","151","false","""D""","3","""2/999""","""6/999""","""O""","19943","[""TTh 0200-0255PM""]","""Research""","1994"
"16270","0.25","1021","[""PEAC""]","6","""0/999""","","[""Staff""]","""1/999""","100","[""COURTS""]","8","""Racquetball (Men)""","153","false","""A""","3","""1/999""","""1/999""","""O""","19943","[""MW 0905-1000""]","""Research""","1994"
"16271","0.25","1021","[""PEAC""]","8","""1/999""","","[""Staff""]","""2/999""","100","[""COURTS""]","8","""Racquetball (Women)""","153","false","""B""","3","""2/999""","""3/999""","""C""","19943","[""MW 1045-1140""]","""Research""","1994"
"16272","0.25","1021","[""PEAC""]","6","""1/999""","","[""Staff""]","""2/999""","100","[""COURTS""]","8","""Racquetball (Women)""","153","false","""C""","3","""0/999""","""1/999""","""O""","19943","[""TTh 0905-1000""]","""Research""","1994"
"16273","0.25","1021","[""PEAC""]","6","""4/999""","","[""Staff""]","""0/999""","100","[""COURTS""]","8","""Racquetball (Men)""","153","false","""D""","3","""6/999""","""7/999""","""O""","19943","[""TTh 1005-1100""]","""Research""","1994"
"16274","0.25","1021","[""PEAC""]","8","""0/999""","","[""Staff""]","""1/999""","100","[""COURTS""]","8","""Racquetball (Men)""","153","false","""E""","3","""0/999""","""3/999""","""C""","19943","[""MW 0200-0255PM""]","""Research""","1994"
"16275","0.25","1021","[""PEAC""]","5","""2/999""","","[""Staff""]","""0/999""","100","[""COURTS""]","8","""Racquetball (Women)""","153","false","""F""","3","""1/999""","""4/999""","""O""","19943","[""TTh 0200-0255PM""]","""Research""","1994"
"16276","0.25","1022","[""PEAC""]","18","""9/999""","","[""Staff""]","""6/999""","100","[""FLD HOUSE""]","20","""Tennis""","157","false","""A""","3","""9/999""","""2/999""","""O""","19943","[""MW 1045-1140""]","""Research""","1994"
"16277","0.25","1022","[""PEAC""]","17","""3/999""","","[""Staff""]","""5/999""","100","[""FLD HOUSE""]","20","""Tennis""","157","false","""B""","3","""7/999""","""5/999""","""O""","19943","[""MW 1255-0150PM""]","""Research""","1994"
"16278","0.25","1022","[""PEAC""]","20","""4/999""","","[""Staff""]","""2/999""","100","[""FLD HOUSE""]","20","""Tennis""","157","false","""D""","3","""3/999""","""4/999""","""C""","19943","[""TTh 1005-1100""]","""Research""","1994"
"16279","0.25","1022","[""PEAC""]","9","""3/999""","","[""Staff""]","""2/999""","100","[""FLD HOUSE""]","20","""Tennis""","157","false","""E""","3","""1/999""","""2/999""","""O""","19943","[""TTh 1255-0150PM""]","""Research""","1994"
"16280","0.25","1022","[""PEAC""]","11","""2/999""","","[""Staff""]","""1/999""","100","[""FLD HOUSE""]","20","""Tennis""","157","false","""F""","3","""2/999""","""2/999""","""O""","19943","[""TTh 0200-0255PM""]","""Research""","1994"
"16281","0.25","1023","[""PEAC""]","15","""3/999""","","[""Staff""]","""1/999""","100","[""FLD HOUSE""]","20","""Intermediate Tennis""","158","false","""A""","3","""2/999""","""7/999""","""O""","19943","[""MW 0905-1000""]","""Research""","1994"
"16282","0.25","1023","[""PEAC""]","19","""5/999""","","[""Staff""]","""3/999""","100","[""FLD HOUSE""]","20","""Intermediate Tennis""","158","false","""B""","3","""4/999""","""7/999""","""O""","19943","[""MW 0200-0255PM""]","""Research""","1994"
"16283","0.25","1024","[""PEAC""]","19","""6/999""","","[""Staff""]","""7/999""","100","[""WR ROOM""]","20","""Self Defense""","161","false","""A""","3","""11/999""","""11/999""","""O""","19943","[""TTh 1005-1100""]","""Research""","1994"
"16284","0.25","1024","[""PEAC""]","25","""9/999""","","[""Staff""]","""7/999""","100","[""WR ROOM""]","20","""Self Defense""","161","false","""B""","3","""9/999""","""9/999""","""C""","19943","[""MW 0905-1000""]","""Research""","1994"
"16285","0.25","1026","[""PEAC""]","1","""0/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Skiing Men""","171","false","","3","""0/999""","""1/999""","""O""","19943","","""Research""","1994"
"16286","0.25","1027","[""PEAC""]","8","""5/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Skiing Women""","172","false","","3","""1/999""","""1/999""","""O""","19943","","""Research""","1994"
"16287","0.25","1028","[""PEAC""]","15","""7/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Baseball""","173","false","","3","""0/999""","""6/999""","""O""","19943","","""Research""","1994"
"16288","0.25","1029","[""PEAC""]","10","""8/999""","","[""Staff""]","""1/999""","100","","999","""Intercol Basketball M""","174","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16289","0.25","1030","[""PEAC""]","6","""4/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Basketball W""","175","false","","3","""0/999""","""2/999""","""O""","19943","","""Research""","1994"
"16290","0.25","1035","[""PEAC""]","1","""0/999""","","[""Staff""]","""1/999""","100","","999","""Intercol Golf Women""","180","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16291","0.25","1036","[""PEAC""]","11","""7/999""","","[""Staff""]","""1/999""","100","","999","""Intercol Hockey""","181","false","","3","""0/999""","""2/999""","""O""","19943","","""Research""","1994"
"16292","0.25","1037","[""PEAC""]","1","""1/999""","","[""Staff""]","""1/999""","100","","999","""Intercol CC Skiing M""","182","false","","3","""0/999""","""1/999""","""O""","19943","","""Research""","1994"
"16293","0.25","1038","[""PEAC""]","1","""1/999""","","[""Staff""]","""0/999""","100","","999","""Intercol CC Skiing W""","183","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16294","0.25","1041","[""PEAC""]","10","""5/999""","","[""Staff""]","""1/999""","100","","999","""Intercol Softball""","186","false","","3","""0/999""","""3/999""","""O""","19943","","""Research""","1994"
"16295","0.25","1042","[""PEAC""]","2","""1/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Swimming M""","187","false","","3","""0/999""","""2/999""","""O""","19943","","""Research""","1994"
"16296","0.25","1043","[""PEAC""]","9","""5/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Swimming W""","188","false","","3","""1/999""","""3/999""","""O""","19943","","""Research""","1994"
"16297","0.25","1044","[""PEAC""]","6","""4/999""","","[""Staff""]","""1/999""","100","","999","""Intercol Tennis Men""","189","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16298","0.25","1045","[""PEAC""]","14","""11/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Tennis Women""","190","false","","3","""0/999""","""2/999""","""O""","19943","","""Research""","1994"
"16299","0.25","1046","[""PEAC""]","7","""3/999""","","[""Staff""]","""2/999""","100","","999","""Intercol Track Men""","191","false","","3","""1/999""","""1/999""","""O""","19943","","""Research""","1994"
"16300","0.25","1047","[""PEAC""]","9","""6/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Track Women""","192","false","","3","""0/999""","""3/999""","""O""","19943","","""Research""","1994"
"16301","0.25","1049","[""PEAC""]","5","""3/999""","","[""Staff""]","""0/999""","100","","999","""Intercol Wrestling""","194","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16302","0.0","2200","[""PETH""]","20","""0/999""","","[""Staff""]","""1/999""","100","","15","""Stnd First Aid/Cpr""","199","true","","3","""14/999""","""0/999""","""C""","19943","","""Research""","1994"
"16303","0.5","1050","[""PETH""]","34","""0/999""","""1""","[""Staff""]","""6/999""","200","[""SAC 1""]","24","""Intro to Coaching""","238","false","","3","""12/999""","""16/999""","""C""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16304","0.5","2206","[""PETH""]","15","""0/999""","""1""","[""Staff""]","""4/999""","200","[""SAC 1""]","999","""Adm of Phys Educ/Spt""","240","false","","3","""4/999""","""6/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16305","1.0","2210","[""PETH""]","32","""0/999""","","[""Staff""]","""7/999""","200","[""SAC 1""]","24","""Pers Health/Wellness""","250","false","""A""","3","""17/999""","""0/999""","""C""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16306","1.0","2210","[""PETH""]","24","""0/999""","","[""Staff""]","""4/999""","200","[""SAC 1""]","24","""Pers Health/Wellness""","250","false","""B""","3","""20/999""","""0/999""","""C""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16307","0.5","2211","[""PETH""]","15","""4/999""","""2""","[""Staff""]","""2/999""","200","[""SAC 1""]","999","""Intro Athletic Train""","254","false","","3","""5/999""","""2/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16308","1.0","2214","[""PETH""]","21","""0/999""","","[""Staff""]","""6/999""","200","[""SAC 1""]","26","""Anatomy & Kinesiology""","274","false","","3","""3/999""","""13/999""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16309","0.0","1054","[""PETH""]","7","""0/999""","","[""Staff""]","""1/999""","200","[""SAC 2""]","13","""Anat & Kinesiol/Lab""","274","false","""A""","3","""2/999""","""2/999""","""O""","19943","[""Th 0800-1100""]","""Lab""","1994"
"16310","0.0","1054","[""PETH""]","14","""0/999""","","[""Staff""]","""5/999""","200","[""SAC 2""]","13","""Anat & Kinesiol/Lab""","274","false","""B""","3","""1/999""","""11/999""","""C""","19943","[""Th 1145-0245PM""]","""Lab""","1994"
"16311","1.0","1058","[""PETH""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Sport in Culture""","298","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16312","0.25","1059","[""PETH""]","4","""0/999""","","[""Staff""]","""2/999""","300","","999","""Skills/Tech Coach""","335","false","","3","""2/999""","""0/999""","""O""","19943","","""Research""","1994"
"16313","0.5","2220","[""PETH""]","2","""0/999""","""1""","[""Staff""]","""1/999""","300","[""SAC 1""]","999","""Phys Ed/Elem Grades""","365","false","","3","""1/999""","""0/999""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"16314","1.0","1064","[""PETH""]","7","""0/999""","","[""Staff""]","""5/999""","300","[""SAC 2""]","18","""Physiology/Exercise""","375","false","","3","""1/999""","""1/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16315","0.0","1065","[""PETH""]","7","""0/999""","","[""Staff""]","""4/999""","300","[""SAC 2""]","18","""Physiology/Exer/Lab""","375","false","""A""","3","""1/999""","""1/999""","""O""","19943","[""T 0800-1100""]","""Lab""","1994"
"16316","0.5","2222","[""PETH""]","33","""0/999""","""2""","[""Staff""]","""7/999""","300","[""SAC 1""]","27","""Psych of Sport""","380","false","","3","""9/999""","""5/999""","""C""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16317","0.5","2223","[""PETH""]","10","""0/999""","""2""","[""Staff""]","""4/999""","300","[""SAC 1""]","999","""Sport in Amer Society""","384","false","","3","""3/999""","""3/999""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16318","1.0","1069","[""PHYS""]","52","""26/999""","","[""Staff""]","""10/999""","100","[""SC 170""]","60","""Stellar & Galactic""","112","false","""A""","3","""4/999""","""20/999""","""C""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16319","0.0","1070","[""PHYS""]","16","""1/999""","","[""Staff""]","""7/999""","100","[""SC 170""]","20","""Stell & Galactic/Lab""","112","false","""A""","3","""3/999""","""9/999""","""C""","19943","[""M 0200-0400PM""]","""Lab""","1994"
"16320","0.0","1070","[""PHYS""]","18","""9/999""","","[""Staff""]","""2/999""","100","[""SC 170""]","20","""Stell & Galactic/Lab""","112","false","""B""","3","""0/999""","""10/999""","""C""","19943","[""T 0120-0320PM""]","""Lab""","1994"
"16321","0.0","1070","[""PHYS""]","17","""14/999""","","[""Staff""]","""1/999""","100","[""SC 170""]","20","""Stell & Galactic/Lab""","112","false","""C""","3","""1/999""","""1/999""","""O""","19943","[""F 0200-0400PM""]","""Lab""","1994"
"16322","1.0","1072","[""PHYS""]","32","""10/999""","","[""Staff""]","""4/999""","100","[""SC 170""]","40","""Phenomenological I""","124","false","","3","""4/999""","""17/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16323","0.0","1073","[""PHYS""]","15","""4/999""","","[""Staff""]","""2/999""","100","[""SC 159""]","16","""Phenomenologic I/Lab""","124","false","""A""","3","""4/999""","""8/999""","""C""","19943","[""M 0200-0430PM""]","""Lab""","1994"
"16324","0.0","1073","[""PHYS""]","17","""5/999""","","[""Staff""]","""2/999""","100","[""SC 159""]","16","""Phenomenologic I/Lab""","124","false","""B""","3","""0/999""","""9/999""","""C""","19943","[""T 0830-1100""]","""Lab""","1994"
"16325","1.0","1074","[""PHYS""]","39","""0/999""","","[""Staff""]","""35/999""","100","[""SC 170""]","45","""Phenomenological II""","125","false","""A""","3","""5/999""","""8/999""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16326","0.0","1075","[""PHYS""]","17","""0/999""","","[""Staff""]","""12/999""","100","[""SC 159""]","18","""Phenomenologic II/Lab""","125","false","""A""","3","""3/999""","""3/999""","""O""","19943","[""Th 0830-1100""]","""Lab""","1994"
"16327","1.0","1074","[""PHYS""]","44","""0/999""","","[""Staff""]","""18/999""","100","[""SC 170""]","20","""Phenomenological II""","125","false","""B""","3","""13/999""","""4/999""","""C""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16328","0.0","1075","[""PHYS""]","18","""0/999""","","[""Staff""]","""10/999""","100","[""SC 159""]","18","""Phenomenologic II/Lab""","125","false","""B""","3","""7/999""","""1/999""","""C""","19943","[""Th 1145-0215PM""]","""Lab""","1994"
"16329","0.0","1075","[""PHYS""]","18","""0/999""","","[""Staff""]","""14/999""","100","[""SC 159""]","18","""Phenomenologic II/Lab""","125","false","""C""","3","""3/999""","""1/999""","""C""","19943","[""Th 0300-0530PM""]","""Lab""","1994"
"16330","0.0","1075","[""PHYS""]","15","""0/999""","","[""Staff""]","""11/999""","100","[""SC 159""]","18","""Phenomenologic II/Lab""","125","false","""D""","3","""3/999""","""4/999""","""O""","19943","[""F 0200-0430PM""]","""Lab""","1994"
"16331","0.0","1075","[""PHYS""]","16","""0/999""","","[""Staff""]","""6/999""","100","[""SC 159""]","18","""Phenomenologic II/Lab""","125","false","""E""","3","""2/999""","""5/999""","""O""","19943","[""W 1255-0325PM""]","""Lab""","1994"
"16332","1.0","1078","[""PHYS""]","29","""25/999""","","[""Staff""]","""2/999""","100","[""SC 170""]","32","""Analytical II""","127","false","","3","""0/999""","""2/999""","""O""","19943","[""MWF 1045-1135""]","""Research""","1994"
"16333","0.0","1079","[""PHYS""]","11","""10/999""","","[""Staff""]","""1/999""","100","[""SC 111""]","16","""Analytical II/Lab""","127","false","""A""","3","""0/999""","""1/999""","""O""","19943","[""M 1255-0325PM""]","""Lab""","1994"
"16334","0.0","1079","[""PHYS""]","17","""14/999""","","[""Staff""]","""1/999""","100","[""SC 111""]","16","""Analytical II/Lab""","127","false","""B""","3","""0/999""","""1/999""","""C""","19943","[""T 0120-0350PM""]","""Lab""","1994"
"16335","1.0","1082","[""PHYS""]","12","""1/999""","","[""Staff""]","""1/999""","200","[""SC 129""]","28","""Modern Physics""","244","false","","3","""0/999""","""9/999""","""O""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16336","0.25","1083","[""PHYS""]","2","""0/999""","","[""Staff""]","""1/999""","200","[""SC 151""]","10","""Adv Physics Lab (244)""","245","false","""A""","3","""0/999""","""1/999""","""O""","19943","[""M 1255-0355PM""]","""Lab""","1994"
"16337","0.25","1083","[""PHYS""]","10","""1/999""","","[""Staff""]","""0/999""","200","[""SC 151""]","10","""Adv Physics Lab (244)""","245","false","""B""","3","""0/999""","""8/999""","""C""","19943","[""T 0120-0420PM""]","""Lab""","1994"
"16338","1.0","1084","[""PHYS""]","5","""0/999""","","[""Staff""]","""0/999""","200","[""SC 110""]","10","""Electronic Circuits""","246","false","","3","""3/999""","""0/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16339","0.0","1085","[""PHYS""]","5","""0/999""","","[""Staff""]","""0/999""","200","[""SC 125""]","10","""Electronic Circ/Lab""","246","false","""A""","3","""3/999""","""0/999""","""O""","19943","[""T 0120-0420PM""]","""Lab""","1994"
"16340","1.0","1091","[""PHYS""]","1","""0/999""","","[""Staff""]","""1/999""","200","","999","""IS/Dig Logic & Interfac""","298","false","","3","""2/999""","""0/999""","""O""","19943","","""Research""","1994"
