"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"18704","1.0","1365","[""SWRK""]","11","""0/999""","","[""Naurine Lennox""]","""9/999""","200","[""YH 130""]","999","""Eval/Sw Prac & Prog""","274","false","","3","""2/999""","""0/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18705","1.0","1371","[""SWRK""]","10","""0/999""","","[""Naurine Lennox""]","""0/999""","300","[""YH 130""]","11","""Social Worker as Prof""","381","false","","3","""10/999""","""0/999""","""O""","19953","[""TTh 1145-0100PM""]","""Research""","1995"
"18706","1.0","1374","[""THEAT""]","23","""5/999""","","[""Larry Schnoor""]","""4/999""","100","[""SPT 216""]","25","""Oral Interpretation""","100","false","","3","""7/999""","""8/999""","""O""","19953","[""TTh 0800-0925""]","""Research""","1995"
"18709","1.0","1377","[""THEAT""]","20","""0/999""","","[""William Sonnega""]","""14/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""A""","3","""5/999""","""1/999""","""C""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18710","1.0","1377","[""THEAT""]","20","""0/999""","","[""Kathleen Edelmayer""]","""9/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""B""","3","""2/999""","""9/999""","""C""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18711","1.0","1377","[""THEAT""]","21","""2/999""","","[""Kathleen Edelmayer""]","""5/999""","100","[""SPT 227""]","20","""Public Speaking""","120","false","""C""","3","""3/999""","""10/999""","""C""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18712","1.0","1377","[""THEAT""]","13","""5/999""","","[""Michael Maguire""]","""3/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""D""","3","""4/999""","""2/999""","""O""","19953","[""MWF 0800-0855""]","""Research""","1995"
"18713","1.0","1378","[""THEAT""]","14","""9/999""","","[""Lavinia Moyer""]","""0/999""","100","[""SPT 14""]","20","""Intro to Acting""","130","false","","3","""3/999""","""8/999""","""O""","19953","[""MWF 0200-0255PM""]","""Research""","1995"
"18714","1.0","1379","[""THEAT""]","21","""5/999""","","[""Janis Hardy"", ""Karen Wilson""]","""6/999""","100","[""SPT 14""]","20","""Acting--Lyric Stage""","131","false","","3","""3/999""","""6/999""","""C""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18717","1.0","1381","[""THEAT""]","11","""1/999""","","[""Brian Bjorklund""]","""0/999""","100","[""SPT GREEN RM""]","16","""Scenery & Costumes""","150","false","","3","""1/999""","""4/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18718","1.0","792","[""THEAT""]","29","""0/999""","","[""William Sonnega""]","""7/999""","100","[""SPT 227""]","20","""Mass Media""","160","false","","3","""13/999""","""0/999""","""C""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18719","1.0","2466","[""THEAT""]","8","""1/999""","","[""Michael Maguire""]","""4/999""","200","[""SPT 227""]","20","""Adv Public Speaking""","220","false","","3","""3/999""","""3/999""","""O""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18720","0.25","2468","[""THEAT""]","4","""0/999""","""2""","[""Larry Schnoor""]","""1/999""","200","","999","""Debate/Forensics""","223","true","","3","""1/999""","""1/999""","""O""","19953","","""Research""","1995"
"18721","1.0","2471","[""THEAT""]","19","""1/999""","","[""Kathleen Edelmayer""]","""9/999""","200","[""SPT 216""]","25","""Small Group Commun""","240","false","","3","""1/999""","""4/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18723","0.25","1390","[""THEAT""]","6","""0/999""","""2""","[""Karen Wilson""]","""0/999""","200","","999","""Thtr Prac: Design/Tech""","253","true","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18724","1.0","794","[""THEAT""]","13","""0/999""","","[""Michael Maguire""]","""5/999""","200","[""SPT 216""]","20","""Comm/Contemp Culture""","260","false","","3","""7/999""","""2/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18725","1.0","1392","[""THEAT""]","23","""0/999""","","[""William Sonnega""]","""5/999""","200","[""SPT 216""]","25","""Hist/Theat-Since 1700""","271","false","","3","""4/999""","""11/999""","""O""","19953","[""MWF 0200-0255PM""]","""Research""","1995"
"18729","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Stage Management""","298","false","""D""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18731","1.0","1395","[""THEAT""]","1","""0/999""","","[""William Sonnega""]","""0/999""","200","","999","""IS/Theatre Hist-1700""","298","false","""F""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18732","1.0","1395","[""THEAT""]","1","""0/999""","","[""Lavinia Moyer""]","""0/999""","200","","999","""IS/Advanced Acting""","298","false","""G""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18733","1.0","1395","[""THEAT""]","1","""0/999""","","[""Lavinia Moyer""]","""0/999""","200","","999","""IS/Text and Voice""","298","false","""H""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18734","1.0","1395","[""THEAT""]","1","""0/999""","","[""Adrienne H. Daniels""]","""0/999""","200","","999","""IS/Advertising""","298","false","""I""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18735","1.0","2479","[""THEAT""]","11","""1/999""","","[""Lavinia Moyer""]","""7/999""","300","[""SPT 227""]","20","""Directing""","332","false","","3","""4/999""","""1/999""","""O""","19953","[""TTh 0800-0925""]","""Research""","1995"
"18736","1.0","1397","[""THEAT""]","12","""0/999""","","[""Brian Bjorklund""]","""5/999""","300","[""SPT GREEN RM""]","16","""Design for the Theatr""","352","false","","3","""6/999""","""1/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18737","1.0","2484","[""THEAT""]","12","""1/999""","","[""Adrienne H. Daniels""]","""9/999""","300","[""SPT 216""]","25","""Persuasion""","384","false","","3","""5/999""","""0/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18738","1.0","2487","[""THEAT""]","19","""1/999""","","[""Adrienne H. Daniels""]","""6/999""","300","[""SPT 227""]","20","""Topics: Public Address""","389","false","","3","""10/999""","""1/999""","""O""","19953","[""MWF 0905-1000""]","""Topic""","1995"
"18739","1.0","1400","[""THEAT""]","3","""0/999""","","[""Karen Wilson""]","""0/999""","300","","999","""Internship""","394","true","","3","""1/999""","""0/999""","""O""","19953","","""Research""","1995"
"18741","1.0","1401","[""THEAT""]","1","""0/999""","","[""Lavinia Moyer""]","""0/999""","300","","999","""IR/Musical Thr: Resrch""","398","false","""A""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18743","1.0","1402","[""STAT""]","28","""0/999""","","[""Richard Single""]","""10/999""","100","[""SC 130""]","25","""Prin of Statistics""","110","false","""B""","3","""6/999""","""10/999""","""C""","19953","[""MWF 1045-1140""]","""Research""","1995"
"18744","1.0","1404","[""STAT""]","7","""0/999""","","[""Anthony Becker""]","""1/999""","200","[""H 413""]","15","""Stat Problem Solving""","263","false","""A""","3","""0/999""","""6/999""","""O""","19953","[""TTh 0800-0925""]","""Research""","1995"
"18745","1.0","1404","[""STAT""]","17","""0/999""","","[""Anthony Becker""]","""12/999""","200","[""H 413""]","15","""Stat Problem Solving""","263","false","""B""","3","""2/999""","""1/999""","""C""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18746","1.0","1406","[""STAT""]","12","""0/999""","","[""Richard Single""]","""4/999""","200","[""SC 130""]","999","""Design of Experiments""","266","false","","3","""7/999""","""0/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18786","1.0","1476","[""WMNST""]","22","""0/999""","","[""Frieda Knobloch""]","""3/999""","100","[""M 15""]","15","""Intro Women's Studies""","121","false","","3","""12/999""","""0/999""","""C""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18787","1.0","1480","[""WMNST""]","1","""0/999""","","[""Rick A. Fairbanks""]","""1/999""","300","","999","""IR/SS: Women in Indoni""","398","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18788","1.0","1481","[""WMNST""]","19","""0/999""","","[""Karen Gervais""]","""0/999""","300","[""H 516""]","15","""Sem: Women Cross-Cult""","399","false","","3","""15/999""","""0/999""","""C""","19953","[""M 0630-0930PM""]","""Seminar""","1995"

