"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"6286","1.0","1294","[""SOAN""]","31","""7/1""","","[""Christopher L. Chiappari""]","""4/3""","100","[""HH 403"", ""HH 403""]","25","""Int/Cult Anthropology""","128","false","""B""","1","""3/3""","""9/7""","""C""","20031","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6287","1.0","1300","[""SOAN""]","19","""0/999""","","[""Carolyn Anderson""]","""5/999""","200","[""HH 302""]","20","""Contemp Native Amer""","235","false","""A""","1","""15/999""","""0/999""","""C""","20031","[""MWF 1045-1140""]","""Research""","2003"
"6288","1.0","1300","[""SOAN""]","23","""0/999""","","[""Carolyn Anderson""]","""12/999""","200","[""HH 403""]","20","""Contemp Native Amer""","235","false","""B""","1","""6/999""","""4/999""","""C""","20031","[""MWF 1255-0150PM""]","""Research""","2003"
"6289","1.0","1302","[""SOAN""]","30","""0/999""","","[""Christopher L. Chiappari""]","""10/999""","200","[""SC 184"", ""SC 184""]","30","""Latin Amer Culture""","237","false","","1","""6/999""","""14/999""","""C""","20031","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6290","1.0","1304","[""SOAN""]","26","""0/999""","","[""Thomas A. Williamson""]","""7/999""","200","[""HH 317""]","25","""Global Interdepend""","241","false","","1","""18/999""","""0/999""","""C""","20031","[""MWF 1255-0150PM""]","""Research""","2003"
"6291","1.0","1306","[""SOAN""]","40","""1/999""","","[""Bruce Nordstrom-Loeb""]","""12/999""","200","[""RML 577""]","30","""Race/Class-Amer Cult""","244","false","""A""","1","""11/999""","""7/999""","""C""","20031","[""MWF 1045-1140""]","""Research""","2003"
"6292","1.0","1306","[""SOAN""]","29","""0/999""","","[""Bruce Nordstrom-Loeb""]","""9/999""","200","[""RML 577""]","30","""Race/Class-Amer Cult""","244","false","""B""","1","""9/999""","""12/999""","""C""","20031","[""MWF 1150-1245PM""]","""Research""","2003"
"6293","1.0","1314","[""SOAN""]","17","""1/999""","","[""Thomas A. Williamson""]","""5/999""","200","[""HH 302""]","20","""Anthropol Theory""","292","false","","1","""0/999""","""8/999""","""O""","20031","[""MWF 0905-1000""]","""Research""","2003"
"6294","1.0","1316","[""SOAN""]","1","""0/999""","","[""Bruce Nordstrom-Loeb""]","""0/999""","200","","999","""IS/Asian Am Church""","298","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6295","1.0","1317","[""SOAN""]","18","""1/999""","","[""Michael Leming""]","""6/999""","300","[""HH 515"", ""HH 515""]","20","""Found Soc Sci Resrch""","371","false","","1","""13/999""","""1/999""","""O""","20031","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6296","1.0","1324","[""SPAN""]","18","""12/999""","","[""Joseph McClanahan""]","""0/999""","100","[""OM 020""]","25","""Beginning Spanish I""","111","false","""A""","1","""3/999""","""2/999""","""C""","20031","[""MWF 0800-0855""]","""Research""","2003"
"6297","1.0","1324","[""SPAN""]","20","""14/999""","","[""Sylvia Carullo""]","""2/999""","100","[""OM 020""]","25","""Beginning Spanish I""","111","false","""B""","1","""4/999""","""3/999""","""C""","20031","[""MWF 1255-0150PM""]","""Research""","2003"
"6298","1.0","1325","[""SPAN""]","24","""14/999""","","[""Sylvia Carullo""]","""0/999""","100","[""OM 020""]","25","""Beginning Spanish II""","112","false","""A""","1","""0/999""","""7/999""","""C""","20031","[""MWF 1045-1140""]","""Research""","2003"
"6299","1.0","1325","[""SPAN""]","18","""13/999""","","[""Sylvia Carullo""]","""1/999""","100","[""OM 020""]","25","""Beginning Spanish II""","112","false","""B""","1","""0/999""","""5/999""","""C""","20031","[""MWF 1150-1245PM""]","""Research""","2003"
"6300","1.0","1325","[""SPAN""]","22","""18/999""","","[""Maggie Broner""]","""0/999""","100","[""OM 020""]","25","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""5/999""","""C""","20031","[""MWF 0200-0255PM""]","""Research""","2003"
"6301","1.0","1326","[""SPAN""]","26","""26/999""","","[""Juliet A. Lynd""]","""0/999""","200","[""OM 021""]","25","""Intermed Spanish I""","231","false","""A""","1","""0/999""","""1/999""","""C""","20031","[""MWF 0800-0855""]","""Research""","2003"
"6302","1.0","1326","[""SPAN""]","27","""21/999""","","[""Juliet A. Lynd""]","""0/999""","200","[""OM 021""]","25","""Intermed Spanish I""","231","false","""B""","1","""0/999""","""5/999""","""C""","20031","[""MWF 0905-1000""]","""Research""","2003"
"6303","1.0","1326","[""SPAN""]","23","""19/999""","","[""Maggie Broner""]","""6/999""","200","[""OM 021""]","25","""Intermed Spanish I""","231","false","""C""","1","""3/999""","""1/999""","""C""","20031","[""MWF 1045-1140""]","""Research""","2003"
"6304","1.0","1326","[""SPAN""]","26","""22/999""","","[""Maggie Broner""]","""2/999""","200","[""OM 021""]","25","""Intermed Spanish I""","231","false","""D""","1","""1/999""","""1/999""","""C""","20031","[""MWF 1150-1245PM""]","""Research""","2003"
"6305","1.0","1326","[""SPAN""]","26","""14/999""","","[""Kris A. Cropsey""]","""2/999""","200","[""OM 031""]","25","""Intermed Spanish I""","231","false","""E""","1","""0/999""","""8/999""","""C""","20031","[""MWF 1255-0150PM""]","""Research""","2003"
"6306","1.0","1326","[""SPAN""]","25","""24/999""","","[""Joseph McClanahan""]","""1/999""","200","[""OM 021""]","25","""Intermed Spanish I""","231","false","""F""","1","""0/999""","""0/999""","""C""","20031","[""MWF 1255-0150PM""]","""Research""","2003"
"6307","1.0","1326","[""SPAN""]","24","""24/999""","","[""Joseph McClanahan""]","""2/999""","200","[""OM 021""]","25","""Intermed Spanish I""","231","false","""G""","1","""0/999""","""1/999""","""C""","20031","[""MWF 0200-0255PM""]","""Research""","2003"
"6308","1.0","1327","[""SPAN""]","25","""1/999""","","[""Kris A. Cropsey""]","""5/999""","200","[""OM 020"", ""OM 020""]","22","""Intermed Spanish II""","232","false","""A""","1","""0/999""","""20/999""","""C""","20031","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"6309","1.0","1327","[""SPAN""]","24","""2/999""","","[""Kris A. Cropsey""]","""7/999""","200","[""OM 020"", ""OM 020""]","25","""Intermed Spanish II""","232","false","""B""","1","""2/999""","""16/999""","""C""","20031","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6310","1.0","1327","[""SPAN""]","22","""0/999""","","[""Ariel Strichartz""]","""1/999""","200","[""OM 020"", ""OM 020""]","22","""Intermed Spanish II""","232","false","""C""","1","""0/999""","""21/999""","""C""","20031","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6311","1.0","1327","[""SPAN""]","20","""21/999""","","[""Joan Odd""]","""1/999""","200","[""OM 021"", ""OM 021""]","22","""Intermed Spanish II""","232","false","""D""","1","""0/999""","""1/999""","""C""","20031","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6312","1.0","1327","[""SPAN""]","19","""5/999""","","[""Ariel Strichartz""]","""2/999""","200","[""OM 020"", ""OM 020""]","22","""Intermed Spanish II""","232","false","""E""","1","""0/999""","""13/999""","""C""","20031","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6313","1.0","1327","[""SPAN""]","13","""15/999""","","[""Joan Odd""]","""0/999""","200","[""OM 015"", ""OM 015""]","22","""Intermed Spanish II""","232","false","""F""","1","""0/999""","""1/999""","""C""","20031","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6314","1.0","1331","[""SPAN""]","18","""7/999""","","[""Leon Narvaez""]","""0/999""","200","[""OM 021"", ""OM 021""]","20","""Cult & Civ of Spain""","251","false","""A""","1","""0/999""","""8/999""","""O""","20031","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"6315","1.0","1331","[""SPAN""]","14","""1/999""","","[""Leon Narvaez""]","""2/999""","200","[""OM 021"", ""OM 021""]","20","""Cult & Civ of Spain""","251","false","""B""","1","""0/999""","""15/999""","""O""","20031","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6316","1.0","1332","[""SPAN""]","20","""1/999""","","[""Ariel Strichartz""]","""4/999""","200","[""OM 035""]","25","""Cult & Civ of Lat Am""","254","false","","1","""0/999""","""17/999""","""O""","20031","[""MWF 0200-0255PM""]","""Research""","2003"
"6317","1.0","1348","[""SPAN""]","29","""0/999""","","[""Gwendolyn Barnes-Karol""]","""9/999""","300","[""OM 031"", ""OM 031""]","30","""Spanish Novel & Essay""","373","false","","1","""15/999""","""6/999""","""C""","20031","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6318","1.0","1349","[""SPAN""]","16","""0/999""","","[""Leon Narvaez""]","""4/999""","300","[""OM 015"", ""OM 015""]","25","""Spanish Theater""","374","false","","1","""6/999""","""4/999""","""O""","20031","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6319","1.0","1359","[""SWRK""]","22","""0/0""","","[""Naurine Lennox""]","""0/5""","200","[""HH 516""]","30","""Soc Work/Soc Services""","221","false","","1","""5/5""","""13/25""","""C""","20031","[""MWF 1255-0150PM""]","""Research""","2003"
"6320","1.0","1360","[""SWRK""]","12","""0/0""","","[""Mary Carlsen""]","""11/20""","200","[""HH 514""]","20","""Hum Behav in Soc Env""","246","false","","1","""0/0""","""0/0""","""C""","20031","[""MWF 1045-1140""]","""Research""","2003"
"6321","1.0","1361","[""SWRK""]","11","""0/0""","","[""Charlynn Overvoorde""]","""11/20""","200","[""HH 514"", ""HH 514""]","20","""Social Work Methods I""","254","false","","1","""0/0""","""0/0""","""C""","20031","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6322","1.0","1367","[""SWRK""]","1","""0/999""","","[""Naurine Lennox""]","""0/999""","200","","999","""IS/MN Social Services""","298","false","","1","""1/999""","""0/999""","""O""","20031","","""Research""","2003"
"6323","1.0","1368","[""SWRK""]","13","""0/0""","","[""Patricia Richardson""]","""2/0""","300","[""BC 220"", ""BC 220"", ""BC 220""]","20","""Social Wrk Methds III""","373","false","","1","""11/20""","""0/0""","""C""","20031","[""MWF 1150-0150PM"", ""Th 0935-1100"", ""Th 1245-0205PM""]","""Research""","2003"
"6324","2.5","1369","[""SWRK""]","12","""0/0""","","[""Mary Carlsen""]","""2/0""","300","[""HH 514"", ""HH 514""]","20","""Field Practicum""","380","false","","1","""11/20""","""0/0""","""C""","20031","[""M-F 0800-0925"", ""M 0700-1000PM""]","""Research""","2003"
"6325","1.0","1374","[""THEAT""]","26","""1/999""","","[""Andrea Wollenberg""]","""0/999""","100","[""TB 216"", ""TB 216""]","20","""Oral Interpretation""","100","false","","1","""20/999""","""1/999""","""C""","20031","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6326","1.0","1375","[""THEAT""]","58","""18/999""","","[""William Sonnega""]","""3/999""","100","[""DC 305""]","55","""Intro to Theater""","110","false","","1","""5/999""","""22/999""","""C""","20031","[""MWF 0800-0855""]","""Research""","2003"
"6327","1.0","1376","[""THEAT""]","28","""0/999""","","[""Gary C. Gisselman""]","""0/999""","100","[""TB Haugen""]","18","""Acting for Non-Majors""","115","false","","1","""18/999""","""0/999""","""C""","20031","[""MWF 1045-1140""]","""Research""","2003"
"6328","1.0","1378","[""THEAT""]","20","""2/0""","","[""Dona W. Freeman""]","""-2/0""","100","[""TB Haugen"", ""TB Haugen""]","16","""Beginning Acting""","130","false","","1","""2/2""","""0/0""","""C""","20031","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6329","1.0","1381","[""THEAT""]","13","""1/999""","","[""Steven E. Reiser""]","""3/999""","100","[""TB Green Rm""]","16","""Scenery Costumes""","150","false","","1","""2/999""","""6/999""","""O""","20031","[""MWF 1045-1140""]","""Research""","2003"
"6330","1.0","1382","[""THEAT""]","26","""9/999""","","[""Andrea Wollenberg"", ""Karen Wilson""]","""0/999""","200","[""TB 227"", ""TB 227""]","20","""Voice & Phonetics""","200","false","","1","""3/999""","""5/999""","""C""","20031","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6331","1.0","1384","[""THEAT""]","14","""0/999""","","[""Dona W. Freeman""]","""5/999""","200","[""TB Haugen"", ""TB Haugen""]","16","""Intermediate Acting""","230","false","","1","""5/999""","""6/999""","""C""","20031","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6332","1.0","1385","[""THEAT""]","18","""0/999""","","[""Gary C. Gisselman""]","""7/999""","200","[""TB 227/HAUGE""]","16","""Intro to Directing""","232","false","","1","""9/999""","""0/999""","""C""","20031","[""MWF 0905-1000""]","""Research""","2003"
"6333","0.25","1386","[""THEAT""]","22","""1/999""","","[""Karen Wilson""]","""0/999""","200","","10","""Thtr Prac: Act/Direct""","233","true","""A""","1","""0/999""","""0/999""","""C""","20031","","""Research""","2003"
"6334","0.25","1386","[""THEAT""]","7","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","10","""Thtr Prac: Act/Produc""","233","true","""B""","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6335","1.0","1388","[""THEAT""]","15","""0/999""","","[""Brian Bjorklund""]","""5/999""","200","[""TB Haugen"", ""TB Green Rm""]","13","""Lighting & Sound""","250","false","","1","""5/999""","""4/999""","""C""","20031","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6336","0.25","1390","[""THEAT""]","8","""2/999""","","[""Steven E. Reiser""]","""1/999""","200","[""TB Green Rm""]","10","""Th Prac: Scenery/Light""","253","true","""A""","1","""4/999""","""2/999""","""O""","20031","[""M 0200-0255PM""]","""Research""","2003"
"6337","0.25","1390","[""THEAT""]","13","""0/999""","","[""Brian Bjorklund""]","""3/999""","200","[""DC 116""]","10","""Th Prac: Computer Dsn""","253","true","""B""","1","""4/999""","""3/999""","""C""","20031","[""T 0305-0400PM""]","""Research""","2003"
"6338","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Early Theatre Hist""","298","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6339","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Theater in Society""","298","false","""A""","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6340","1.0","1397","[""THEAT""]","14","""0/999""","","[""Brian Bjorklund""]","""1/999""","300","[""TB Green Rm"", ""TB Green Rm""]","14","""Scenery/Costume Desgn""","352","false","","1","""13/999""","""0/999""","""C""","20031","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6341","1.0","1398","[""THEAT""]","16","""0/999""","","[""Dona W. Freeman""]","""5/999""","300","[""TB Haugen""]","14","""Top: Acting Shakespear""","379","false","","1","""10/999""","""0/999""","""C""","20031","[""MWF 1150-1245PM""]","""Topic""","2003"
"6342","1.0","1401","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","300","","999","""IR/Directing Musicals""","398","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6343","1.0","1401","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","300","","999","""IR/Dramaturgy""","398","false","""A""","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6344","1.0","1402","[""STAT""]","24","""1/999""","","[""Craig A. Solid""]","""12/999""","100","[""SC 274""]","25","""Prin of Statistics""","110","false","""A""","1","""9/999""","""0/999""","""C""","20031","[""MWF 0800-0855""]","""Research""","2003"
"6345","1.0","1402","[""STAT""]","28","""0/999""","","[""Craig A. Solid""]","""-1/999""","100","[""TB 216""]","25","""Prin of Statistics""","110","false","""B""","1","""4/999""","""1/999""","""C""","20031","[""MWF 0905-1000""]","""Research""","2003"
"6346","1.0","1402","[""STAT""]","23","""0/999""","","[""Randy Bailey""]","""17/999""","100","[""SC 129""]","25","""Prin of Statistics""","110","false","""C""","1","""1/999""","""0/999""","""C""","20031","[""MWF 0200-0255PM""]","""Research""","2003"
"6347","1.0","1403","[""STAT""]","29","""0/999""","","[""Paul J. Roback""]","""8/999""","200","[""SC 130""]","30","""Statistics for Science""","212","false","","1","""8/999""","""8/999""","""O""","20031","[""MWF 0800-0855""]","""Research""","2003"
"6348","1.0","1404","[""STAT""]","32","""0/999""","","[""Anthony Becker""]","""3/999""","200","[""HH 413"", ""HH 413""]","25","""Stat Problem Solving""","263","false","""A""","1","""20/999""","""2/999""","""C""","20031","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6349","1.0","1404","[""STAT""]","19","""0/999""","","[""William L. Carlson""]","""17/999""","200","[""HH 403""]","25","""Stat Problem Solving""","263","false","""B""","1","""5/999""","""3/999""","""C""","20031","[""MWF 0800-0855""]","""Research""","2003"
"6350","1.0","1409","[""STAT""]","1","""0/999""","","[""Julie M. Legler""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6394","1.0","1476","[""WMNST""]","20","""0/999""","","[""Diane C. LeBlanc""]","""2/999""","100","[""RML 421""]","21","""Intro Women's Studies""","121","false","""A""","1","""12/999""","""0/999""","""C""","20031","[""MWF 1150-1245PM""]","""Research""","2003"
"6395","1.0","1476","[""WMNST""]","22","""0/999""","","[""Nancy M. Thompson""]","""4/999""","100","[""DC 204"", ""DC 204""]","21","""Intro Women's Studies""","121","false","""B""","1","""4/999""","""7/999""","""C""","20031","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6396","1.0","1478","[""WMNST""]","1","""0/999""","","[""Diane C. LeBlanc""]","""0/999""","200","","999","""IS/Hist of Feminism""","298","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6397","1.0","1483","[""ARMS""]","21","""1/999""","","[""Michael Fitzgerald""]","""3/999""","100","[""RML 577""]","25","""Intro to Arms""","122","false","","1","""3/999""","""14/999""","""C""","20031","[""MWF 1255-0150PM""]","""Research""","2003"
"6398","1.0","1487","[""ARMS""]","1","""0/999""","","[""Steven C. Hahn""]","""0/999""","200","","999","""IS/Indians and Empire""","298","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
