"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"5002","1.0","498","[""GE""]","18","""1/999""","","[""Richard Buckstead""]","""0/999""","100","[""RML 421""]","18","""First Year Writing""","111","false","""B""","3","""0/999""","""0/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5003","1.0","498","[""GE""]","15","""-1/999""","","[""Carol Holly""]","""0/999""","100","[""RML 515""]","18","""First Year Writing""","111","false","""C""","3","""0/999""","""0/999""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5004","1.0","498","[""GE""]","17","""1/999""","","[""Colin Wells""]","""0/999""","100","[""RML 421""]","18","""First Year Writing""","111","false","""D""","3","""0/999""","""0/999""","""C""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5005","1.0","498","[""GE""]","18","""1/999""","","[""Linda Shenk""]","""0/999""","100","[""RML 420""]","18","""First Year Writing""","111","false","""E""","3","""0/999""","""0/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5006","1.0","498","[""GE""]","16","""0/999""","","[""Mary Steen""]","""0/999""","100","[""RML 421"", ""RML 421""]","18","""First Year Writing""","111","false","""F""","3","""0/999""","""0/999""","""C""","20023","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"5007","1.0","498","[""GE""]","17","""0/999""","","[""Rick A. Fairbanks""]","""0/999""","100","[""RML 420"", ""RML 420""]","18","""First Year Writing""","111","false","""G""","3","""0/999""","""0/999""","""C""","20023","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"5008","1.0","498","[""GE""]","18","""1/999""","","[""Mary Titus""]","""0/999""","100","[""RML 421"", ""RML 421""]","18","""First Year Writing""","111","false","""H""","3","""0/999""","""0/999""","""C""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5009","1.0","498","[""GE""]","18","""1/999""","","[""Jan C. Hill""]","""0/999""","100","[""RML 420"", ""RML 420""]","18","""First Year Writing""","111","false","""I""","3","""0/999""","""0/999""","""C""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5010","1.0","498","[""GE""]","18","""-1/999""","","[""Richard DuRocher""]","""0/999""","100","[""RML 515"", ""RML 515""]","18","""First Year Writing""","111","false","""J""","3","""0/999""","""0/999""","""C""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5011","1.0","498","[""GE""]","18","""1/999""","","[""James Heynen""]","""0/999""","100","[""RML 515"", ""RML 515""]","18","""First Year Writing""","111","false","""K""","3","""0/999""","""0/999""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5012","1.0","498","[""GE""]","19","""1/999""","","[""Joseph L. Mbele""]","""1/999""","100","[""RML 421"", ""RML 421""]","18","""First Year Writing""","111","false","""L""","3","""0/999""","""0/999""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5013","1.0","498","[""GE""]","16","""0/999""","","[""Mary V. Winstead""]","""0/999""","100","[""RML 420"", ""RML 420""]","18","""First Year Writing""","111","false","""M""","3","""0/999""","""0/999""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5014","1.0","498","[""GE""]","18","""0/999""","","[""Gordon D. Marino""]","""0/999""","100","[""SH 01"", ""SH 01""]","18","""First Year Writing""","111","false","""N""","3","""0/999""","""1/999""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5015","1.0","498","[""GE""]","13","""-2/999""","","[""Mary V. Winstead""]","""0/999""","100","[""RML 421"", ""RML 421""]","18","""First Year Writing""","111","false","""O""","3","""1/999""","""0/999""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5016","1.0","498","[""GE""]","16","""0/999""","","[""David Lesniaski""]","""-1/999""","100","[""RML 420"", ""RML 420""]","18","""First Year Writing""","111","false","""P""","3","""0/999""","""1/999""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5017","1.0","498","[""GE""]","17","""1/999""","","[""James Heynen""]","""0/999""","100","[""RML 520"", ""RML 520""]","18","""First Year Writing""","111","false","""Q""","3","""0/999""","""0/999""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5018","1.0","499","[""GEOG""]","","","","[""Richard Dunning""]","","200","[""OM 035"", ""OM 035""]","","""Human Geography""","232","false","","3","","","""O""","20023","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"5019","1.0","504","[""GERM""]","15","""5/999""","","[""Karen R. Achberger""]","""2/999""","100","[""OM 035""]","30","""Beginning German I""","111","false","","3","""3/999""","""3/999""","""O""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5020","1.0","505","[""GERM""]","20","""13/999""","","[""Karl Fink""]","""0/999""","100","[""OM 004""]","30","""Beginning German II""","112","false","""A""","3","""2/999""","""3/999""","""O""","20023","[""MWF 0800-0855""]","""Research""","2002"
"5021","1.0","505","[""GERM""]","23","""20/999""","","[""Frederike Von Schwerin-High""]","""1/999""","100","[""OM 035""]","24","""Beginning German II""","112","false","""B""","3","""0/999""","""3/999""","""C""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5022","1.0","507","[""GERM""]","23","""5/999""","","[""Karen R. Achberger""]","""4/999""","100","[""OM 035"", ""OM 035"", ""VIKING THTR""]","999","""Cinema B/A Hitler""","149","false","","3","""1/999""","""5/999""","""O""","20023","[""T 0935-1100"", ""Th 0930-1050"", ""M 0700-0900PM""]","""Research""","2002"
"5023","1.0","508","[""GERM""]","11","""7/999""","","[""Karl Fink""]","""0/999""","200","[""OM 004""]","999","""Intermed German I""","231","false","","3","""0/999""","""2/999""","""O""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5024","1.0","509","[""GERM""]","29","""16/999""","","[""Karen R. Achberger""]","""3/999""","200","[""OM 035""]","999","""Intermed German II""","232","false","","3","""2/999""","""9/999""","""O""","20023","[""MWF 0800-0855""]","""Research""","2002"
"5025","1.0","514","[""GERM""]","15","""8/999""","","[""Karen Pauly""]","""0/999""","200","[""OM 035""]","999","""Speaking German""","250","false","","3","""1/999""","""3/999""","""O""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5026","1.0","1757","[""GERM""]","10","""7/999""","","[""Karen Pauly""]","""1/999""","200","[""OM 011""]","999","""Writing German""","251","false","","3","""0/999""","""2/999""","""O""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5027","1.0","517","[""GERM""]","12","""2/999""","","[""Frederike Von Schwerin-High""]","""4/999""","200","[""OM 035"", ""OM 035""]","999","""Minority Voices""","268","false","","3","""1/999""","""5/999""","""O""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5028","1.0","524","[""GERM""]","7","""0/999""","","[""Karl Fink""]","""4/999""","300","[""TB 227""]","999","""Sem: Goethe Heute""","340","false","","3","""2/999""","""5/999""","""O""","20023","[""MWF 1045-1140""]","""Seminar""","2002"
"5029","1.0","530","[""GERM""]","2","""0/999""","","[""Frederike Von Schwerin-High""]","""0/999""","300","","999","""IR/German Theatre""","398","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5030","1.0","533","[""GCON""]","22","""0/999""","","[""Jolene Barjasteh""]","""0/999""","100","[""STEENSLAND""]","23","""Medieval Synthesis""","116","false","""A""","3","""0/999""","""0/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5031","1.0","533","[""GCON""]","23","""0/999""","","[""Steve T. Reece""]","""0/999""","100","[""STEENSLAND""]","23","""Medieval Synthesis""","116","false","""B""","3","""0/999""","""0/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5032","1.0","533","[""GCON""]","21","""0/999""","","[""Douglas Schuurman""]","""0/999""","100","[""HH 516""]","23","""Medieval Synthesis""","116","false","""C""","3","""0/999""","""0/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5033","1.0","535","[""GCON""]","22","""0/999""","","[""Anne Groton""]","""0/999""","200","[""STEENSLAND""]","999","""Dissenters/Defenders""","218","false","""A""","3","""-1/999""","""0/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5034","1.0","535","[""GCON""]","22","""0/999""","","[""Jonathan Hill""]","""0/999""","200","[""STEENSLAND""]","999","""Dissenters/Defenders""","218","false","""B""","3","""0/999""","""-1/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5035","1.0","535","[""GCON""]","20","""0/999""","","[""Edward Langerak""]","""0/999""","200","[""STEENSLAND""]","999","""Dissenters/Defenders""","218","false","""C""","3","""0/999""","""0/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5036","1.0","538","[""GCON""]","10","""0/999""","","[""Edmund Santurri""]","""4/999""","300","[""BMC 109""]","999","""Ethical ISSues/Gr Con""","310","false","","3","""3/999""","""1/999""","""O""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5037","1.0","540","[""GREEK""]","20","""10/999""","","[""Jon Bruss""]","""3/999""","100","[""OM 030""]","999","""Beginning Greek II""","112","false","","3","""2/999""","""6/999""","""O""","20023","[""MWF 0800-0855""]","""Research""","2002"
"5038","1.0","542","[""GREEK""]","9","""0/999""","","[""Steve T. Reece""]","""2/999""","200","[""OM 003""]","999","""New Testament Greek""","253","false","","3","""2/999""","""4/999""","""O""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5039","1.0","546","[""GREEK""]","9","""1/999""","","[""Jon Bruss""]","""3/999""","300","[""OM 003"", ""OM 003""]","999","""Greek Philosophy""","372","false","","3","""2/999""","""1/999""","""O""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5040","1.0","552","[""HIST""]","19","""23/999""","","[""Rosemary Moore""]","""0/0""","100","[""SC 130"", ""SC 130""]","23","""Ancient Warfare""","103","false","","3","""0/0""","""0/0""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5041","1.0","557","[""HIST""]","19","""23/999""","","[""Dolores Peters""]","""0/0""","100","[""HH 516"", ""HH 516""]","23","""Europe/Great War""","116","false","","3","""0/0""","""0/0""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5042","1.0","1797","[""HIST""]","18","""23/999""","","[""Steven C. Hahn""]","""0/0""","100","[""RML 577"", ""RML 577""]","23","""Trail of Tears""","134","false","","3","""0/0""","""0/0""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5043","1.0","570","[""HIST""]","26","""23/999""","","[""Eric J. Fure-Slocum""]","""0/0""","100","[""OM 031"", ""OM 031""]","23","""America Since 1945""","140","false","","3","""0/0""","""0/0""","""C""","20023","[""T 1145-0115PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5044","1.0","574","[""HIST""]","31","""16/999""","","[""Robert Nichols""]","""1/999""","100","[""OM 035""]","35","""Europe,1500-Present""","191","false","","3","""5/999""","""10/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5045","1.0","1820","[""HIST""]","35","""0/999""","","[""Eric J. Fure-Slocum""]","""17/999""","200","[""SH 01""]","30","""U.S. Since 1865""","206","false","""A""","3","""7/999""","""2/999""","""C""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5046","1.0","1820","[""HIST""]","31","""0/999""","","[""Eric J. Fure-Slocum""]","""13/999""","200","[""OM 004""]","30","""U.S. Since 1865""","206","false","""B""","3","""10/999""","""1/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5047","1.0","582","[""HIST""]","30","""9/999""","","[""Rosemary Moore""]","""4/999""","200","[""HH 501"", ""HH 501""]","35","""Ancient Rome""","211","false","","3","""5/999""","""17/999""","""C""","20023","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"5048","1.0","1815","[""HIST""]","18","""0/999""","","[""J. L. Carrington""]","""4/999""","200","[""HH 403""]","18","""Age of Renaissance""","213","false","","3","""13/999""","""0/999""","""C""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5049","1.0","586","[""HIST""]","22","""25/999""","","[""Gary De Krey""]","""1/999""","200","[""HH 307""]","35","""Reformation Europe""","214","false","","3","""0/999""","""10/999""","""C""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5050","1.0","597","[""HIST""]","31","""12/999""","","[""Robert Nichols""]","""4/999""","200","[""HH 403""]","35","""20th Century Russia""","223","false","","3","""1/999""","""11/999""","""O""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5051","0.25","597","[""HIST""]","1","""0/999""","","[""Irina Walter""]","""1/999""","200","","35","""FLC-Russian""","223","false","""L""","3","""0/999""","""0/999""","""C""","20023","","""Research""","2002"
"5052","1.0","591","[""HIST""]","33","""0/999""","","[""Todd W. Nichol""]","""5/999""","200","[""HH 317"", ""HH 317""]","35","""Modern Scandinavia""","224","false","","3","""4/999""","""26/999""","""C""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5053","1.0","602","[""HIST""]","28","""1/999""","","[""Dolores Peters""]","""8/999""","200","[""HH 301""]","30","""Women/Gender/Europe""","232","false","","3","""4/999""","""17/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5054","1.0","594","[""HIST""]","26","""3/999""","","[""Dolores Peters""]","""11/999""","200","[""OM 031""]","30","""French Revol/Napoleon""","235","false","","3","""3/999""","""13/999""","""C""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5055","1.0","618","[""HIST""]","29","""0/999""","","[""Michael Fitzgerald""]","""7/999""","200","[""HH 413"", ""HH 413""]","32","""African--Amer Hist""","242","false","","3","""6/999""","""19/999""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5056","1.0","620","[""HIST""]","34","""11/999""","","[""Steven C. Hahn""]","""7/999""","200","[""RML 515""]","35","""Us Top: Native Amer""","251","false","","3","""6/999""","""4/999""","""O""","20023","[""MWF 0800-0855""]","""Topic""","2002"
"5057","1.0","609","[""HIST""]","36","""3/999""","","[""Robert Entenmann""]","""11/999""","200","[""HH 307""]","35","""Modern China""","261","false","","3","""6/999""","""15/999""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5058","0.25","609","[""HIST""]","4","""0/999""","","[""Robert Entenmann""]","""1/999""","200","","35","""FLC-Chinese""","261","false","""L""","3","""2/999""","""0/999""","""C""","20023","","""Research""","2002"
"5059","1.0","605","[""HIST""]","30","""8/999""","","[""Jeane DeLaney""]","""4/999""","200","[""HH 317""]","35","""Modern Latin America""","281","false","","3","""6/999""","""18/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5060","0.25","605","[""HIST""]","16","""4/999""","","[""Gwendolyn Barnes-Karol""]","""2/999""","200","","35","""FLC-Spanish""","281","false","""L""","3","""2/999""","""8/999""","""C""","20023","","""Research""","2002"
"5061","1.0","625","[""HIST""]","1","""0/999""","","[""Rosemary Moore""]","""0/999""","200","","999","""IS/Anc Roman Religion""","298","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5062","1.0","628","[""HIST""]","10","""3/999""","","[""Rosemary Moore""]","""4/999""","300","[""OM 015""]","18","""Greek Civilization""","302","false","","3","""0/999""","""0/999""","""O""","20023","[""MWF 1255-0150PM""]","""Seminar""","2002"
"5063","1.0","1859","[""HIST""]","16","""0/999""","","[""J. L. Carrington""]","""4/999""","300","[""HH 515"", ""HH 515""]","18","""European Intellectual""","307","false","","3","""2/999""","""0/999""","""O""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5064","1.0","1862","[""HIST""]","11","""0/999""","","[""Robert Nichols""]","""7/999""","300","[""HH 302"", ""HH 302""]","18","""Eur Sem: Stalin""","314","false","","3","""1/999""","""4/999""","""O""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar""","2002"
"5065","1.0","1867","[""HIST""]","16","""0/999""","","[""Judy Kutulas""]","""0/999""","300","[""RML 577""]","18","""Contemporary America""","338","false","","3","""6/999""","""0/999""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5066","1.0","1869","[""HIST""]","19","""0/999""","","[""Steven C. Hahn""]","""2/999""","300","[""RML 577"", ""RML 577""]","18","""Us Sem: Am Revolution""","345","false","","3","""5/999""","""0/999""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Seminar""","2002"
"5067","1.0","638","[""HIST""]","4","""0/999""","","[""Jamie Monson""]","""1/999""","300","[""HH 515""]","18","""Nwsem: African History""","370","false","","3","""3/999""","""1/999""","""O""","20023","[""Th 0700-1000PM""]","""Seminar""","2002"
"5068","1.0","640","[""HIST""]","1","""0/999""","","[""Todd W. Nichol""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5069","1.0","642","[""HIST""]","1","""0/999""","","[""Michael Fitzgerald""]","""0/999""","300","","999","""IR/American Slavery""","398","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5070","1.0","642","[""HIST""]","1","""0/999""","","[""Robert Nichols""]","""0/999""","300","","999","""IR/Church Soviet Stat""","398","false","""A""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5071","1.0","642","[""HIST""]","1","""0/999""","","[""J. L. Carrington""]","""0/999""","300","","999","""IR/Magna Carta""","398","false","""B""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5072","1.0","645","[""HSPST""]","18","""0/999""","","[""David Schodt""]","""12/999""","300","[""OM 011"", ""OM 011""]","20","""Contemp Lat Amer ISS""","333","false","","3","""10/999""","""0/999""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
