"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"84703","0.25","1025","[""ESAC""]","1","""1/999""","[""SPM""]","","","","[""John A. Bazzachini""]","""0/999""","100","","999","""Intercol Hockey Women""","170","false","","3","""0/999""","""0/999""","""O""","20123","","""Intercollegiate Hockey for Women""","""Research""","2012"
"84704","0.25","1026","[""ESAC""]","1","""0/999""","[""SPM""]","","","","[""Kevin Cook""]","""1/999""","100","","999","""Intercol Skiing Men""","171","false","","3","""0/999""","""0/999""","""O""","20123","","""Intercollegiate Skiing for Men""","""Research""","2012"
"84705","0.25","1027","[""ESAC""]","0","""0/999""","[""SPM""]","","","","[""Kevin Cook""]","""0/999""","100","","999","""Intercol Skiing Women""","172","false","","3","""0/999""","""0/999""","""O""","20123","","""Intercollegiate Skiing for Women""","""Research""","2012"
"84706","0.25","1041","[""ESAC""]","6","""6/999""","[""SPM""]","","","","[""Ruth B. Neuger""]","""0/999""","100","","999","""Intercol Softball""","186","false","","3","""0/999""","""0/999""","""O""","20123","","""Intercollegiate Softball""","""Research""","2012"
"84707","0.25","1042","[""ESAC""]","7","""4/999""","[""SPM""]","","","","[""Robert Hauck""]","""2/999""","100","","999","""Intercol Swimming M""","187","false","","3","""0/999""","""1/999""","""O""","20123","","""Intercollegiate Swimming for Men""","""Research""","2012"
"84708","0.25","1043","[""ESAC""]","10","""9/999""","[""SPM""]","","","","[""Robert Hauck""]","""1/999""","100","","999","""Intercol Swimming W""","188","false","","3","""0/999""","""0/999""","""O""","20123","","""Intercollegiate Swimming for Women""","""Research""","2012"
"84709","0.25","1044","[""ESAC""]","3","""3/999""","[""SPM""]","","","","[""Scott Nesbit""]","""0/999""","100","","999","""Intercol Tennis Men""","189","false","","3","""0/999""","""0/999""","""O""","20123","","""Intercollegiate Tennis for Men""","""Research""","2012"
"84710","0.25","1045","[""ESAC""]","3","""3/999""","[""SPM""]","","","","[""Scott Nesbit""]","""0/999""","100","","999","""Intercol Tennis Women""","190","false","","3","""0/999""","""0/999""","""O""","20123","","""Intercollegiate Tennis for Women""","""Research""","2012"
"84711","0.25","1046","[""ESAC""]","10","""3/999""","[""SPM""]","","","","[""Philip Lundin""]","""2/999""","100","","999","""Intercol Track Men""","191","false","","3","""1/999""","""4/999""","""O""","20123","","""Intercollegiate Track for Men""","""Research""","2012"
"84712","0.25","1047","[""ESAC""]","8","""3/999""","[""SPM""]","","","","[""Andrea J. Gelle""]","""2/999""","100","","999","""Intercol Track Women""","192","false","","3","""0/999""","""3/999""","""O""","20123","","""Intercollegiate Track for Women""","""Research""","2012"
"84713","0.25","1049","[""ESAC""]","8","""6/999""","[""SPM""]","","","","[""Shahram Ahrar""]","""0/999""","100","","999","""Intercol Wrestling""","194","false","","3","""1/999""","""0/999""","""O""","20123","","""Intercollegiate Wrestling""","""Research""","2012"
"84714","1.0","243","[""CHIN""]","14","""3/999""","[""FOL-C""]","243","","","[""Pin Pin Wan""]","""1/999""","200","[""TOH 316""]","19","""Intermed Chinese II""","232","false","""A""","3","""0/999""","""10/999""","""O""","20123","[""MWF 1045-1140""]","""Intermediate Chinese II""","""Research""","2012"
"84715","1.0","243","[""CHIN""]","11","""2/999""","[""FOL-C""]","243","","","[""Pin Pin Wan""]","""0/999""","200","[""TOH 316""]","19","""Intermed Chinese II""","232","false","""B""","3","""0/999""","""9/999""","""O""","20123","[""MWF 1255-0150PM""]","""Intermediate Chinese II""","""Research""","2012"
"84716","0.0","244","[""CHIN""]","17","""5/999""","","243","","","[""Pin Pin Wan""]","""0/999""","200","[""TOH 316"", ""TOH 316""]","19","""Intermed Chinese II Lab""","232","false","""A""","3","""0/999""","""12/999""","""C""","20123","[""T 1005-1100"", ""Th 0955-1050""]","","""Lab""","2012"
"84717","0.0","244","[""CHIN""]","8","""0/999""","","243","","","[""Pin Pin Wan""]","""1/999""","200","[""TOH 316""]","19","""Intermed Chinese II Lab""","232","false","""B""","3","""0/999""","""7/999""","""O""","20123","[""TTh 0800-0855""]","","""Lab""","2012"
"84719","1.0","479","[""FREN""]","14","""13/999""","","","","","[""Jean E. Biem""]","""0/999""","200","[""TOH 114""]","18","""Intermed French I""","231","false","","3","""0/999""","""1/999""","""O""","20123","[""MWF 0905-1000""]","""Intermediate French I""","""Research""","2012"
"84721","1.0","480","[""FREN""]","23","""18/999""","[""FOL-F"", ""MCG""]","","","","[""Amine R. Bekhechi""]","""0/999""","200","[""TOH 114""]","21","""Intermed French II""","232","false","""A""","3","""1/999""","""4/999""","""C""","20123","[""MWF 0800-0855""]","""Intermediate French II""","""Research""","2012"
"84722","1.0","480","[""FREN""]","18","""16/999""","[""FOL-F"", ""MCG""]","","","","[""Jean E. Biem""]","""0/999""","200","[""TOH 114""]","21","""Intermed French II""","232","false","""B""","3","""0/999""","""2/999""","""O""","20123","[""MWF 1150-1245PM""]","""Intermediate French II""","""Research""","2012"
"84723","1.0","509","[""GERM""]","21","""5/999""","[""FOL-G""]","","","","[""Karl Fink""]","""2/999""","200","[""TOH 112""]","17","""Intermed German II""","232","false","""A""","3","""0/999""","""14/999""","""C""","20123","[""MWF 0905-1000""]","""Intermediate German II""","""Research""","2012"
"84724","1.0","509","[""GERM""]","14","""7/999""","[""FOL-G""]","","","","[""Karl Fink""]","""2/999""","200","[""TOH 310""]","17","""Intermed German II""","232","false","""B""","3","""1/999""","""4/999""","""O""","20123","[""MWF 1150-1245PM""]","""Intermediate German II""","""Research""","2012"
"84726","1.0","664","[""JAPAN""]","15","""3/999""","[""FOL-J""]","664","","","[""William H. Bridges IV""]","""0/999""","200","[""TOH 112""]","25","""Intermed Japanese II""","232","false","","3","""0/999""","""12/999""","""O""","20123","[""MWF 0200-0255PM""]","""Intermediate Japanese II""","""Research""","2012"
"84728","0.0","665","[""JAPAN""]","15","""3/999""","","664","","","[""William H. Bridges IV""]","""0/999""","200","[""TOH 175""]","25","""Intermed Japanese II Lab""","232","false","","3","""0/999""","""12/999""","""O""","20123","[""T 0935-1030""]","","""Lab""","2012"
"84729","1.0","927","[""NORW""]","10","""0/999""","[""FOL-N""]","","","","[""Margaret H. O'Leary""]","""2/999""","200","[""TOH 308""]","19","""Intermed Norwegian II""","232","false","","3","""1/999""","""7/999""","""O""","20123","[""MWF 0200-0255PM""]","""Intermediate Norwegian II""","""Research""","2012"
"84730","1.0","46","[""ART""]","12","""0/999""","","","","","[""Margaret Ojala""]","""1/999""","200","[""DC 102"", ""DC 102""]","12","""Intermed Photography""","238","false","","3","""8/999""","""3/999""","""C""","20123","[""T 1145-0245PM"", ""Th 1245-0345PM""]","""Intermediate Photography""","""Research""","2012"
"84731","1.0","1266","[""RUSSN""]","16","""0/999""","[""FOL-R""]","1266","","","[""Irina Walter""]","""1/999""","200","[""TOH 312""]","18","""Intermed Russian II""","232","false","","3","""1/999""","""14/999""","""O""","20123","[""MWF 1255-0150PM""]","""Intermediate Russian II""","""Research""","2012"
"84732","0.0","1267","[""RUSSN""]","16","""0/999""","","1266","","","[""Irina Walter""]","""1/999""","200","[""TOH 312""]","18","""Intermed Russian II Lab""","232","false","","3","""1/999""","""14/999""","""O""","20123","[""T 1255-0150PM""]","","""Lab""","2012"
"84733","1.0","1326","[""SPAN""]","18","""16/999""","","","","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""TOH 314""]","19","""Intermed Spanish I""","231","false","""C""","3","""0/999""","""1/999""","""C""","20123","[""MWF 1045-1140""]","""Intermediate Spanish I""","""Research""","2012"
"84734","1.0","1326","[""SPAN""]","16","""14/999""","","","","","[""Alberto Villate-Isaza""]","""1/999""","200","[""TOH 314""]","19","""Intermed Spanish I""","231","false","""D""","3","""0/999""","""1/999""","""O""","20123","[""MWF 1255-0150PM""]","""Intermediate Spanish I""","""Research""","2012"
"84736","1.0","1326","[""SPAN""]","17","""13/999""","","","","","[""Alberto Villate-Isaza""]","""2/999""","200","[""TOH 314""]","19","""Intermed Spanish I""","231","false","""A""","3","""0/999""","""2/999""","""C""","20123","[""MWF 0905-1000""]","""Intermediate Spanish I""","""Research""","2012"
"84737","1.0","1327","[""SPAN""]","21","""17/999""","[""FOL-S"", ""MCD""]","","","","[""Jonathan P. O'Conner""]","""1/999""","200","[""TOH 312""]","19","""Intermed Spanish II""","232","false","""A""","3","""0/999""","""3/999""","""C""","20123","[""MWF 0800-0855""]","""Intermediate Spanish II""","""Research""","2012"
"84738","1.0","1327","[""SPAN""]","19","""13/999""","[""FOL-S"", ""MCD""]","","","","[""Kristina Medina-Vilarino""]","""2/999""","200","[""TOH 108""]","19","""Intermed Spanish II""","232","false","""B""","3","""0/999""","""4/999""","""C""","20123","[""MWF 0905-1000""]","""Intermediate Spanish II""","""Research""","2012"
"84739","1.0","1327","[""SPAN""]","21","""21/999""","[""FOL-S"", ""MCD""]","","","","[""Jonathan P. O'Conner""]","""0/999""","200","[""TOH 108""]","19","""Intermed Spanish II""","232","false","""D""","3","""0/999""","""0/999""","""C""","20123","[""MWF 1150-1245PM""]","""Intermediate Spanish II""","""Research""","2012"
"84740","1.0","1327","[""SPAN""]","22","""16/999""","[""FOL-S"", ""MCD""]","","","","[""Kris A. Cropsey""]","""2/999""","200","[""TOH 108""]","17","""Intermed Spanish II""","232","false","""F""","3","""2/999""","""2/999""","""C""","20123","[""MWF 0200-0255PM""]","""Intermediate Spanish II""","""Research""","2012"
"84741","1.0","1327","[""SPAN""]","20","""16/999""","[""FOL-S"", ""MCD""]","","","","[""Ariel Strichartz""]","""2/999""","200","[""TOH 314"", ""TOH 314""]","19","""Intermed Spanish II""","232","false","""G""","3","""0/999""","""2/999""","""C""","20123","[""T 0800-0925"", ""Th 0800-0920""]","""Intermediate Spanish II""","""Research""","2012"
"84742","1.0","1327","[""SPAN""]","22","""19/999""","[""FOL-S"", ""MCD""]","","","","[""Kristina Medina-Vilarino""]","""1/999""","200","[""TOH 108""]","19","""Intermed Spanish II""","232","false","""C""","3","""0/999""","""2/999""","""C""","20123","[""MWF 1045-1140""]","""Intermediate Spanish II""","""Research""","2012"
"84743","1.0","1327","[""SPAN""]","20","""18/999""","[""FOL-S"", ""MCD""]","","","","[""Kris A. Cropsey""]","""1/999""","200","[""TOH 108""]","17","""Intermed Spanish II""","232","false","""E""","3","""0/999""","""1/999""","""C""","20123","[""MWF 1255-0150PM""]","""Intermediate Spanish II""","""Research""","2012"
"84744","1.0","1396","[""THEAT""]","19","""0/999""","","","","","[""Gary C. Gisselman""]","""11/999""","300","[""RNS 356A""]","18","""Intermed Stage Direction""","338","false","","3","""8/999""","""0/999""","""C""","20123","[""MWF 1045-1140""]","""Intermediate Stage Direction""","""Research""","2012"
"84745","1.0","1384","[""THEAT""]","17","""2/999""","","","","","[""Dona W. Freeman""]","""5/999""","200","[""TB Haugen"", ""TB Haugen""]","14","""Intermediate Acting""","230","false","","3","""6/999""","""4/999""","""C""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2012"
"84746","1.0","45","[""ART""]","20","""3/999""","","","","","[""Ron Gallas""]","""5/999""","200","[""DC 115"", ""DC 115""]","18","""Intermediate Ceramics""","234","false","","3","""10/999""","""2/999""","""C""","20123","[""T 1145-0245PM"", ""Th 1245-0345PM""]","","""Research""","2012"
"84747","1.0","122","[""BIO""]","44","""0/10""","","122","""1""","","[""Laura Listenberger""]","""19/999""","200","[""RNS 410""]","44","""Intermediate Genetics""","233","false","""A""","3","""6/999""","""19/999""","""C""","20123","[""MWF 1045-1140""]","","""Research""","2012"
"84748","1.0","122","[""BIO""]","26","""2/999""","","122","""2""","","[""Lisa Y. Lenertz""]","""7/999""","200","[""RNS 190""]","44","""Intermediate Genetics""","233","false","""B""","3","""2/999""","""15/999""","""O""","20123","[""MWF 1150-1245PM""]","","""Research""","2012"
"84749","0.0","123","[""BIO""]","11","""0/999""","","122","""2""","","[""Lisa Y. Lenertz""]","""3/999""","200","[""RNS 394""]","22","""Intermediate Genetics Lab""","233","false","""D""","3","""0/999""","""8/999""","""O""","20123","[""W 0200-0500PM""]","","""Lab""","2012"
"84750","0.0","123","[""BIO""]","15","""2/999""","","122","""2""","","[""Lisa Y. Lenertz""]","""4/999""","200","[""RNS 394""]","22","""Intermediate Genetics Lab""","233","false","""C""","3","""2/999""","""7/999""","""O""","20123","[""T 0800-1100""]","","""Lab""","2012"
"84751","0.0","123","[""BIO""]","20","""0/999""","","122","""1""","","[""Laura Listenberger""]","""8/999""","200","[""RNS 394""]","22","""Intermediate Genetics Lab""","233","false","""B""","3","""2/999""","""10/999""","""C""","20123","[""T 0120-0420PM""]","","""Lab""","2012"
"84752","0.0","123","[""BIO""]","24","""0/999""","","122","""1""","","[""Laura Listenberger""]","""11/999""","200","[""RNS 394""]","22","""Intermediate Genetics Lab""","233","false","""A""","3","""4/999""","""9/999""","""C""","20123","[""M 1255-0355PM""]","","""Lab""","2012"
"84753","0.25","1023","[""ESAC""]","16","""2/0""","[""SPM""]","","","","[""Scott Nesbit""]","""5/999""","100","[""Tostrud Ctr""]","16","""Intermediate Tennis""","158","false","","3","""4/999""","""5/999""","""C""","20123","[""TTh 0935-1035""]","","""Research""","2012"
"84754","1.0","1138","[""PSCI""]","22","""0/999""","[""HWC"", ""ORC""]","","","","[""Anthony Lott""]","""11/999""","200","[""BMC 111"", ""BMC 111""]","19","""International Law""","285","false","","3","""2/999""","""9/999""","""C""","20123","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2012"
"84756","0.25","809","[""MUSIC""]","15","""3/999""","","","","","[""Miriam Scholz-Carlson""]","""7/999""","100","[""CHM 140""]","19","""Beyond Alexander Tech""","163","false","","3","""3/999""","""2/999""","""C""","20123","[""MW 0200-0255PM""]","""Intro Alexander Technique""","""Research""","2012"
"84757","1.0","1069","[""PHYS""]","36","""15/999""","[""IST""]","","","","[""Amy Kolan""]","""8/999""","100","[""RNS 210""]","48","""Intro Astronomy""","112","false","","3","""8/999""","""5/999""","""C""","20123","[""MWF 0905-1000""]","""Introductory Astronomy""","""Research""","2012"
"84758","1.0","485","[""FREN""]","20","""11/999""","[""ALS-L"", ""FOL-F""]","","","","[""Jolene Barjasteh""]","""0/999""","200","[""TOH 114"", ""TOH 114""]","30","""Intro Literary Analy""","253","false","","3","""0/999""","""9/999""","""C""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Literary Analysis""","""Research""","2012"
"84760","1.0","1378","[""THEAT""]","21","""14/999""","[""ALS-A"", ""ORC""]","","","","[""Dona W. Freeman""]","""1/999""","100","[""TB Haugen"", ""TB Haugen""]","18","""Intro to Acting""","130","false","","3","""1/999""","""5/999""","""C""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Introduction to Acting""","""Research""","2012"
"84761","0.5","1050","[""ESTH""]","23","""0/999""","","","","""2""","[""Andrea J. Gelle""]","""11/999""","200","[""SAC 103""]","24","""Intro to Coaching""","238","false","","3","""11/999""","""1/999""","""C""","20123","[""MWF 0905-1000""]","""Introduction to Coaching""","""Research""","2012"
"84762","1.0","21584","[""FILM""]","22","""5/5""","[""ALS-A""]","","","","[""Cecilia Cornejo""]","""5/6""","100","[""DC 305"", ""RML 515"", ""RML 515""]","24","""Intro to Film Studies""","101","false","","3","""5/7""","""7/6""","""C""","20123","[""M 0700-0900PM"", ""T 0800-0925"", ""Th 0800-0920""]","""Introduction to Film Studies""","""Research""","2012"
"84763","1.0","1289","[""SOAN""]","18","""16/999""","[""HBS"", ""MCD""]","","","","[""Theodore E. Thornhill""]","""1/0""","100","[""OM 10""]","18","""Intro to Sociology""","121","false","""A""","3","""0/0""","""1/0""","""C""","20123","[""MWF 0905-1000""]","""Introduction to Sociology""","""Research""","2012"
"84764","1.0","1289","[""SOAN""]","17","""17/999""","[""HBS"", ""MCD""]","","","","[""Theodore E. Thornhill""]","""0/0""","100","[""OM 10""]","18","""Intro to Sociology""","121","false","""B""","3","""0/0""","""0/0""","""C""","20123","[""MWF 1045-1140""]","""Introduction to Sociology""","""Research""","2012"
"84765","1.0","1289","[""SOAN""]","16","""14/999""","[""HBS"", ""MCD""]","","","","[""Ryan R. Sheppard""]","""0/0""","100","[""HH 302"", ""HH 302""]","18","""Intro to Sociology""","121","false","""C""","3","""1/0""","""1/0""","""C""","20123","[""T 0800-0925"", ""Th 0800-0920""]","""Introduction to Sociology""","""Research""","2012"
"84766","1.0","1289","[""SOAN""]","17","""16/999""","[""HBS"", ""MCD""]","","","","[""Ryan R. Sheppard""]","""0/0""","100","[""HH 302"", ""HH 302""]","18","""Intro to Sociology""","121","false","""D""","3","""0/0""","""1/0""","""C""","20123","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Sociology""","""Research""","2012"
"84767","1.0","1375","[""THEAT""]","48","""16/999""","[""ALS-A"", ""MCD"", ""ORC""]","","","","[""Jeanne I. Willcoxon""]","""13/999""","100","[""TB Kelsey""]","45","""Intro to Theater""","110","false","","3","""3/999""","""16/999""","""C""","20123","[""MWF 0905-1000""]","""Introduction to Theater""","""Research""","2012"
"84769","0.0","18598","[""ART""]","28","""10/999""","","32","","","[""Christopher Tradowsky""]","""7/999""","100","[""BMC 111""]","25","""Intro/Art Hist II Discuss""","151","false","""A""","3","""3/999""","""8/999""","""C""","20123","[""F 1150-1245PM""]","""Introduction to Art History II Discussion""","""Discussion""","2012"
