"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"4158","1.0","963","[""NURS""]","1","""0/999""","","[""Mary Kuehn""]","""0/999""","300","","999","""IR/Transcultural Nurs""","398","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4159","1.0","964","[""PHIL""]","25","""20/20""","","[""Anthony J. Rudd""]","""0/0""","100","[""M 30"", ""M 30""]","25","""Making of Modern Mind""","118","false","","1","""0/0""","""5/5""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4160","1.0","965","[""PHIL""]","21","""11/9""","","[""Jeanine Grenberg""]","""0/0""","100","[""L 421"", ""L 421""]","19","""Moral Psychology""","119","false","","1","""0/0""","""10/10""","""C""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4161","1.0","969","[""PHIL""]","32","""1/999""","","[""Gordon D. Marino""]","""10/999""","200","[""H 301""]","25","""Kierkegaard""","233","false","","1","""15/999""","""0/999""","""C""","20021","[""Th 0700-1000PM""]","""Research""","2002"
"4162","1.0","970","[""PHIL""]","27","""0/999""","","[""Vicki L. Harper""]","""8/999""","200","[""CH 102""]","20","""Ancient & Medieval""","235","false","","1","""5/999""","""0/999""","""C""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"4163","1.0","973","[""PHIL""]","30","""2/999""","","[""Charles Taliaferro""]","""15/999""","200","[""H 516"", ""H 516""]","25","""Phil of Theology""","241","false","""A""","1","""10/999""","""0/999""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4164","1.0","973","[""PHIL""]","32","""0/999""","","[""Charles Taliaferro""]","""13/999""","200","[""H 516"", ""H 516""]","25","""Phil of Theology""","241","false","""B""","1","""12/999""","""1/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4165","1.0","975","[""PHIL""]","57","""12/999""","","[""Rick A. Fairbanks""]","""12/999""","200","[""H 307""]","70","""Philosophy & Science""","244","false","","1","""11/999""","""15/999""","""O""","20021","[""MWF 0905-1000""]","""Research""","2002"
"4166","1.0","976","[""PHIL""]","20","""9/999""","","[""Corliss Swain""]","""4/999""","200","[""H 516""]","25","""Philosophy & Feminism""","245","false","","1","""0/999""","""7/999""","""O""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"4167","1.0","977","[""PHIL""]","25","""0/999""","","[""Karen Gervais""]","""10/999""","200","[""H 413"", ""H 413""]","25","""Biomedical Ethics""","250","false","","1","""12/999""","""3/999""","""C""","20021","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"4168","1.0","979","[""PHIL""]","21","""0/999""","","[""Vicki L. Harper""]","""6/999""","200","[""H 302"", ""H 302""]","25","""Ethics/The Good Life""","252","false","""A""","1","""7/999""","""2/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4169","1.0","979","[""PHIL""]","18","""0/999""","","[""Vicki L. Harper""]","""9/999""","200","[""H 317""]","25","""Ethics/The Good Life""","252","false","""B""","1","""16/999""","""0/999""","""C""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"4170","1.0","979","[""PHIL""]","25","""0/999""","","[""Jeanine Grenberg""]","""6/999""","200","[""M 2"", ""M 2""]","25","""Ethics/The Good Life""","252","false","""C""","1","""8/999""","""8/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4171","1.0","981","[""PHIL""]","22","""0/999""","","[""Corliss Swain""]","""6/999""","200","[""H 516""]","25","""Friendship Love/Gd Lf""","256","false","""A""","1","""16/999""","""0/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4172","1.0","981","[""PHIL""]","21","""0/999""","","[""Corliss Swain""]","""10/999""","200","[""H 516""]","25","""Friendship Love/Gd Lf""","256","false","""B""","1","""14/999""","""-1/999""","""C""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"4173","1.0","986","[""PHIL""]","1","""0/999""","","[""Charles Taliaferro""]","""0/999""","200","","999","""IS/Editing/Publicatio""","298","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4174","1.0","986","[""PHIL""]","1","""0/999""","","[""Vicki L. Harper""]","""0/999""","200","","999","""IS/Aristotelian Metaphys""","298","false","""A""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4175","1.0","986","[""PHIL""]","1","""0/999""","","[""Gordon D. Marino""]","""0/999""","200","","1","""IS/Philosophy of Sprt""","298","false","""C""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4176","1.0","987","[""PHIL""]","12","""0/999""","","[""Anthony J. Rudd""]","""3/999""","300","[""H 515"", ""H 515""]","15","""Studies: Epistemology""","371","false","","1","""5/999""","""1/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4177","1.0","993","[""PHIL""]","1","""0/999""","","[""Vicki L. Harper""]","""0/999""","300","","999","""IR/Modal Logic""","398","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4178","1.0","993","[""PHIL""]","1","""0/999""","","[""Rick A. Fairbanks""]","""0/999""","300","","999","""IR/Phil Sci and Lang""","398","false","""A""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4179","0.25","996","[""PEAC""]","24","""0/999""","","[""William Thornton""]","""1/999""","100","[""SAC FH""]","24","""Archery""","101","false","","1","""21/999""","""0/999""","""C""","20021","[""TTh 0800-0855""]","""Research""","2002"
"4180","0.25","997","[""PEAC""]","12","""0/999""","""1""","[""Kenneth Pratt""]","""0/999""","100","[""SAC FH""]","14","""Golf""","103","false","""A""","1","""14/999""","""0/999""","""C""","20021","[""MW 1255-0255PM""]","""Research""","2002"
"4181","0.25","997","[""PEAC""]","14","""0/999""","""1""","[""Daniel Kosmoski""]","""0/999""","100","[""SAC FH"", ""SAC FH""]","14","""Golf""","103","false","""B""","1","""13/999""","""0/999""","""C""","20021","[""T 1150-0150PM"", ""Th 1245-0245PM""]","""Research""","2002"
"4182","0.25","998","[""PEAC""]","9","""0/999""","","[""Tegtmeyer Judith""]","""-2/999""","100","[""TOSTRUD CTR""]","12","""Rock Climbing""","106","false","""A""","1","""14/999""","""0/999""","""C""","20021","[""TTh 0905-1000""]","""Research""","2002"
"4183","0.25","998","[""PEAC""]","11","""0/999""","","[""Matthew C. McDonald""]","""-27/999""","100","[""TOSTRUD CTR""]","12","""Rock Climbing""","106","false","""B""","1","""39/999""","""0/999""","""C""","20021","[""MW 1045-1140""]","""Research""","2002"
"4184","0.25","998","[""PEAC""]","12","""0/999""","","[""Kenneth Pratt""]","""-52/999""","100","[""TOSTRUD CTR""]","12","""Rock Climbing""","106","false","""C""","1","""64/999""","""0/999""","""C""","20021","[""MW 1150-1245PM""]","""Research""","2002"
"4185","0.25","999","[""PEAC""]","20","""0/999""","""1""","[""William Sean Goldsworthy""]","""10/999""","100","[""SAC S GYM""]","24","""In-Line Skating""","108","false","","1","""12/999""","""0/999""","""C""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"4186","0.25","1002","[""PEAC""]","18","""0/999""","","[""Lori Cooling""]","""5/999""","100","[""SAC CTR GYM""]","24","""Volleyball""","115","false","","1","""17/999""","""0/999""","""C""","20021","[""MW 0200-0255PM""]","""Research""","2002"
"4187","0.25","1003","[""PEAC""]","23","""0/999""","","[""Scott Nesbit""]","""10/999""","100","[""SAC FH"", ""SAC FH""]","24","""Ultimate Frisbee""","117","false","","1","""3/999""","""9/999""","""C""","20021","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2002"
"4188","0.25","1004","[""PEAC""]","7","""1/999""","","[""William Thornton""]","""4/999""","100","[""SAC POOL""]","24","""Beginning Swimming""","121","false","","1","""1/999""","""2/999""","""O""","20021","[""MW 0905-1000""]","""Research""","2002"
"4189","0.25","1005","[""PEAC""]","6","""1/999""","","[""Robert Hauck""]","""1/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","","1","""0/999""","""8/999""","""O""","20021","[""TTh 0120-0245PM""]","""Research""","2002"
"4190","0.25","1007","[""PEAC""]","19","""4/999""","""1""","[""Robert Hauck""]","""5/999""","100","[""SAC POOL""]","24","""Canoeing""","125","false","","1","""8/999""","""4/999""","""O""","20021","[""MW 1255-0255PM""]","""Research""","2002"
"4191","0.25","1008","[""PEAC""]","22","""1/999""","","[""John Campion""]","""8/999""","100","[""SAC POOL""]","24","""Scuba Diving""","126","false","","1","""14/999""","""1/999""","""C""","20021","[""F 0600-0900PM""]","""Research""","2002"
"4192","0.25","1010","[""PEAC""]","23","""7/999""","","[""Kurt Anderson""]","""3/999""","100","[""SAC POOL""]","24","""Swim Fitness""","130","false","","1","""4/999""","""5/999""","""O""","20021","[""MW 0800-0855""]","""Research""","2002"
"4193","0.5","1012","[""PEAC""]","24","""0/999""","","[""William Sean Goldsworthy""]","""8/999""","100","[""SAC FH""]","24","""Individual Fitness.50""","133","false","""A""","1","""14/999""","""0/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4194","0.5","1012","[""PEAC""]","20","""1/999""","","[""Scott Nesbit""]","""5/999""","100","[""SAC FH""]","24","""Individual Fitness.50""","133","false","""B""","1","""4/999""","""5/999""","""C""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"4195","0.5","1012","[""PEAC""]","22","""0/999""","","[""Scott Scholl""]","""4/999""","100","[""SAC FH""]","24","""Individual Fitness.50""","133","false","""C""","1","""12/999""","""6/999""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"4196","0.25","1015","[""PEAC""]","26","""6/999""","","[""Daniel Kosmoski""]","""7/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","","1","""3/999""","""3/999""","""C""","20021","[""TTh 0905-1000""]","""Research""","2002"
"4197","0.5","1016","[""PEAC""]","19","""0/999""","","[""Robert K. McCarthy""]","""3/999""","100","[""TOSTRUD CTR""]","22","""Wt Training Co-Ed .50""","140","false","","1","""19/999""","""0/999""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"4198","0.25","1017","[""PEAC""]","20","""6/999""","","[""Christopher J. Meidt""]","""5/999""","100","[""TOSTRUD CTR""]","24","""Wt Training-Men""","141","false","","1","""6/999""","""5/999""","""O""","20021","[""MW 0800-0855""]","""Research""","2002"
"4199","0.25","1018","[""PEAC""]","21","""0/999""","","[""Christine Daymont""]","""10/999""","100","[""TOSTRUD CTR""]","22","""Wt Training-Women""","142","false","","1","""6/999""","""6/999""","""C""","20021","[""TTh 0800-0855""]","""Research""","2002"
"4200","0.5","1019","[""PEAC""]","17","""0/999""","","[""Scott Nesbit""]","""0/999""","100","[""SAC N GYM""]","14","""Racquet Sports .50""","150","false","","1","""14/999""","""0/999""","""C""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"4201","0.25","1020","[""PEAC""]","21","""0/999""","","[""William Thornton""]","""8/999""","100","[""SAC N GYM"", ""SAC N GYM""]","22","""Badminton""","151","false","","1","""5/999""","""9/999""","""C""","20021","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2002"
"4202","0.25","1021","[""PEAC""]","5","""0/999""","","[""Daniel Kosmoski""]","""4/999""","100","[""SAC RACQ CT"", ""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""A""","1","""1/999""","""1/999""","""C""","20021","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2002"
"4203","0.25","1021","[""PEAC""]","5","""1/999""","","[""Lori Cooling""]","""0/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Women)""","153","false","""B""","1","""0/999""","""2/999""","""O""","20021","[""TTh 0200-0255PM""]","""Research""","2002"
"4204","0.25","1022","[""PEAC""]","11","""0/999""","","[""Scott Nesbit""]","""2/999""","100","[""SAC FH"", ""SAC FH""]","16","""Tennis""","157","false","","1","""2/999""","""10/999""","""C""","20021","[""T 1255-0150PM"", ""Th 1245-0140PM""]","""Research""","2002"
"4205","0.25","1023","[""PEAC""]","13","""1/999""","","[""Scott Nesbit""]","""2/999""","100","[""SAC FH""]","16","""Intermediate Tennis""","158","false","","1","""3/999""","""3/999""","""O""","20021","[""TTh 0200-0255PM""]","""Research""","2002"
"4206","0.25","1024","[""PEAC""]","20","""4/999""","","[""Kenneth Pratt""]","""5/999""","100","[""SAC WRES RM"", ""SAC WRES RM""]","24","""Self-Defense""","161","false","""A""","1","""2/999""","""10/999""","""O""","20021","[""T 1255-0150PM"", ""Th 1245-0140PM""]","""Research""","2002"
"4207","0.25","1024","[""PEAC""]","12","""4/999""","","[""Kenneth Pratt""]","""1/999""","100","[""SAC WRES RM""]","24","""Self-Defense""","161","false","""B""","1","""2/999""","""6/999""","""O""","20021","[""TTh 0200-0255PM""]","""Research""","2002"
"4208","0.25","1031","[""PEAC""]","7","""1/999""","","[""William Thornton""]","""1/999""","100","","999","""Intercol C-Country M""","176","false","","1","""2/999""","""3/999""","""O""","20021","","""Research""","2002"
"4209","0.25","1032","[""PEAC""]","36","""19/999""","","[""Christine Daymont""]","""3/999""","100","","999","""Intercol C-Country W""","177","false","","1","""1/999""","""3/999""","""O""","20021","","""Research""","2002"
"4210","0.25","1033","[""PEAC""]","22","""10/999""","","[""Christopher J. Meidt""]","""2/999""","100","","999","""Intercol Football""","178","false","","1","""0/999""","""6/999""","""O""","20021","","""Research""","2002"
"4211","0.25","1034","[""PEAC""]","4","""0/999""","","[""Matthew C. McDonald""]","""0/999""","100","","999","""Intercol Golf Men""","179","false","","1","""0/999""","""1/999""","""O""","20021","","""Research""","2002"
"4212","0.25","1035","[""PEAC""]","1","""0/999""","","[""Le Ann K H. Finger""]","""0/999""","100","","999","""Intercol Golf Women""","180","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4213","0.25","1039","[""PEAC""]","4","""1/999""","","[""Kurt Anderson""]","""0/999""","100","","999","""Intercol Soccer Men""","184","false","","1","""1/999""","""1/999""","""O""","20021","","""Research""","2002"
"4214","0.25","1040","[""PEAC""]","9","""6/999""","","[""Kurt Anderson""]","""0/999""","100","","999","""Intercol Soccer Women""","185","false","","1","""0/999""","""2/999""","""O""","20021","","""Research""","2002"
"4215","0.25","1048","[""PEAC""]","9","""3/999""","","[""Traci L. Cook""]","""1/999""","100","","999","""Intercol Volleyball""","193","false","","1","""0/999""","""3/999""","""O""","20021","","""Research""","2002"
"4216","0.5","1050","[""PETH""]","31","""0/999""","""2""","[""Matthew C. McDonald""]","""7/999""","200","[""SAC 140""]","25","""Intro to Coaching""","238","false","","1","""10/999""","""8/999""","""C""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"4217","0.25","1059","[""PETH""]","1","""0/999""","","[""Kurt Anderson""]","""1/999""","300","","25","""Coaching Practicum""","335","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4218","1.0","1060","[""PETH""]","4","""1/999""","","[""Gary Wicks""]","""1/999""","300","[""SAC 142"", ""SAC 142""]","25","""Motor Learning""","373","false","","1","""1/999""","""1/999""","""O""","20021","[""MWF 1255-0150PM"", ""Th 1245-0245PM""]","""Research""","2002"
"4219","1.0","1069","[""PHYS""]","58","""0/999""","","[""David Nitz""]","""33/999""","100","[""SC 170""]","65","""Intro Astronomy""","112","false","","1","""31/45""","""1/999""","""C""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"4220","1.0","1071","[""PHYS""]","27","""3/999""","","[""Robert Jacobel""]","""6/999""","100","[""SC 129""]","36","""Geophysics""","123","false","","1","""8/18""","""11/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4221","1.0","1072","[""PHYS""]","45","""0/999""","","[""James Cederberg""]","""27/999""","100","[""SC 170""]","55","""Principles Physics I""","124","false","""A""","1","""13/999""","""15/999""","""C""","20021","[""MWF 0800-0855""]","""Research""","2002"
"4222","0.0","1073","[""PHYS""]","17","""0/999""","","[""James Cederberg""]","""12/999""","100","[""SC 111""]","22","""Prin Physics I/Lab""","124","false","""A""","1","""5/999""","""5/999""","""C""","20021","[""M 1255-0325PM""]","""Lab""","2002"
"4223","1.0","1072","[""PHYS""]","57","""0/999""","","[""Jason J. Engbrecht""]","""37/999""","100","[""SC 170""]","55","""Principles Physics I""","124","false","""B""","1","""10/999""","""8/999""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"4224","0.0","1073","[""PHYS""]","23","""0/999""","","[""James Cederberg""]","""15/999""","100","[""SC 111""]","22","""Prin Physics I/Lab""","124","false","""B""","1","""3/999""","""4/999""","""C""","20021","[""T 1145-0215PM""]","""Lab""","2002"
"4225","0.0","1073","[""PHYS""]","23","""0/999""","","[""Dahl David A.""]","""13/999""","100","[""SC 111""]","22","""Prin Physics I/Lab""","124","false","""C""","1","""4/999""","""5/999""","""C""","20021","[""Th 0820-1050""]","""Lab""","2002"
"4226","0.0","1073","[""PHYS""]","20","""0/999""","","[""James Cederberg""]","""10/999""","100","[""SC 111""]","22","""Prin Physics I/Lab""","124","false","""D""","1","""8/999""","""4/999""","""C""","20021","[""Th 0225-0455PM""]","""Lab""","2002"
"4227","0.0","1073","[""PHYS""]","19","""0/999""","","[""Jason J. Engbrecht""]","""13/999""","100","[""SC 111""]","22","""Prin Physics I/Lab""","124","false","""E""","1","""3/999""","""4/999""","""O""","20021","[""F 1255-0325PM""]","""Lab""","2002"
"4228","1.0","1076","[""PHYS""]","31","""30/999""","","[""Amy Kolan""]","""1/999""","100","[""SC 170"", ""SC 170"", ""SC 170""]","40","""Analytical I""","126","false","","1","""0/999""","""8/999""","""O""","20021","[""MWF 1150-1245PM"", ""T 1005-1100"", ""Th 0955-1050""]","""Research""","2002"
